val,frq,min_freq,max_freq,FreqOverride,log_time
17,665000,204000000,665600000,1,0.13750982284545898
17,665000,204000000,665600000,1,0.13750982284545898
7,665000,204000000,665600000,1,0.7145218849182129
10,665000,204000000,665600000,1,1.9187846183776855
11,665000,204000000,665600000,1,3.1361377239227295
13,665000,204000000,665600000,1,4.3398520946502686
10,665000,204000000,665600000,1,5.5387396812438965
14,665000,204000000,665600000,1,6.7364678382873535
50,665000,204000000,665600000,1,7.989515066146851
67,665000,204000000,665600000,1,9.235615253448486
75,665000,204000000,665600000,1,10.45592975616455
79,665000,204000000,665600000,1,11.661932229995728
80,665000,204000000,665600000,1,12.876663446426392
81,665000,204000000,665600000,1,14.113404273986816
81,665000,204000000,665600000,1,15.359981536865234
81,665000,204000000,665600000,1,16.581668615341187
80,665000,204000000,665600000,1,17.79324173927307
80,665000,204000000,665600000,1,19.129719734191895
80,665000,204000000,665600000,1,20.372790813446045
80,665000,204000000,665600000,1,21.586774826049805
81,665000,204000000,665600000,1,22.79650115966797
81,665000,204000000,665600000,1,24.115687131881714
80,665000,204000000,665600000,1,25.361974716186523
80,665000,204000000,665600000,1,26.587732076644897
