val,frq,min_freq,max_freq,FreqOverride,log_time
2,2133000,204000000,2133000000,1,0.5815997123718262
2,2133000,204000000,2133000000,1,0.5815997123718262
2,665000,204000000,2133000000,1,1.4234189987182617
3,665000,204000000,665600000,1,2.9511749744415283
3,665000,204000000,665600000,1,4.446636915206909
3,665000,204000000,665600000,1,5.850857734680176
3,665000,204000000,665600000,1,7.156184434890747
4,665000,204000000,665600000,1,8.494123935699463
5,665000,204000000,665600000,1,10.723746061325073
6,665000,204000000,665600000,1,12.342837572097778
4,665000,204000000,665600000,1,13.860263109207153
3,665000,204000000,665600000,1,15.323440551757812
4,665000,204000000,665600000,1,16.844017028808594
2,665000,204000000,665600000,1,18.3968288898468
3,665000,204000000,665600000,1,19.967445373535156
3,665000,204000000,665600000,1,21.302332878112793
3,665000,204000000,665600000,1,22.802467107772827
8,665000,204000000,665600000,1,24.197003841400146
6,665000,204000000,665600000,1,25.685290575027466
54,665000,204000000,665600000,1,27.468184232711792
66,665000,204000000,665600000,1,29.216350078582764
68,665000,204000000,665600000,1,31.018924951553345
69,665000,204000000,665600000,1,32.9118127822876
66,665000,204000000,665600000,1,34.376572608947754
68,665000,204000000,665600000,1,36.02196216583252
68,665000,204000000,665600000,1,37.5691294670105
70,665000,204000000,665600000,1,39.208823680877686
65,665000,204000000,665600000,1,40.67589521408081
69,665000,204000000,665600000,1,42.22186350822449
71,665000,204000000,665600000,1,43.78455090522766
