epoch,time,loss,accuracy,epochtime_ms,log_time
0,null,":",null,87296.125,102.8195013999939
0,null,":",null,498.2845153808594,103.32041096687317
0,null,":",null,360.7023010253906,103.68321061134338
0,null,":",null,275.6889953613281,103.96052145957947
0,null,":",null,440.5948486328125,104.40270853042603
0,null,":",null,406.8059387207031,104.81108093261719
0,null,":",null,321.8306579589844,105.13455748558044
0,null,":",null,250.6504669189453,105.38682007789612
0,null,":",null,310.4450378417969,105.69883179664612
0,null,":",null,358.0963439941406,106.05856800079346
0,null,":",null,805.822998046875,106.86596059799194
0,null,":",null,424.14862060546875,107.2916989326477
0,null,":",null,434.9976501464844,107.76313185691833
0,null,":",null,575.6241455078125,108.34223413467407
0,null,":",null,500.6819152832031,108.84497404098511
0,null,":",null,306.6334228515625,109.15394878387451
0,null,":",null,370.60162353515625,109.52616930007935
0,null,":",null,302.1767883300781,109.83011364936829
0,null,":",null,1095.1248779296875,110.92686152458191
0,null,":",null,254.51638793945312,111.18293619155884
0,null,":",null,341.9195861816406,111.52648210525513
0,null,":",null,456.9068603515625,111.98498773574829
0,null,":",null,537.6408081054688,112.52443027496338
0,null,":",null,565.9652099609375,113.09203958511353
0,null,":",null,261.1002197265625,113.35471057891846
0,null,":",null,240.2730255126953,113.59654116630554
0,null,":",null,1067.8046875,114.66596221923828
0,null,":",null,347.99365234375,115.0155680179596
0,null,":",null,357.376708984375,115.3745367527008
0,null,":",null,366.1659240722656,115.74229907989502
0,null,":",null,503.8484802246094,116.25065803527832
0,null,":",null,362.2166442871094,116.61451363563538
0,null,":",null,379.6955261230469,116.99655270576477
0,null,":",null,456.39605712890625,117.45507597923279
0,null,":",null,600.9605102539062,118.05777192115784
0,null,":",null,280.1749267578125,118.33954429626465
0,null,":",null,220.10018920898438,118.56376886367798
0,null,":",null,331.34246826171875,118.89674663543701
0,null,":",null,670.1936645507812,119.56851005554199
0,null,":",null,271.9940185546875,119.84205269813538
