time,uptime,jetson_clocks,nvp model,CPU1,CPU2,CPU3,CPU4,CPU5,CPU6,GPU1,GPU2,RAM,EMC,SWAP,APE,NVDEC,NVENC,NVJPG,NVJPG1,SE,VIC,fan,Temp CPU,Temp GPU,Temp SOC0,Temp SOC1,Temp SOC2,Temp tj,power cur,power avg,log_time
2024-06-11 14:20:43.118221,0 days 00:09:39.740000,ON,pm_new,100,76,OFF,OFF,OFF,OFF,0,0,2089924,14,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,42.281,41.593,40.906,41.875,42.906,42.906,7371,10479,0.23394560813903809
2024-06-11 14:20:43.118221,0 days 00:09:39.740000,ON,pm_new,100,76,OFF,OFF,OFF,OFF,0,0,2089924,14,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,42.281,41.593,40.906,41.875,42.906,42.906,7371,10479,0.23394560813903809
2024-06-11 14:20:43.935038,0 days 00:09:40.560000,ON,pm_new,84,94,98,94,OFF,OFF,4,4,2398360,1,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.812,40.906,40.437,41.156,42.281,42.312,8605,8605,1.049915075302124
2024-06-11 14:20:45.349364,0 days 00:09:41.970000,ON,pm_new,41,31,96,74,OFF,OFF,0,0,2633120,2,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.562,41.093,40.312,41.25,42.156,42.156,8120,8547,2.4620707035064697
2024-06-11 14:20:46.630269,0 days 00:09:43.250000,ON,pm_new,9,20,100,59,OFF,OFF,2,2,2789552,1,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.437,41.125,40.25,41.187,42.187,42.125,7487,8161,3.7452638149261475
2024-06-11 14:20:48.120428,0 days 00:09:44.740000,ON,pm_new,16,26,86,100,OFF,OFF,0,0,2926144,1,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.781,41.062,40.437,41.062,42.156,42.187,7686,8007,5.235150575637817
2024-06-11 14:20:49.383208,0 days 00:09:46,ON,pm_new,87,89,100,100,OFF,OFF,0,0,3033308,2,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.781,41.156,40.218,41.218,42.125,42.125,8684,8053,6.49606466293335
2024-06-11 14:20:50.666321,0 days 00:09:47.290000,ON,pm_new,26,36,100,46,OFF,OFF,0,0,3205004,1,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.562,40.812,40.312,41.0,42.093,42.093,7645,8068,7.781261444091797
2024-06-11 14:20:52.026326,0 days 00:09:48.650000,ON,pm_new,17,15,100,70,OFF,OFF,3,3,3253572,1,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.437,40.75,40.218,40.937,42.0,42.0,7527,8001,9.13899302482605
2024-06-11 14:20:53.173029,0 days 00:09:49.790000,ON,pm_new,6,6,100,20,OFF,OFF,6,6,3311056,1,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.406,40.687,40.093,41.156,42.0,42.0,7410,7956,10.28571605682373
2024-06-11 14:20:54.311452,0 days 00:09:50.930000,ON,pm_new,17,26,100,85,OFF,OFF,0,0,3380128,1,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.437,40.718,40.125,40.968,42.0,42.062,7527,7913,11.424312114715576
2024-06-11 14:20:55.449744,0 days 00:09:52.070000,ON,pm_new,80,20,67,68,OFF,OFF,15,7,3663028,1,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.531,40.562,40.093,40.843,41.937,41.937,8207,7891,12.562410593032837
2024-06-11 14:20:56.757551,0 days 00:09:53.380000,ON,pm_new,18,13,54,96,OFF,OFF,8,8,3697220,1,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.406,40.937,40.218,40.875,41.968,41.937,7528,7874,13.870736837387085
2024-06-11 14:20:58.122063,0 days 00:09:54.740000,ON,pm_new,8,31,61,82,OFF,OFF,8,8,4021268,1,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.312,40.875,40.156,40.812,41.937,41.937,7765,7886,15.237189054489136
2024-06-11 14:20:59.472350,0 days 00:09:56.090000,ON,pm_new,27,18,96,77,OFF,OFF,36,36,4152652,1,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.281,40.75,40.031,40.781,41.781,41.781,7607,7863,16.585028648376465
2024-06-11 14:21:00.822709,0 days 00:09:57.440000,ON,pm_new,8,28,53,94,OFF,OFF,0,0,4309148,1,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.218,40.531,39.937,40.875,41.906,41.906,7566,7845,17.937816381454468
2024-06-11 14:21:02.128915,0 days 00:09:58.750000,ON,pm_new,20,11,68,91,OFF,OFF,0,0,4765316,2,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.218,40.781,39.906,40.875,41.906,41.906,7805,7864,19.241633415222168
2024-06-11 14:21:03.257719,0 days 00:09:59.880000,ON,pm_new,17,26,64,84,OFF,OFF,25,25,4865676,1,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.281,40.593,39.968,40.687,41.812,41.843,7725,7856,20.370389938354492
2024-06-11 14:21:04.486112,0 days 00:10:01.110000,ON,pm_new,24,24,100,88,OFF,OFF,0,0,5053116,3,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.375,40.781,40.031,40.625,41.843,41.843,8671,7885,21.60404062271118
2024-06-11 14:21:05.982707,0 days 00:10:02.600000,ON,pm_new,43,88,85,73,OFF,OFF,1,1,5139708,20,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.562,41.468,40.031,40.906,42.093,42.093,15141,8136,23.095380306243896
2024-06-11 14:21:07.162719,0 days 00:10:03.780000,ON,pm_new,30,22,80,23,OFF,OFF,90,90,5175668,37,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,42.093,41.937,40.437,41.0,42.562,42.562,17729,8731,24.275381088256836
2024-06-11 14:21:08.301293,0 days 00:10:04.920000,ON,pm_new,16,15,82,21,OFF,OFF,99,99,5186124,42,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,42.156,41.937,40.343,41.062,42.656,42.656,17729,9107,25.414008617401123
2024-06-11 14:21:09.432569,0 days 00:10:06.050000,ON,pm_new,24,15,86,28,OFF,OFF,99,99,5175676,44,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,42.25,42.062,40.562,41.125,42.781,42.75,17966,9456,26.545288562774658
2024-06-11 14:21:10.595079,0 days 00:10:07.210000,ON,pm_new,24,17,82,30,OFF,OFF,99,99,5177556,44,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,42.125,42.156,40.625,41.312,42.75,42.781,17649,9769,27.707765579223633
2024-06-11 14:21:11.725811,0 days 00:10:08.350000,ON,pm_new,46,16,55,20,OFF,OFF,99,99,5178136,41,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,42.25,42.281,40.562,41.281,42.906,42.906,16644,10052,28.83850359916687
