epoch,batch_idx,computetime,computetime_ms,log_time
0,0,null,15452.3525390625,21.833024263381958
0,1,null,246.51962280273438,22.140501260757446
0,2,null,203.44639587402344,22.354112148284912
0,3,null,203.2869110107422,22.567009449005127
0,4,null,217.42169189453125,22.89192533493042
0,5,null,203.05445861816406,23.10503339767456
0,6,null,203.154052734375,23.31824541091919
0,7,null,203.4095001220703,23.531044960021973
0,8,null,203.2216339111328,23.745309114456177
0,9,null,203.07180786132812,23.95991039276123
0,10,null,203.16770935058594,24.1760892868042
0,11,null,203.3277130126953,24.390366554260254
0,12,null,202.94972229003906,24.60483741760254
0,13,null,202.97410583496094,24.8188636302948
0,14,null,203.28970336914062,25.034339427947998
0,15,null,202.94808959960938,25.248472690582275
0,16,null,203.0753631591797,25.46323323249817
0,17,null,203.1591339111328,25.678614139556885
0,18,null,202.99746704101562,25.892951488494873
0,19,null,202.89401245117188,26.107322454452515
0,20,null,203.15936279296875,26.32406759262085
0,21,null,202.88922119140625,26.538358211517334
0,22,null,203.29530334472656,26.75375771522522
0,23,null,205.38377380371094,26.970673322677612
0,24,null,203.03500366210938,27.185176849365234
0,25,null,203.0397491455078,27.399624586105347
0,26,null,203.1472930908203,27.614036321640015
0,27,null,202.7084503173828,27.83018970489502
0,28,null,203.0218505859375,28.1827495098114
0,29,null,203.29440307617188,28.39857530593872
0,30,null,203.07122802734375,28.613100051879883
0,31,null,203.10025024414062,28.827694416046143
0,32,null,203.14825439453125,29.043347358703613
0,33,null,203.03855895996094,29.258893251419067
0,34,null,203.0821075439453,29.473448276519775
0,35,null,203.06105041503906,29.688039779663086
0,36,null,203.37216186523438,29.90402841567993
0,37,null,203.23391723632812,30.119011640548706
0,38,null,203.22003173828125,30.334075689315796
0,39,null,203.36338806152344,30.54998517036438
