time,uptime,jetson_clocks,nvp model,CPU1,CPU2,CPU3,CPU4,CPU5,CPU6,GPU1,GPU2,RAM,EMC,SWAP,APE,NVDEC,NVENC,NVJPG,NVJPG1,SE,VIC,fan,Temp CPU,Temp GPU,Temp SOC0,Temp SOC1,Temp SOC2,Temp tj,power cur,power avg,log_time
2024-06-11 16:18:03.584818,0 days 00:43:57.730000,ON,pm_new,27,19,100,79,OFF,OFF,0,0,3878012,3,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.781,41.281,40.531,41.406,42.5,42.5,7016,9408,0.4723670482635498
2024-06-11 16:18:03.584818,0 days 00:43:57.730000,ON,pm_new,27,19,100,79,OFF,OFF,0,0,3878012,3,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.781,41.281,40.531,41.406,42.5,42.5,7016,9408,0.4723670482635498
2024-06-11 16:18:04.551981,0 days 00:43:58.700000,ON,pm_new,100,98,96,98,OFF,OFF,0,0,2383292,3,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.781,40.906,40.343,41.25,42.125,42.125,6937,6937,1.4346730709075928
2024-06-11 16:18:05.941990,0 days 00:44:00.090000,ON,pm_new,71,63,98,83,OFF,OFF,0,0,2462580,5,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.656,40.843,40.281,41.25,42.156,42.156,6732,6894,2.8243932723999023
2024-06-11 16:18:07.366674,0 days 00:44:01.510000,ON,pm_new,25,98,62,59,OFF,OFF,10,10,2738216,5,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.437,41.0,40.218,41.093,42.0,42.062,6661,6774,4.249279499053955
2024-06-11 16:18:09.656990,0 days 00:44:03.800000,ON,pm_new,100,100,100,100,OFF,OFF,0,0,2987472,6,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.562,41.0,40.343,41.031,41.968,41.968,6870,6779,6.541452884674072
2024-06-11 16:18:11.540138,0 days 00:44:05.680000,ON,pm_new,83,96,88,70,OFF,OFF,6,6,3403292,8,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.781,40.843,40.25,41.0,42.0,42.0,7064,6843,8.422655820846558
2024-06-11 16:18:12.955651,0 days 00:44:07.100000,ON,pm_new,46,58,74,68,OFF,OFF,14,14,3717844,7,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.5,40.687,40.156,40.968,41.937,42.0,6625,6819,9.838099956512451
2024-06-11 16:18:14.339859,0 days 00:44:08.480000,ON,pm_new,17,23,58,100,OFF,OFF,0,0,3805572,4,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.312,40.968,40.031,40.968,41.843,41.906,6160,6755,11.222309112548828
2024-06-11 16:18:15.709338,0 days 00:44:09.850000,ON,pm_new,29,18,80,96,OFF,OFF,0,0,3917580,3,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.218,40.593,40.093,41.093,41.937,41.937,6347,6721,12.594169616699219
2024-06-11 16:18:17.112557,0 days 00:44:11.260000,ON,pm_new,30,46,72,92,OFF,OFF,0,0,4053948,3,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.281,40.562,40.125,40.875,41.875,41.875,6417,6683,13.994995594024658
2024-06-11 16:18:18.454338,0 days 00:44:12.600000,ON,pm_new,19,50,80,66,OFF,OFF,3,3,4180500,3,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.406,40.656,40.031,40.937,41.843,41.843,6387,6655,15.336771249771118
2024-06-11 16:18:19.718937,0 days 00:44:13.860000,ON,pm_new,25,31,92,65,OFF,OFF,0,0,4281424,3,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.25,40.406,39.968,40.968,41.843,41.843,6348,6640,16.60127878189087
2024-06-11 16:18:21.044993,0 days 00:44:15.190000,ON,pm_new,62,55,63,56,OFF,OFF,49,49,4839468,10,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.375,40.593,39.937,40.843,41.781,41.906,7188,6659,17.927268505096436
