time,uptime,jetson_clocks,nvp model,CPU1,CPU2,CPU3,CPU4,CPU5,CPU6,GPU1,GPU2,RAM,EMC,SWAP,APE,NVDEC,NVENC,NVJPG,NVJPG1,SE,VIC,fan,Temp CPU,Temp GPU,Temp SOC0,Temp SOC1,Temp SOC2,Temp tj,power cur,power avg,log_time
2024-06-10 15:31:01.984542,0 days 00:06:28.510000,OFF,pm_new,20,47,OFF,OFF,OFF,OFF,0,0,5212012,8,0,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.312,40.781,40.062,40.656,41.687,41.687,6663,7548,0.37170839309692383
2024-06-10 15:31:01.984542,0 days 00:06:28.510000,OFF,pm_new,20,47,OFF,OFF,OFF,OFF,0,0,5212012,8,0,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.312,40.781,40.062,40.656,41.687,41.687,6663,7548,0.37170839309692383
2024-06-10 15:31:03.082475,0 days 00:06:29.610000,OFF,pm_new,98,100,100,100,OFF,OFF,0,0,2174736,0,0,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.187,40.312,39.906,40.656,41.593,41.593,7960,7960,1.4718565940856934
2024-06-10 15:31:04.800826,0 days 00:06:31.320000,OFF,pm_new,100,100,100,100,OFF,OFF,0,0,2176528,0,0,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.281,40.187,39.75,40.5,41.531,41.562,8238,8068,3.187889337539673
2024-06-10 15:31:06.781529,0 days 00:06:33.310000,OFF,pm_new,100,100,100,100,OFF,OFF,0,0,2192604,0,0,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.093,40.531,39.75,40.656,41.656,41.656,8317,8128,5.236339330673218
2024-06-10 15:31:09.126044,0 days 00:06:35.650000,OFF,pm_new,100,100,100,100,OFF,OFF,0,0,2233404,0,0,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.062,40.468,39.687,40.656,41.562,41.562,8157,8167,7.512949705123901
2024-06-10 15:31:10.901185,0 days 00:06:37.430000,OFF,pm_new,100,100,100,100,OFF,OFF,0,0,2197988,0,0,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.062,40.5,39.843,40.718,41.687,41.687,8079,8157,9.28819727897644
2024-06-10 15:31:12.347055,0 days 00:06:38.870000,OFF,pm_new,98,100,100,100,OFF,OFF,0,0,2197732,0,0,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.406,40.5,39.875,40.531,41.656,41.656,7999,8137,10.734007120132446
2024-06-10 15:31:13.985529,0 days 00:06:40.510000,OFF,pm_new,100,100,100,100,OFF,OFF,0,0,2199796,0,0,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.125,40.406,39.75,40.531,41.593,41.593,8039,8125,12.37246561050415
2024-06-10 15:31:15.908426,0 days 00:06:42.430000,OFF,pm_new,100,100,100,98,OFF,OFF,0,0,2200528,0,0,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.093,40.562,39.75,40.718,41.625,41.625,8039,8113,14.295368909835815
