total,used,free,shared,buff/cache,available,log_time
7.2Gi,3.2Gi,2.5Gi,103Mi,1.4Gi,3.6Gi,56.709606885910034
7.2Gi,3.2Gi,2.5Gi,103Mi,1.4Gi,3.6Gi,57.89460587501526
7.2Gi,3.2Gi,2.5Gi,103Mi,1.5Gi,3.6Gi,59.05018758773804
7.2Gi,3.3Gi,2.4Gi,103Mi,1.5Gi,3.6Gi,60.24235391616821
7.2Gi,3.3Gi,2.4Gi,103Mi,1.5Gi,3.6Gi,61.42874574661255
7.2Gi,3.3Gi,2.4Gi,103Mi,1.5Gi,3.6Gi,62.600167751312256
7.2Gi,3.3Gi,2.3Gi,103Mi,1.5Gi,3.5Gi,63.92245817184448
7.2Gi,3.3Gi,2.3Gi,103Mi,1.5Gi,3.5Gi,65.12896490097046
7.2Gi,3.4Gi,2.2Gi,103Mi,1.6Gi,3.5Gi,66.31019496917725
7.2Gi,3.4Gi,2.1Gi,103Mi,1.6Gi,3.4Gi,67.48630475997925
7.2Gi,3.5Gi,2.1Gi,103Mi,1.6Gi,3.4Gi,68.64718294143677
7.2Gi,3.5Gi,2.1Gi,103Mi,1.6Gi,3.4Gi,70.12479186058044
7.2Gi,3.5Gi,2.1Gi,103Mi,1.6Gi,3.4Gi,71.33330392837524
7.2Gi,3.5Gi,2.0Gi,103Mi,1.6Gi,3.3Gi,72.55725264549255
7.2Gi,3.5Gi,2.0Gi,103Mi,1.6Gi,3.3Gi,73.72520732879639
7.2Gi,3.6Gi,1.9Gi,103Mi,1.6Gi,3.3Gi,74.92918944358826
7.2Gi,3.7Gi,1.8Gi,103Mi,1.7Gi,3.2Gi,76.1034951210022
7.2Gi,3.7Gi,1.8Gi,103Mi,1.7Gi,3.2Gi,77.27840185165405
7.2Gi,3.7Gi,1.8Gi,103Mi,1.7Gi,3.1Gi,78.4391541481018
7.2Gi,3.7Gi,1.7Gi,103Mi,1.7Gi,3.1Gi,79.61386895179749
7.2Gi,3.8Gi,1.7Gi,103Mi,1.7Gi,3.1Gi,80.76573872566223
7.2Gi,3.8Gi,1.7Gi,103Mi,1.7Gi,3.1Gi,81.94395804405212
7.2Gi,3.8Gi,1.6Gi,103Mi,1.7Gi,3.1Gi,83.12373423576355
7.2Gi,3.8Gi,1.6Gi,103Mi,1.8Gi,3.0Gi,84.28201937675476
7.2Gi,4.0Gi,1.4Gi,103Mi,1.8Gi,2.9Gi,85.4578275680542
7.2Gi,4.8Gi,568Mi,103Mi,1.8Gi,2.0Gi,86.75784039497375
7.2Gi,4.9Gi,545Mi,103Mi,1.8Gi,2.0Gi,88.04303574562073
7.2Gi,4.9Gi,505Mi,103Mi,1.8Gi,2.0Gi,89.21701407432556
7.2Gi,4.9Gi,452Mi,103Mi,1.8Gi,2.0Gi,90.38508152961731
7.2Gi,4.9Gi,414Mi,103Mi,1.9Gi,2.0Gi,91.56900906562805
7.2Gi,4.9Gi,348Mi,103Mi,1.9Gi,1.9Gi,92.86543464660645
7.2Gi,5.0Gi,313Mi,103Mi,1.9Gi,1.9Gi,94.06955361366272
7.2Gi,5.0Gi,284Mi,103Mi,1.9Gi,1.9Gi,95.2728762626648
7.2Gi,5.1Gi,138Mi,94Mi,1.9Gi,1.7Gi,96.62714457511902
7.2Gi,5.1Gi,125Mi,103Mi,1.9Gi,1.7Gi,97.86486101150513
7.2Gi,5.1Gi,121Mi,103Mi,1.9Gi,1.7Gi,99.04622626304626
7.2Gi,5.1Gi,121Mi,94Mi,1.9Gi,1.7Gi,100.42531609535217
7.2Gi,5.1Gi,102Mi,103Mi,1.9Gi,1.7Gi,101.64695763587952
7.2Gi,5.1Gi,104Mi,100Mi,1.9Gi,1.7Gi,102.91467642784119
7.2Gi,5.1Gi,95Mi,103Mi,1.9Gi,1.7Gi,104.31723189353943
7.2Gi,5.1Gi,90Mi,103Mi,1.9Gi,1.7Gi,105.53490877151489
7.2Gi,5.1Gi,92Mi,94Mi,1.9Gi,1.7Gi,106.93451619148254
7.2Gi,5.1Gi,78Mi,103Mi,1.9Gi,1.7Gi,108.204580783844
7.2Gi,5.1Gi,110Mi,94Mi,1.9Gi,1.7Gi,109.58994722366333
7.2Gi,5.1Gi,94Mi,103Mi,1.9Gi,1.7Gi,110.98632192611694
7.2Gi,5.1Gi,96Mi,94Mi,1.9Gi,1.7Gi,112.2156126499176
7.2Gi,5.1Gi,80Mi,103Mi,1.9Gi,1.7Gi,113.57556223869324
7.2Gi,5.1Gi,80Mi,103Mi,1.9Gi,1.7Gi,114.77766728401184
7.2Gi,5.1Gi,84Mi,103Mi,1.9Gi,1.7Gi,116.00151467323303
7.2Gi,5.1Gi,141Mi,94Mi,1.9Gi,1.8Gi,117.24809384346008
