epoch,batch_idx,fetchtime,fetchtime_ms,log_time
0,0,null,2368.7822265625,95.80622673034668
0,1,null,15.63702392578125,96.35205888748169
0,2,null,10.92585563659668,96.89115285873413
0,3,null,11.73475170135498,97.42546081542969
0,4,null,22.2357120513916,97.97275590896606
0,5,null,30.748992919921875,98.5313823223114
0,6,null,16.976415634155273,99.07513618469238
0,7,null,17.788671493530273,99.63078594207764
0,8,null,14.082752227783203,100.16755223274231
0,9,null,17.383615493774414,100.7131245136261
0,10,null,13.795552253723145,101.25085735321045
0,11,null,14.462495803833008,101.79330921173096
0,12,null,15.707807540893555,102.33915662765503
0,13,null,18.357248306274414,102.87769412994385
0,14,null,24.624160766601562,103.44161891937256
0,15,null,13.506719589233398,103.9788465499878
0,16,null,13.779680252075195,104.52220368385315
0,17,null,21.158464431762695,105.0644302368164
0,18,null,14.91756820678711,105.60620188713074
0,19,null,17.171775817871094,106.1486144065857
0,20,null,13.451040267944336,106.68477249145508
0,21,null,14.45577621459961,107.22796297073364
0,22,null,14.487360000610352,107.76484417915344
0,23,null,28.8255672454834,108.32358193397522
0,24,null,15.815903663635254,108.86546015739441
0,25,null,16.877504348754883,109.40846920013428
0,26,null,23.045984268188477,109.95963740348816
0,27,null,20.340736389160156,110.50320935249329
0,28,null,12.893856048583984,111.04556179046631
0,29,null,37.067039489746094,111.60753130912781
0,30,null,14.499679565429688,112.14658117294312
0,31,null,49.01513671875,112.73071146011353
0,32,null,20.569568634033203,113.27617692947388
0,33,null,17.445600509643555,113.82379961013794
0,34,null,15.944000244140625,114.42536044120789
0,35,null,14.640607833862305,114.96699094772339
0,36,null,29.83171272277832,115.53240656852722
0,37,null,16.19215965270996,116.07756972312927
0,38,null,31.493247985839844,116.63331365585327
0,39,null,13.040543556213379,117.1710991859436
