epoch,time,loss,accuracy,epochtime_ms,log_time
0,null,":",null,85684.8359375,95.81244397163391
0,null,":",null,538.5343017578125,96.35269474983215
0,null,":",null,537.6673583984375,96.89180660247803
0,null,":",null,532.829345703125,97.42672872543335
0,null,":",null,544.9100341796875,97.97340250015259
0,null,":",null,557.1953125,98.53201508522034
0,null,":",null,542.331787109375,99.0758171081543
0,null,":",null,554.1882934570312,99.63140487670898
0,null,":",null,535.3304443359375,100.16868758201599
0,null,":",null,543.4548950195312,100.7137291431427
0,null,":",null,536.3612060546875,101.25148344039917
0,null,":",null,541.0615844726562,101.79392910003662
0,null,":",null,544.4476928710938,102.33978867530823
0,null,":",null,537.0940551757812,102.87832117080688
0,null,":",null,562.5296020507812,103.44225478172302
0,null,":",null,535.8264770507812,103.9794614315033
0,null,":",null,541.9843139648438,104.52285170555115
0,null,":",null,540.5621337890625,105.06506824493408
0,null,":",null,540.3225708007812,105.60678219795227
0,null,":",null,540.630859375,106.14923620223999
0,null,":",null,534.79248046875,106.68537497520447
0,null,":",null,541.8087158203125,107.22861313819885
0,null,":",null,535.4423828125,107.76543855667114
0,null,":",null,557.3846435546875,108.32420015335083
0,null,":",null,540.47705078125,108.86738276481628
0,null,":",null,540.2493286132812,109.40911340713501
0,null,":",null,549.7026977539062,109.96028327941895
0,null,":",null,542.0907592773438,110.50384664535522
0,null,":",null,540.906982421875,111.0461266040802
0,null,":",null,560.6097412109375,111.60813498497009
0,null,":",null,537.6488037109375,112.1487238407135
0,null,":",null,574.627685546875,112.73140549659729
0,null,":",null,543.80322265625,113.27678918838501
0,null,":",null,546.23095703125,113.88796710968018
0,null,":",null,536.5171508789062,114.42594480514526
0,null,":",null,540.242431640625,114.96764183044434
0,null,":",null,563.955810546875,115.53300857543945
0,null,":",null,543.4461059570312,116.07825946807861
0,null,":",null,553.8134155273438,116.63390970230103
0,null,":",null,536.42626953125,117.17164587974548
