time,uptime,jetson_clocks,nvp model,CPU1,CPU2,CPU3,CPU4,CPU5,CPU6,GPU1,GPU2,RAM,EMC,SWAP,APE,NVDEC,NVENC,NVJPG,NVJPG1,SE,VIC,fan,Temp CPU,Temp GPU,Temp SOC0,Temp SOC1,Temp SOC2,Temp tj,power cur,power avg,log_time
2024-06-10 06:41:22.598250,0 days 00:07:35.620000,OFF,pm_new,18,9,OFF,OFF,OFF,OFF,0,0,5386280,3,1,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.437,40.906,40.343,41.156,42.218,42.125,7527,8898,0.44097304344177246
2024-06-10 06:41:22.598250,0 days 00:07:35.620000,OFF,pm_new,18,9,OFF,OFF,OFF,OFF,0,0,5386280,3,1,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.437,40.906,40.343,41.156,42.218,42.125,7527,8898,0.44097304344177246
2024-06-10 06:41:23.485292,0 days 00:07:36.510000,OFF,pm_new,100,100,OFF,OFF,OFF,OFF,0,0,2369372,3,1,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.281,40.718,39.843,40.593,41.687,41.593,7773,7773,1.3279354572296143
2024-06-10 06:41:25.255972,0 days 00:07:38.280000,OFF,pm_new,100,100,OFF,OFF,OFF,OFF,0,0,2370492,2,1,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.125,40.531,39.843,40.718,41.562,41.593,7725,7706,3.098369598388672
2024-06-10 06:41:26.851478,0 days 00:07:39.870000,OFF,pm_new,100,100,OFF,OFF,OFF,OFF,0,0,2392008,2,1,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.343,40.718,39.812,40.5,41.593,41.593,7685,7755,4.693917751312256
2024-06-10 06:41:28.424129,0 days 00:07:41.450000,OFF,pm_new,100,100,OFF,OFF,OFF,OFF,30,30,2577908,6,1,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.468,40.625,39.656,40.625,41.718,41.5,8526,7894,6.266616106033325
2024-06-10 06:41:29.878464,0 days 00:07:42.900000,OFF,pm_new,96,98,OFF,OFF,OFF,OFF,0,0,2886932,7,1,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.156,40.562,39.625,40.5,41.531,41.531,8407,8016,7.72088623046875
2024-06-10 06:41:31.453831,0 days 00:07:44.480000,OFF,pm_new,61,72,OFF,OFF,OFF,OFF,0,0,2882668,5,1,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.0,40.25,39.531,40.5,41.531,41.625,7540,7973,9.296286582946777
2024-06-10 06:41:32.824069,0 days 00:07:45.850000,OFF,pm_new,69,53,OFF,OFF,OFF,OFF,0,0,2407604,3,1,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.937,40.187,39.656,40.468,41.375,41.375,7304,7908,10.666476726531982
2024-06-10 06:41:34.864787,0 days 00:07:47.890000,OFF,pm_new,100,100,OFF,OFF,OFF,OFF,3,3,2546392,5,1,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.968,40.437,39.5,40.531,41.375,41.375,7815,7837,12.707476377487183
