epoch,batch_idx,computetime,computetime_ms,log_time
0,0,null,102329.3984375,164.44685626029968
0,1,null,519.25341796875,164.98634672164917
0,2,null,663.8765869140625,165.72672772407532
0,3,null,517.3997802734375,166.2597644329071
0,4,null,520.0734252929688,166.82520008087158
0,5,null,529.3982543945312,167.38100385665894
0,6,null,518.9132690429688,167.9248011112213
0,7,null,526.7628173828125,168.47299671173096
0,8,null,521.8906860351562,169.03007173538208
0,9,null,690.82177734375,169.79568600654602
0,10,null,523.7918090820312,170.3430416584015
0,11,null,514.0411376953125,170.87839150428772
0,12,null,525.5714111328125,171.4744439125061
0,13,null,520.5932006835938,172.01178789138794
0,14,null,516.9931030273438,172.54914474487305
0,15,null,532.6670532226562,173.10196805000305
0,16,null,516.484375,173.6377773284912
0,17,null,525.777099609375,174.19767832756042
0,18,null,717.8394775390625,174.95396447181702
0,19,null,515.0834350585938,175.52457427978516
0,20,null,517.1724243164062,176.06360054016113
0,21,null,533.3543701171875,176.68549704551697
0,22,null,526.2738037109375,177.43037152290344
0,23,null,525.8169555664062,177.97977447509766
0,24,null,521.0589599609375,178.519544839859
0,25,null,519.8400268554688,179.06526112556458
0,26,null,768.1066284179688,179.9161262512207
0,27,null,516.1830444335938,180.45722770690918
0,28,null,531.1762084960938,181.0873954296112
0,29,null,537.5089721679688,181.6524796485901
0,30,null,524.3727416992188,182.20889949798584
0,31,null,703.52587890625,182.93216276168823
0,32,null,677.5575561523438,183.68537616729736
0,33,null,522.7581787109375,184.226904630661
0,34,null,519.3450317382812,184.76456427574158
0,35,null,519.7488403320312,185.31317830085754
0,36,null,529.4397583007812,185.86531019210815
0,37,null,688.0250854492188,186.62126636505127
0,38,null,695.4594116210938,187.37950682640076
0,39,null,515.6826782226562,188.05830597877502
