val,frq,min_freq,max_freq,FreqOverride,log_time
1,2133000,204000000,2133000000,1,0.7397980690002441
1,2133000,204000000,2133000000,1,0.7397980690002441
3,665000,204000000,2133000000,1,1.3814396858215332
2,665000,204000000,665600000,1,3.2630653381347656
2,665000,204000000,665600000,1,5.9606032371521
1,665000,204000000,665600000,1,7.776769161224365
1,665000,204000000,665600000,1,9.275564432144165
1,665000,204000000,665600000,1,11.057781219482422
1,665000,204000000,665600000,1,12.929664850234985
1,665000,204000000,665600000,1,14.45168948173523
1,665000,204000000,665600000,1,16.12040400505066
0,665000,204000000,665600000,1,18.232687950134277
1,665000,204000000,665600000,1,20.165160417556763
0,665000,204000000,665600000,1,22.35270595550537
0,665000,204000000,665600000,1,23.917544841766357
1,665000,204000000,665600000,1,26.12835168838501
1,665000,204000000,665600000,1,28.0347580909729
1,665000,204000000,665600000,1,30.27741312980652
1,665000,204000000,665600000,1,32.17517614364624
1,665000,204000000,665600000,1,33.86481499671936
1,665000,204000000,665600000,1,35.71901512145996
1,665000,204000000,665600000,1,37.672683000564575
1,665000,204000000,665600000,1,39.49984049797058
1,665000,204000000,665600000,1,41.56332349777222
0,665000,204000000,665600000,1,43.29430389404297
1,665000,204000000,665600000,1,45.41053771972656
1,665000,204000000,665600000,1,47.21820950508118
1,665000,204000000,665600000,1,48.555680990219116
1,665000,204000000,665600000,1,50.28240633010864
1,665000,204000000,665600000,1,51.95412254333496
3,665000,204000000,665600000,1,53.42530369758606
4,665000,204000000,665600000,1,54.967082023620605
5,665000,204000000,665600000,1,56.45488715171814
2,665000,204000000,665600000,1,57.811511278152466
2,665000,204000000,665600000,1,60.05120229721069
2,665000,204000000,665600000,1,61.3781943321228
6,665000,204000000,665600000,1,63.21144437789917
3,665000,204000000,665600000,1,64.56111884117126
2,665000,204000000,665600000,1,65.98345112800598
1,665000,204000000,665600000,1,67.25628328323364
2,665000,204000000,665600000,1,68.6850118637085
1,665000,204000000,665600000,1,70.07901978492737
1,665000,204000000,665600000,1,71.53812646865845
1,665000,204000000,665600000,1,72.86086893081665
1,665000,204000000,665600000,1,74.11973571777344
1,665000,204000000,665600000,1,75.4988214969635
2,665000,204000000,665600000,1,76.9761552810669
2,665000,204000000,665600000,1,78.2590811252594
2,665000,204000000,665600000,1,79.60874199867249
2,665000,204000000,665600000,1,81.01668357849121
1,665000,204000000,665600000,1,82.35339331626892
2,665000,204000000,665600000,1,83.7465763092041
2,665000,204000000,665600000,1,85.04571962356567
1,665000,204000000,665600000,1,86.41190934181213
2,665000,204000000,665600000,1,87.74557948112488
2,665000,204000000,665600000,1,89.06982946395874
2,665000,204000000,665600000,1,90.4701178073883
2,665000,204000000,665600000,1,91.91816067695618
1,665000,204000000,665600000,1,93.42493772506714
1,665000,204000000,665600000,1,94.9186007976532
1,665000,204000000,665600000,1,96.29840087890625
1,665000,204000000,665600000,1,97.61500024795532
1,665000,204000000,665600000,1,98.8470208644867
1,665000,204000000,665600000,1,100.19724941253662
1,665000,204000000,665600000,1,101.43642663955688
1,665000,204000000,665600000,1,102.78484988212585
1,665000,204000000,665600000,1,104.1383798122406
1,665000,204000000,665600000,1,105.56403517723083
1,665000,204000000,665600000,1,106.94007658958435
1,665000,204000000,665600000,1,108.27774333953857
1,665000,204000000,665600000,1,109.5619945526123
1,665000,204000000,665600000,1,110.90531539916992
1,665000,204000000,665600000,1,112.19692182540894
1,665000,204000000,665600000,1,113.56163930892944
1,665000,204000000,665600000,1,114.78724932670593
1,665000,204000000,665600000,1,116.15629649162292
1,665000,204000000,665600000,1,117.58874559402466
1,665000,204000000,665600000,1,118.91439580917358
1,665000,204000000,665600000,1,120.24841666221619
1,665000,204000000,665600000,1,121.57633900642395
1,665000,204000000,665600000,1,122.85674095153809
1,665000,204000000,665600000,1,124.19307494163513
1,665000,204000000,665600000,1,125.58103442192078
1,665000,204000000,665600000,1,126.93361258506775
1,665000,204000000,665600000,1,128.30709028244019
1,665000,204000000,665600000,1,129.5550844669342
1,665000,204000000,665600000,1,130.86170148849487
1,665000,204000000,665600000,1,132.24210929870605
2,665000,204000000,665600000,1,133.78642082214355
2,665000,204000000,665600000,1,135.15185809135437
1,665000,204000000,665600000,1,136.49480366706848
1,665000,204000000,665600000,1,137.80159282684326
1,665000,204000000,665600000,1,139.19658660888672
1,665000,204000000,665600000,1,140.64295196533203
2,665000,204000000,665600000,1,141.98139309883118
1,665000,204000000,665600000,1,143.44534182548523
2,665000,204000000,665600000,1,144.70915293693542
1,665000,204000000,665600000,1,146.2855339050293
1,665000,204000000,665600000,1,147.55459785461426
1,665000,204000000,665600000,1,148.85415267944336
2,665000,204000000,665600000,1,150.30312323570251
5,665000,204000000,665600000,1,151.678386926651
5,665000,204000000,665600000,1,152.95295476913452
5,665000,204000000,665600000,1,154.36033034324646
3,665000,204000000,665600000,1,155.82216429710388
2,665000,204000000,665600000,1,157.14456391334534
1,665000,204000000,665600000,1,158.52317094802856
1,665000,204000000,665600000,1,159.92567920684814
1,665000,204000000,665600000,1,161.32039141654968
1,665000,204000000,665600000,1,162.56832647323608
2,665000,204000000,665600000,1,163.95767951011658
35,665000,204000000,665600000,1,165.42012214660645
58,665000,204000000,665600000,1,167.05562448501587
67,665000,204000000,665600000,1,168.46451115608215
63,665000,204000000,665600000,1,170.06378960609436
66,665000,204000000,665600000,1,171.46663403511047
70,665000,204000000,665600000,1,173.08202528953552
71,665000,204000000,665600000,1,174.45252466201782
65,665000,204000000,665600000,1,175.7728934288025
57,665000,204000000,665600000,1,177.11389565467834
66,665000,204000000,665600000,1,178.53756952285767
59,665000,204000000,665600000,1,179.9394166469574
65,665000,204000000,665600000,1,181.42979216575623
65,665000,204000000,665600000,1,182.7392601966858
62,665000,204000000,665600000,1,184.41022038459778
67,665000,204000000,665600000,1,185.74629497528076
62,665000,204000000,665600000,1,186.99025535583496
57,665000,204000000,665600000,1,188.37345671653748
