epoch,batch_idx,computetime,computetime_ms,log_time
0,0,null,22286.0703125,42.15555286407471
0,1,null,333.3216857910156,42.53917455673218
0,2,null,482.80853271484375,43.1871120929718
0,3,null,559.8718872070312,43.900856494903564
0,4,null,670.51513671875,44.792930126190186
0,5,null,592.2531127929688,45.5069146156311
0,6,null,778.892333984375,46.49492812156677
0,7,null,837.4634399414062,47.66037964820862
0,8,null,454.50836181640625,48.30059266090393
0,9,null,1244.4456787109375,50.119404554367065
0,10,null,501.5065002441406,51.68976426124573
0,11,null,895.0671997070312,52.872498512268066
0,12,null,609.585693359375,53.69782733917236
0,13,null,655.7001342773438,54.58780884742737
0,14,null,637.7515258789062,55.49334144592285
0,15,null,811.4050903320312,56.47101020812988
0,16,null,693.750732421875,57.28159785270691
0,17,null,717.0161743164062,58.284913539886475
0,18,null,571.118896484375,60.76068925857544
0,19,null,572.6322021484375,61.491342306137085
0,20,null,719.97900390625,62.31045961380005
0,21,null,558.66015625,63.07938861846924
0,22,null,780.1905517578125,64.24591660499573
0,23,null,690.3856811523438,65.09480118751526
0,24,null,577.8383178710938,65.84712815284729
0,25,null,623.279296875,66.68708968162537
0,26,null,514.0181884765625,67.95914077758789
0,27,null,661.7100830078125,68.75655841827393
0,28,null,653.4949340820312,69.60099220275879
0,29,null,850.5418701171875,70.58418869972229
0,30,null,674.5565795898438,72.51397705078125
0,31,null,792.7171630859375,73.54714250564575
0,32,null,704.8380737304688,74.44740271568298
0,33,null,530.3966674804688,75.16243934631348
0,34,null,437.9213562011719,75.86412906646729
0,35,null,718.6973876953125,76.8204276561737
0,36,null,986.410400390625,77.95988059043884
0,37,null,551.5665283203125,78.60388612747192
0,38,null,644.0211181640625,79.52523827552795
0,39,null,1135.169677734375,81.02017831802368
