epoch,batch_idx,fetchtime,fetchtime_ms,log_time
0,0,null,4339.93798828125,42.15417671203613
0,1,null,31.201087951660156,42.53848075866699
0,2,null,159.7150115966797,43.1863911151886
0,3,null,122.07014465332031,43.888450622558594
0,4,null,216.85580444335938,44.79220199584961
0,5,null,113.29708862304688,45.50541043281555
0,6,null,188.1727752685547,46.48813486099243
0,7,null,320.20184326171875,47.6596884727478
0,8,null,165.4009246826172,48.28724980354309
0,9,null,565.1597900390625,50.11871528625488
0,10,null,1054.597412109375,51.68178033828735
0,11,null,274.1794738769531,52.871787548065186
0,12,null,204.05130004882812,53.697107791900635
0,13,null,222.16685485839844,54.5863676071167
0,14,null,239.0186309814453,55.48681139945984
0,15,null,155.1460418701172,56.46793603897095
0,16,null,108.97920227050781,57.28091263771057
0,17,null,281.63494873046875,58.284204721450806
0,18,null,1900.438232421875,60.759976387023926
0,19,null,118.58943939208984,61.455793619155884
0,20,null,88.53526306152344,62.30665349960327
0,21,null,187.62832641601562,63.07863664627075
0,22,null,382.2745056152344,64.2452392578125
0,23,null,153.01805114746094,65.093994140625
0,24,null,156.93235778808594,65.84640145301819
0,25,null,209.35107421875,66.68637752532959
0,26,null,752.6573486328125,67.95842051506042
0,27,null,126.56995391845703,68.75584840774536
0,28,null,186.77996826171875,69.6002688407898
0,29,null,120.72294616699219,70.58345055580139
0,30,null,1250.9615478515625,72.5132668018341
0,31,null,236.03538513183594,73.54641485214233
0,32,null,189.48220825195312,74.44666814804077
0,33,null,180.1973419189453,75.1616542339325
0,34,null,239.22393798828125,75.8429229259491
0,35,null,195.9490203857422,76.81973171234131
0,36,null,148.93679809570312,77.95913672447205
0,37,null,85.92870330810547,78.60314869880676
0,38,null,258.181884765625,79.5235538482666
0,39,null,341.2872314453125,81.019446849823
