epoch,time,loss,accuracy,epochtime_ms,log_time
0,null,":",null,6604.3125,10.186011552810669
0,null,":",null,212.6422119140625,10.399930238723755
0,null,":",null,235.14346313476562,10.63731050491333
0,null,":",null,241.4977569580078,10.8801589012146
0,null,":",null,282.5863037109375,11.164095401763916
0,null,":",null,280.4505920410156,11.449180603027344
0,null,":",null,248.9267578125,11.699465274810791
0,null,":",null,230.4542694091797,11.931258201599121
0,null,":",null,232.8953857421875,12.165491342544556
0,null,":",null,247.10284423828125,12.413919925689697
0,null,":",null,258.9172058105469,12.67409873008728
0,null,":",null,225.6967315673828,12.908882141113281
0,null,":",null,240.87493896484375,13.151268482208252
0,null,":",null,227.72515869140625,13.380371570587158
0,null,":",null,256.91094970703125,13.638614177703857
0,null,":",null,233.46409606933594,13.873435258865356
0,null,":",null,219.70860290527344,14.094436407089233
0,null,":",null,230.0716552734375,14.3258535861969
0,null,":",null,245.76649475097656,14.572901725769043
0,null,":",null,236.413818359375,14.810645818710327
0,null,":",null,241.48419189453125,15.054933071136475
0,null,":",null,249.30508422851562,15.489214420318604
0,null,":",null,225.27488708496094,15.716115951538086
0,null,":",null,238.6921844482422,15.956076383590698
0,null,":",null,216.15872192382812,16.17361831665039
0,null,":",null,216.12416076660156,16.391570329666138
0,null,":",null,225.20550537109375,16.618099451065063
0,null,":",null,235.24307250976562,16.870877265930176
0,null,":",null,257.90081787109375,17.130495071411133
0,null,":",null,227.80809020996094,17.360090255737305
0,null,":",null,235.08755493164062,17.597071647644043
0,null,":",null,246.41030883789062,17.845104932785034
0,null,":",null,316.420654296875,18.16289782524109
0,null,":",null,225.0885772705078,18.390716314315796
0,null,":",null,217.9174041748047,18.61003565788269
0,null,":",null,230.89340209960938,18.84227418899536
0,null,":",null,238.04730224609375,19.081660747528076
0,null,":",null,229.4192657470703,19.313034534454346
0,null,":",null,262.14886474609375,19.576606273651123
0,null,":",null,230.9463348388672,19.8088698387146
0,null,":",null,224.47984313964844,20.035860538482666
0,null,":",null,222.94927978515625,20.26012873649597
0,null,":",null,238.5015411376953,20.55930733680725
0,null,":",null,315.2108154296875,20.876052856445312
0,null,":",null,273.21746826171875,21.150537967681885
0,null,":",null,263.98260498046875,21.416245222091675
0,null,":",null,230.52838134765625,21.655356407165527
0,null,":",null,237.2070770263672,21.89397406578064
0,null,":",null,225.62442016601562,22.12096881866455
0,null,":",null,255.12367248535156,22.377386808395386
0,null,":",null,235.61257934570312,22.615031003952026
0,null,":",null,275.13592529296875,22.891757249832153
0,null,":",null,232.17645263671875,23.125196933746338
0,null,":",null,216.4951629638672,23.3431396484375
