val,frq,min_freq,max_freq,FreqOverride,log_time
8,665000,204000000,665600000,1,0.4148526191711426
8,665000,204000000,665600000,1,0.4148526191711426
0,2133000,204000000,665600000,1,1.0563960075378418
1,2133000,204000000,2133000000,1,2.482182741165161
1,2133000,204000000,2133000000,1,3.7270498275756836
1,2133000,204000000,2133000000,1,5.082338333129883
1,2133000,204000000,2133000000,1,6.4109413623809814
1,2133000,204000000,2133000000,1,8.265849351882935
1,2133000,204000000,2133000000,1,9.97152829170227
2,2133000,204000000,2133000000,1,11.420262575149536
1,2133000,204000000,2133000000,1,12.717785596847534
1,2133000,204000000,2133000000,1,13.998427629470825
1,2133000,204000000,2133000000,1,15.25774359703064
1,2133000,204000000,2133000000,1,16.650117874145508
1,2133000,204000000,2133000000,1,17.95384407043457
1,2133000,204000000,2133000000,1,19.437629222869873
2,2133000,204000000,2133000000,1,20.774880170822144
15,2133000,204000000,2133000000,1,22.684635639190674
25,2133000,204000000,2133000000,1,24.57424235343933
34,2133000,204000000,2133000000,1,26.37370491027832
35,2133000,204000000,2133000000,1,28.236055374145508
37,2133000,204000000,2133000000,1,30.22216796875
34,2133000,204000000,2133000000,1,31.795477867126465
29,2133000,204000000,2133000000,1,33.409724712371826
