epoch,batch_idx,computetime,computetime_ms,log_time
0,0,null,83520.2421875,96.23721480369568
0,1,null,528.1658935546875,96.78511548042297
0,2,null,517.8414916992188,97.31729078292847
0,3,null,523.1099243164062,97.8544557094574
0,4,null,521.8560791015625,98.39564800262451
0,5,null,521.7290649414062,98.93716812133789
0,6,null,527.6530151367188,99.47754979133606
0,7,null,518.701416015625,100.00941205024719
0,8,null,522.6159057617188,100.55077004432678
0,9,null,521.1329345703125,101.08832144737244
0,10,null,524.3319702148438,101.62792205810547
0,11,null,525.129638671875,102.16992855072021
0,12,null,517.9482421875,102.70449471473694
0,13,null,527.9235229492188,103.2499852180481
0,14,null,520.91015625,103.78724765777588
0,15,null,525.5032958984375,104.32901930809021
0,16,null,520.5750732421875,104.86704611778259
0,17,null,520.5518798828125,105.40452027320862
0,18,null,527.1052856445312,105.94727873802185
0,19,null,518.0751953125,106.48039960861206
0,20,null,524.9481811523438,107.02182340621948
0,21,null,517.5796508789062,107.55684542655945
0,22,null,524.9978637695312,108.09804773330688
0,23,null,522.0795288085938,108.63712072372437
0,24,null,520.5717163085938,109.29590392112732
0,25,null,525.9323120117188,109.84003829956055
0,26,null,516.982666015625,110.37361478805542
0,27,null,526.2279663085938,110.91674017906189
0,28,null,519.9927978515625,111.45318341255188
0,29,null,526.3125,111.99570989608765
0,30,null,518.878662109375,112.53052353858948
0,31,null,523.7836303710938,113.07064867019653
0,32,null,527.8059692382812,113.61672616004944
0,33,null,518.80908203125,114.15470266342163
0,34,null,523.6924438476562,114.69567799568176
0,35,null,518.8424682617188,115.2313723564148
0,36,null,526.363037109375,115.77447175979614
0,37,null,518.9238891601562,116.30964684486389
0,38,null,521.0715942382812,116.84625148773193
0,39,null,524.78466796875,117.38722825050354
