epoch,batch_idx,fetchtime,fetchtime_ms,log_time
0,0,null,2061.935302734375,30.04279088973999
0,1,null,58.28688049316406,30.481184482574463
0,2,null,201.77459716796875,31.13144016265869
0,3,null,77.30159759521484,31.725388050079346
0,4,null,66.83699035644531,32.18611764907837
0,5,null,38.98553466796875,32.60860633850098
0,6,null,48.31545639038086,33.027848958969116
0,7,null,104.14281463623047,33.51319432258606
0,8,null,56.48726272583008,33.950063705444336
0,9,null,119.03116607666016,34.50120663642883
0,10,null,81.55465698242188,34.96918487548828
0,11,null,23.3940486907959,35.37749099731445
0,12,null,207.34072875976562,35.9735951423645
0,13,null,74.0126724243164,36.47922658920288
0,14,null,82.72499084472656,36.938573598861694
0,15,null,216.66053771972656,37.52840065956116
0,16,null,90.42495727539062,37.98960304260254
0,17,null,120.03772735595703,38.503161907196045
0,18,null,74.56444549560547,38.953685998916626
0,19,null,61.192256927490234,39.46169090270996
0,20,null,60.72819137573242,39.90226697921753
0,21,null,35.5335693359375,40.311047315597534
0,22,null,69.8367691040039,40.858052492141724
0,23,null,79.54962921142578,41.33319544792175
0,24,null,57.34822463989258,41.767378091812134
0,25,null,117.69251251220703,42.26371884346008
0,26,null,83.86377716064453,42.82741451263428
0,27,null,47.080543518066406,43.24510216712952
0,28,null,63.28550338745117,43.75170612335205
0,29,null,82.5893783569336,44.2058687210083
0,30,null,75.70269012451172,44.72238636016846
0,31,null,63.01795196533203,45.15490508079529
0,32,null,38.69798278808594,45.57335877418518
0,33,null,69.03849792480469,46.01550483703613
0,34,null,46.991329193115234,46.48557710647583
0,35,null,127.64688110351562,47.010541915893555
0,36,null,59.28470230102539,47.452558755874634
0,37,null,75.79993438720703,47.91386675834656
0,38,null,28.80691146850586,48.31393623352051
0,39,null,77.75068664550781,48.76127505302429
