val,frq,min_freq,max_freq,FreqOverride,log_time
1,2133000,204000000,2133000000,1,0.49317455291748047
1,2133000,204000000,2133000000,1,0.49317455291748047
1,665000,204000000,2133000000,1,1.2819411754608154
2,665000,204000000,665600000,1,2.9710404872894287
4,665000,204000000,665600000,1,4.414370059967041
5,665000,204000000,665600000,1,5.957434415817261
4,665000,204000000,665600000,1,7.3247435092926025
3,665000,204000000,665600000,1,8.80988597869873
3,665000,204000000,665600000,1,10.498395919799805
4,665000,204000000,665600000,1,12.33561372756958
4,665000,204000000,665600000,1,14.04738450050354
3,665000,204000000,665600000,1,15.411100625991821
4,665000,204000000,665600000,1,16.809324502944946
3,665000,204000000,665600000,1,18.335556983947754
3,665000,204000000,665600000,1,19.843886613845825
2,665000,204000000,665600000,1,21.236443519592285
3,665000,204000000,665600000,1,22.751744031906128
3,665000,204000000,665600000,1,24.332468271255493
3,665000,204000000,665600000,1,25.8899564743042
6,665000,204000000,665600000,1,27.282208681106567
5,665000,204000000,665600000,1,29.06558632850647
21,665000,204000000,665600000,1,30.74058175086975
47,665000,204000000,665600000,1,32.48951005935669
63,665000,204000000,665600000,1,34.20664596557617
68,665000,204000000,665600000,1,35.96564197540283
62,665000,204000000,665600000,1,37.78238821029663
61,665000,204000000,665600000,1,39.7663300037384
65,665000,204000000,665600000,1,41.6216995716095
62,665000,204000000,665600000,1,43.277416944503784
65,665000,204000000,665600000,1,45.027432918548584
69,665000,204000000,665600000,1,46.69997310638428
66,665000,204000000,665600000,1,48.31015396118164
