val,frq,min_freq,max_freq,FreqOverride,log_time
2,2133000,204000000,2133000000,1,0.6913440227508545
2,2133000,204000000,2133000000,1,0.6913440227508545
2,665000,204000000,2133000000,1,1.4622244834899902
2,665000,204000000,665600000,1,3.9210946559906006
2,665000,204000000,665600000,1,5.7830564975738525
4,665000,204000000,665600000,1,7.335673093795776
5,665000,204000000,665600000,1,8.939194917678833
5,665000,204000000,665600000,1,10.497340679168701
3,665000,204000000,665600000,1,12.752236604690552
3,665000,204000000,665600000,1,15.299626111984253
4,665000,204000000,665600000,1,17.55603289604187
5,665000,204000000,665600000,1,19.20685601234436
5,665000,204000000,665600000,1,20.797534704208374
3,665000,204000000,665600000,1,22.3626446723938
4,665000,204000000,665600000,1,23.972013473510742
4,665000,204000000,665600000,1,25.678259134292603
10,665000,204000000,665600000,1,27.299604177474976
12,665000,204000000,665600000,1,29.041479110717773
45,665000,204000000,665600000,1,31.7592031955719
49,665000,204000000,665600000,1,34.68022155761719
40,665000,204000000,665600000,1,37.976062297821045
45,665000,204000000,665600000,1,40.57741928100586
45,665000,204000000,665600000,1,43.62932276725769
50,665000,204000000,665600000,1,46.54979467391968
38,665000,204000000,665600000,1,49.61270546913147
40,665000,204000000,665600000,1,52.442458629608154
45,665000,204000000,665600000,1,55.47063708305359
