time,uptime,jetson_clocks,nvp model,CPU1,CPU2,CPU3,CPU4,CPU5,CPU6,GPU1,GPU2,RAM,EMC,SWAP,APE,NVDEC,NVENC,NVJPG,NVJPG1,SE,VIC,fan,Temp CPU,Temp GPU,Temp SOC0,Temp SOC1,Temp SOC2,Temp tj,power cur,power avg,log_time
2024-06-11 16:40:11.339674,0 days 00:12:44.410000,ON,pm_new,84,100,OFF,OFF,OFF,OFF,0,0,4681928,2,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.406,40.687,40.156,41.0,42.031,42.031,7319,8806,0.33028340339660645
2024-06-11 16:40:11.339674,0 days 00:12:44.410000,ON,pm_new,84,100,OFF,OFF,OFF,OFF,0,0,4681928,2,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.406,40.687,40.156,41.0,42.031,42.031,7319,8806,0.33028340339660645
2024-06-11 16:40:12.282915,0 days 00:12:45.350000,ON,pm_new,100,100,OFF,OFF,OFF,OFF,0,0,2366228,2,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.187,40.468,40.031,40.781,41.656,41.812,6458,6458,1.272974967956543
2024-06-11 16:40:14.856079,0 days 00:12:47.930000,ON,pm_new,100,100,OFF,OFF,OFF,OFF,0,0,2366500,2,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.062,40.593,39.937,40.75,41.656,41.656,6428,6458,3.845717668533325
2024-06-11 16:40:16.746772,0 days 00:12:49.820000,ON,pm_new,100,100,OFF,OFF,OFF,OFF,0,0,2375196,2,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.125,40.312,39.843,40.593,41.562,41.656,6428,6466,5.736268043518066
2024-06-11 16:40:18.314115,0 days 00:12:51.380000,ON,pm_new,90,100,OFF,OFF,OFF,OFF,3,3,2547764,4,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.0,40.281,39.812,40.812,41.656,41.562,6597,6489,7.303593635559082
2024-06-11 16:40:19.906226,0 days 00:12:52.980000,ON,pm_new,98,96,OFF,OFF,OFF,OFF,6,6,2734256,5,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.968,40.562,39.781,40.656,41.531,41.531,6595,6510,8.895792722702026
2024-06-11 16:40:21.482450,0 days 00:12:54.550000,ON,pm_new,76,98,OFF,OFF,OFF,OFF,0,0,2924120,5,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.031,40.281,39.687,40.687,41.531,41.562,6566,6519,10.471902847290039
2024-06-11 16:40:23.665290,0 days 00:12:56.730000,ON,pm_new,100,100,OFF,OFF,OFF,OFF,0,0,2963856,3,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.187,40.25,39.812,40.562,41.468,41.468,6467,6511,12.654681921005249
2024-06-11 16:40:26.171031,0 days 00:12:59.240000,ON,pm_new,100,100,OFF,OFF,OFF,OFF,0,0,3076564,3,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.906,40.437,39.781,40.5,41.468,41.531,6465,6508,15.160411834716797
2024-06-11 16:40:28.513658,0 days 00:13:01.580000,ON,pm_new,100,100,OFF,OFF,OFF,OFF,0,0,3231860,4,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.75,40.468,39.593,40.375,41.406,41.468,6527,6508,17.504958391189575
2024-06-11 16:40:30.160742,0 days 00:13:03.230000,ON,pm_new,96,78,OFF,OFF,OFF,OFF,3,3,3467592,5,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.843,40.218,39.562,40.562,41.343,41.312,6555,6514,19.150251388549805
2024-06-11 16:40:31.776553,0 days 00:13:04.850000,ON,pm_new,75,100,OFF,OFF,OFF,OFF,0,0,3695312,5,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.75,40.312,39.656,40.343,41.5,41.5,6597,6519,20.769080638885498
2024-06-11 16:40:33.332270,0 days 00:13:06.400000,ON,pm_new,100,90,OFF,OFF,OFF,OFF,13,13,3818236,3,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.75,40.125,39.437,40.406,41.437,41.437,6457,6519,22.321670293807983
2024-06-11 16:40:34.917486,0 days 00:13:07.990000,ON,pm_new,83,87,OFF,OFF,OFF,OFF,18,18,4023492,4,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.0,40.062,39.531,40.343,41.312,41.281,6635,6526,23.907960653305054
2024-06-11 16:40:36.632357,0 days 00:13:09.700000,ON,pm_new,78,94,OFF,OFF,OFF,OFF,6,6,4284280,4,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.593,40.406,39.468,40.281,41.375,41.218,6564,6530,25.621861219406128
2024-06-11 16:40:38.246132,0 days 00:13:11.320000,ON,pm_new,100,90,OFF,OFF,OFF,OFF,17,17,4765848,10,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.812,40.25,39.531,40.25,41.25,41.25,7270,6552,27.243330478668213
2024-06-11 16:40:40.014473,0 days 00:13:13.080000,ON,pm_new,90,98,OFF,OFF,OFF,OFF,99,99,5068952,12,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.656,40.218,39.5,40.312,41.281,41.406,8420,6596,29.004058361053467
2024-06-11 16:40:42.750096,0 days 00:13:15.820000,ON,pm_new,100,100,OFF,OFF,OFF,OFF,56,56,5150932,45,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.937,40.531,39.375,40.25,41.468,41.437,9363,6907,31.7395920753479
2024-06-11 16:40:45.512292,0 days 00:13:18.580000,ON,pm_new,100,100,OFF,OFF,OFF,OFF,0,0,5076516,49,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.875,40.406,39.562,40.281,41.375,41.531,9797,7094,34.50177001953125
2024-06-11 16:40:48.843961,0 days 00:13:21.910000,ON,pm_new,100,100,OFF,OFF,OFF,OFF,32,32,5084580,39,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.187,40.281,39.625,40.375,41.468,41.531,8235,7301,37.83345603942871
2024-06-11 16:40:51.441886,0 days 00:13:24.510000,ON,pm_new,100,100,OFF,OFF,OFF,OFF,33,33,5113364,45,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.906,40.406,39.562,40.5,41.562,41.562,9018,7474,40.43952941894531
2024-06-11 16:40:54.493909,0 days 00:13:27.560000,ON,pm_new,100,100,OFF,OFF,OFF,OFF,99,99,5121676,45,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.0,40.937,39.656,40.562,41.593,41.562,10035,7635,43.49959063529968
2024-06-11 16:40:57.361925,0 days 00:13:30.430000,ON,pm_new,100,100,OFF,OFF,OFF,OFF,99,99,5113104,50,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.125,40.906,39.75,40.375,41.593,41.593,9956,7748,46.35171437263489
2024-06-11 16:41:00.481702,0 days 00:13:33.550000,ON,pm_new,100,100,OFF,OFF,OFF,OFF,5,5,5112104,38,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.093,40.562,39.656,40.625,41.562,41.531,8385,7823,49.487499713897705
2024-06-11 16:41:03.301918,0 days 00:13:36.370000,ON,pm_new,100,100,OFF,OFF,OFF,OFF,95,95,5121156,40,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.125,40.875,39.843,40.468,41.687,41.656,9294,7911,52.29158067703247
2024-06-11 16:41:06.301474,0 days 00:13:39.370000,ON,pm_new,100,100,OFF,OFF,OFF,OFF,72,72,5122404,43,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.968,40.468,39.687,40.625,41.656,41.562,9217,7972,55.291118144989014
