time,uptime,jetson_clocks,nvp model,CPU1,CPU2,CPU3,CPU4,CPU5,CPU6,GPU1,GPU2,RAM,EMC,SWAP,APE,NVDEC,NVENC,NVJPG,NVJPG1,SE,VIC,fan,Temp CPU,Temp GPU,Temp SOC0,Temp SOC1,Temp SOC2,Temp tj,power cur,power avg,log_time
2024-06-11 16:47:33.841306,0 days 00:20:06.910000,ON,pm_new,100,100,OFF,OFF,OFF,OFF,0,0,4850104,6,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.562,39.75,39.281,40.125,41.031,41.031,6318,7668,0.26873087882995605
2024-06-11 16:47:33.841306,0 days 00:20:06.910000,ON,pm_new,100,100,OFF,OFF,OFF,OFF,0,0,4850104,6,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.562,39.75,39.281,40.125,41.031,41.031,6318,7668,0.26873087882995605
2024-06-11 16:47:34.706169,0 days 00:20:07.780000,ON,pm_new,98,100,98,100,OFF,OFF,0,0,2382688,0,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.375,39.562,38.968,39.812,40.781,40.75,7253,7253,1.1301672458648682
2024-06-11 16:47:36.353292,0 days 00:20:09.420000,ON,pm_new,92,96,100,100,OFF,OFF,1,1,2400256,1,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.281,39.5,39.125,39.812,40.687,40.812,7330,7304,2.7749552726745605
2024-06-11 16:47:37.648349,0 days 00:20:10.720000,ON,pm_new,94,39,69,52,OFF,OFF,22,22,2470320,1,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.281,39.718,38.968,39.75,40.625,40.625,7253,7284,4.070023536682129
2024-06-11 16:47:39.131613,0 days 00:20:12.200000,ON,pm_new,27,41,80,98,OFF,OFF,4,4,2621824,1,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.156,39.718,38.937,39.906,40.75,40.656,7056,7234,5.553252458572388
2024-06-11 16:47:40.464308,0 days 00:20:13.530000,ON,pm_new,94,27,54,71,OFF,OFF,0,0,2756484,1,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.562,39.562,39.093,39.875,40.718,40.718,7213,7226,6.88603401184082
2024-06-11 16:47:41.868292,0 days 00:20:14.940000,ON,pm_new,49,62,86,66,OFF,OFF,14,14,2934780,1,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.281,39.812,38.968,39.812,40.718,40.718,7174,7226,8.291778564453125
2024-06-11 16:47:43.545424,0 days 00:20:16.610000,ON,pm_new,100,100,100,100,OFF,OFF,4,4,3031860,1,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.406,39.437,38.937,39.968,40.718,40.625,7410,7248,9.96705412864685
2024-06-11 16:47:45.166463,0 days 00:20:18.240000,ON,pm_new,100,100,100,98,OFF,OFF,0,0,3270048,1,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.281,39.625,39.093,39.812,40.781,40.781,7488,7281,11.588169574737549
2024-06-11 16:47:46.450317,0 days 00:20:19.520000,ON,pm_new,32,28,78,100,OFF,OFF,0,0,3347440,1,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.187,39.812,39.0,39.812,40.75,40.75,7016,7267,12.872071027755737
2024-06-11 16:47:47.791116,0 days 00:20:20.860000,ON,pm_new,44,32,78,100,OFF,OFF,0,0,3498268,1,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.125,39.625,39.062,39.875,40.718,40.656,7016,7245,14.21272587776184
2024-06-11 16:47:49.212099,0 days 00:20:22.280000,ON,pm_new,32,43,98,62,OFF,OFF,9,9,3569552,1,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.468,39.781,39.0,39.75,40.75,40.75,6976,7226,15.635669946670532
2024-06-11 16:47:50.658444,0 days 00:20:23.730000,ON,pm_new,73,68,64,57,OFF,OFF,36,36,3771824,1,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.218,39.5,38.937,39.906,40.625,40.562,7292,7228,17.080272436141968
2024-06-11 16:47:52.187510,0 days 00:20:25.260000,ON,pm_new,30,30,92,71,OFF,OFF,27,27,3900004,1,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.218,39.531,38.843,39.843,40.687,40.625,7027,7221,18.61083221435547
2024-06-11 16:47:53.618612,0 days 00:20:26.690000,ON,pm_new,54,32,43,78,OFF,OFF,0,0,4039676,1,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.187,39.593,38.968,39.906,40.656,40.718,7095,7217,20.040299654006958
2024-06-11 16:47:54.897210,0 days 00:20:27.970000,ON,pm_new,28,79,50,58,OFF,OFF,55,46,4275776,1,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.25,39.437,38.968,40.0,40.687,40.687,7213,7217,21.318904399871826
2024-06-11 16:47:56.460038,0 days 00:20:29.530000,ON,pm_new,32,41,98,63,OFF,OFF,24,24,4523256,1,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.187,39.406,38.937,39.843,40.718,40.718,7253,7219,22.88349413871765
2024-06-11 16:47:57.893268,0 days 00:20:30.960000,ON,pm_new,35,38,90,56,OFF,OFF,22,22,4826428,1,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.187,39.437,39.0,40.0,40.656,40.593,7103,7232,24.317217350006104
2024-06-11 16:47:59.461107,0 days 00:20:32.530000,ON,pm_new,47,43,74,100,OFF,OFF,0,0,5138708,4,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.281,39.812,39.062,39.781,40.625,40.687,7970,7267,25.882701635360718
