epoch,batch_idx,computetime,computetime_ms,log_time
0,0,null,16297.126953125,25.676586627960205
0,1,null,341.8058776855469,26.059107780456543
0,2,null,332.96087646484375,26.423015594482422
0,3,null,374.981689453125,26.874583959579468
0,4,null,442.9188232421875,27.411831378936768
0,5,null,336.95037841796875,27.810402393341064
0,6,null,333.2456359863281,28.177417278289795
0,7,null,347.0963439941406,28.749431133270264
0,8,null,343.7557678222656,29.149944305419922
0,9,null,336.1471252441406,29.60177731513977
0,10,null,333.0697021484375,29.96399426460266
0,11,null,346.9040222167969,30.40800976753235
0,12,null,333.07373046875,30.791553258895874
0,13,null,426.0487060546875,31.438759565353394
0,14,null,336.72723388671875,32.05783295631409
0,15,null,333.1405944824219,32.4244704246521
0,16,null,333.3266906738281,32.94618797302246
0,17,null,410.6948547363281,33.60963249206543
0,18,null,333.675048828125,33.986029386520386
0,19,null,333.8768615722656,34.34512424468994
0,20,null,332.7880859375,34.77592062950134
0,21,null,412.5716857910156,35.34138107299805
0,22,null,333.72943115234375,35.81356883049011
0,23,null,333.948486328125,36.183547258377075
0,24,null,333.8102111816406,36.569732666015625
0,25,null,416.99658203125,37.03518891334534
0,26,null,340.15545654296875,37.495607137680054
0,27,null,333.7178039550781,37.87566328048706
0,28,null,357.0551452636719,38.29084634780884
0,29,null,333.55596923828125,38.65780997276306
0,30,null,456.7066345214844,39.230756759643555
0,31,null,354.07000732421875,39.67229866981506
0,32,null,333.4319763183594,40.044355154037476
0,33,null,338.02056884765625,40.44806385040283
0,34,null,333.2867431640625,40.84853959083557
0,35,null,333.5148010253906,41.22850513458252
0,36,null,338.19793701171875,41.72538614273071
0,37,null,351.3201904296875,42.31392812728882
0,38,null,333.8922119140625,42.73171353340149
0,39,null,333.98736572265625,43.14435648918152
