epoch,time,loss,accuracy,epochtime_ms,log_time
0,null,":",null,17345.001953125,25.67695689201355
0,null,":",null,380.3241271972656,26.059464693069458
0,null,":",null,358.0122375488281,26.423516750335693
0,null,":",null,449.1962585449219,26.874844789505005
0,null,":",null,533.8773193359375,27.412109375
0,null,":",null,396.2254333496094,27.81068515777588
0,null,":",null,364.88568115234375,28.177685737609863
0,null,":",null,569.7848510742188,28.749709129333496
0,null,":",null,394.28240966796875,29.152878284454346
0,null,":",null,445.81005859375,29.602057695388794
0,null,":",null,359.9783020019531,29.964258193969727
0,null,":",null,440.85394287109375,30.40828275680542
0,null,":",null,381.3258056640625,30.791860103607178
0,null,":",null,641.9606323242188,31.439875841140747
0,null,":",null,615.2091674804688,32.05810284614563
0,null,":",null,364.0208435058594,32.42522430419922
0,null,":",null,444.9866638183594,32.94894623756409
0,null,":",null,655.4295043945312,33.60990524291992
0,null,":",null,374.3372802734375,33.98630380630493
0,null,":",null,353.95257568359375,34.34603452682495
0,null,":",null,426.78717041015625,34.77622056007385
0,null,":",null,562.0973510742188,35.342312812805176
0,null,":",null,468.0574951171875,35.81384825706482
0,null,":",null,367.66046142578125,36.18382549285889
0,null,":",null,384.14886474609375,36.56998538970947
0,null,":",null,463.37762451171875,37.0355007648468
0,null,":",null,458.0924987792969,37.49588871002197
0,null,":",null,377.9068298339844,37.87592601776123
0,null,":",null,413.0899658203125,38.29110813140869
0,null,":",null,364.8255615234375,38.65808439254761
0,null,":",null,562.08642578125,39.2338011264801
0,null,":",null,426.6285705566406,39.67303919792175
0,null,":",null,365.6520080566406,40.04462766647339
0,null,":",null,399.33837890625,40.44833064079285
0,null,":",null,395.10052490234375,40.848801612854004
0,null,":",null,368.3522033691406,41.22944235801697
0,null,":",null,489.8374328613281,41.89989423751831
0,null,":",null,410.6849670410156,42.314204931259155
0,null,":",null,414.20166015625,42.73273992538452
0,null,":",null,404.960693359375,43.14510893821716
