val,frq,min_freq,max_freq,FreqOverride,log_time
1,2133000,204000000,2133000000,1,1.0615668296813965
1,2133000,204000000,2133000000,1,1.0615668296813965
2,665000,204000000,2133000000,1,1.8648695945739746
1,665000,204000000,665600000,1,5.147595405578613
1,665000,204000000,665600000,1,7.326443672180176
1,665000,204000000,665600000,1,9.534099578857422
1,665000,204000000,665600000,1,11.802644968032837
1,665000,204000000,665600000,1,14.327283382415771
1,665000,204000000,665600000,1,17.3108913898468
1,665000,204000000,665600000,1,19.322709798812866
0,665000,204000000,665600000,1,21.546398162841797
0,665000,204000000,665600000,1,23.955770254135132
0,665000,204000000,665600000,1,26.26268458366394
1,665000,204000000,665600000,1,28.57393789291382
0,665000,204000000,665600000,1,30.72542452812195
0,665000,204000000,665600000,1,32.572394609451294
1,665000,204000000,665600000,1,35.04129099845886
0,665000,204000000,665600000,1,37.521140813827515
0,665000,204000000,665600000,1,39.865971088409424
1,665000,204000000,665600000,1,42.099369049072266
1,665000,204000000,665600000,1,44.44512724876404
1,665000,204000000,665600000,1,46.60413932800293
1,665000,204000000,665600000,1,48.526620864868164
1,665000,204000000,665600000,1,50.5205397605896
0,665000,204000000,665600000,1,52.64069199562073
1,665000,204000000,665600000,1,54.68052053451538
1,665000,204000000,665600000,1,57.224106311798096
0,665000,204000000,665600000,1,59.35509777069092
1,665000,204000000,665600000,1,61.62747621536255
0,665000,204000000,665600000,1,63.73346662521362
0,665000,204000000,665600000,1,66.12009906768799
0,665000,204000000,665600000,1,68.22764039039612
1,665000,204000000,665600000,1,70.27458429336548
2,665000,204000000,665600000,1,72.8815815448761
2,665000,204000000,665600000,1,75.18799829483032
2,665000,204000000,665600000,1,77.53773260116577
3,665000,204000000,665600000,1,79.34262442588806
3,665000,204000000,665600000,1,80.89456415176392
1,665000,204000000,665600000,1,83.09654092788696
1,665000,204000000,665600000,1,84.77944254875183
1,665000,204000000,665600000,1,87.00860476493835
1,665000,204000000,665600000,1,88.7260332107544
1,665000,204000000,665600000,1,90.36710619926453
2,665000,204000000,665600000,1,92.59491157531738
3,665000,204000000,665600000,1,94.74202513694763
