epoch,batch_idx,computetime,computetime_ms,log_time
0,0,null,122260.1796875,216.20704817771912
0,1,null,701.5328369140625,216.9460256099701
0,2,null,601.2520751953125,217.60607481002808
0,3,null,926.774169921875,218.63358354568481
0,4,null,604.7921142578125,219.4081494808197
0,5,null,746.6337280273438,220.26222705841064
0,6,null,677.2825317382812,220.98139929771423
0,7,null,897.1668701171875,221.9779977798462
0,8,null,643.7443237304688,222.67792749404907
0,9,null,717.8594970703125,223.495290517807
0,10,null,678.0121459960938,224.2603154182434
0,11,null,575.9317626953125,224.93061137199402
0,12,null,817.6096801757812,225.8669250011444
0,13,null,743.06005859375,226.6768569946289
0,14,null,726.236328125,227.499427318573
0,15,null,778.46142578125,228.40144991874695
0,16,null,823.4859008789062,229.28476977348328
0,17,null,850.4105224609375,230.2593867778778
0,18,null,555.7620239257812,230.92855072021484
0,19,null,798.0524291992188,231.85381698608398
0,20,null,668.6795043945312,232.60179734230042
0,21,null,631.1090087890625,233.27591729164124
0,22,null,812.9602661132812,234.17440366744995
0,23,null,549.6400146484375,234.81887245178223
0,24,null,820.5216674804688,235.74756526947021
0,25,null,653.9154052734375,236.48930430412292
0,26,null,601.2168579101562,237.19896388053894
0,27,null,874.6895141601562,238.26524567604065
0,28,null,704.1983642578125,239.12900233268738
0,29,null,797.4964599609375,240.0059597492218
0,30,null,746.2112426757812,240.80691361427307
0,31,null,822.5953979492188,241.73585414886475
0,32,null,650.2007446289062,242.4782145023346
0,33,null,545.2061767578125,243.07499837875366
0,34,null,969.070556640625,244.3177456855774
0,35,null,742.8764038085938,245.1752631664276
0,36,null,722.8887939453125,246.03304052352905
0,37,null,613.0160522460938,246.6895911693573
0,38,null,787.625,247.52155113220215
0,39,null,607.694091796875,248.31395816802979
