epoch,batch_idx,computetime,computetime_ms,log_time
0,0,null,80597.515625,91.90223383903503
0,1,null,302.1199951171875,92.23057341575623
0,2,null,299.39471435546875,92.56094288825989
0,3,null,303.98980712890625,92.88202619552612
0,4,null,295.061279296875,93.1901204586029
0,5,null,295.2340393066406,93.51828908920288
0,6,null,310.698486328125,93.88918256759644
0,7,null,295.580810546875,94.20163655281067
0,8,null,295.0723571777344,94.50790166854858
0,9,null,294.9197082519531,94.84611201286316
0,10,null,299.60516357421875,95.1682722568512
0,11,null,305.2744445800781,95.48786497116089
0,12,null,295.7651062011719,95.80191588401794
0,13,null,294.90594482421875,96.11296105384827
0,14,null,319.0426025390625,96.47488331794739
0,15,null,295.18121337890625,96.78464531898499
0,16,null,295.45159912109375,97.09239053726196
0,17,null,352.5700378417969,97.46292519569397
0,18,null,295.5026550292969,97.77020454406738
0,19,null,298.6583251953125,98.08675909042358
0,20,null,295.2416076660156,98.39494729042053
0,21,null,294.7161560058594,98.70405197143555
0,22,null,297.2093200683594,99.02885580062866
0,23,null,295.482666015625,99.33602643013
0,24,null,301.2078857421875,99.67109513282776
0,25,null,295.0733337402344,99.97928833961487
0,26,null,356.55255126953125,100.38264608383179
0,27,null,295.41259765625,100.68944907188416
0,28,null,295.4211120605469,101.00194025039673
0,29,null,295.5989074707031,101.31083869934082
0,30,null,322.9176940917969,101.66141390800476
0,31,null,295.41656494140625,101.9686324596405
0,32,null,295.0198059082031,102.28025698661804
0,33,null,295.205078125,102.58695650100708
0,34,null,295.2189636230469,102.89409732818604
0,35,null,295.4438781738281,103.20895504951477
0,36,null,294.9744567871094,103.5160140991211
0,37,null,295.2876281738281,103.82976412773132
0,38,null,295.57574462890625,104.13862371444702
0,39,null,295.04193115234375,104.45665240287781
