time,uptime,jetson_clocks,nvp model,CPU1,CPU2,CPU3,CPU4,CPU5,CPU6,GPU1,GPU2,RAM,EMC,SWAP,APE,NVDEC,NVENC,NVJPG,NVJPG1,SE,VIC,fan,Temp CPU,Temp GPU,Temp SOC0,Temp SOC1,Temp SOC2,Temp tj,power cur,power avg,log_time
2024-06-11 14:18:40.479923,0 days 00:07:37.100000,ON,pm_new,90,100,90,92,88,90,0,0,2172044,19,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,42.937,42.0,40.968,41.906,43.156,43.156,9946,15284,0.1052398681640625
2024-06-11 14:18:40.479923,0 days 00:07:37.100000,ON,pm_new,90,100,90,92,88,90,0,0,2172044,19,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,42.937,42.0,40.968,41.906,43.156,43.156,9946,15284,0.1052398681640625
2024-06-11 14:18:41.097021,0 days 00:07:37.720000,ON,pm_new,100,29,67,36,39,29,0,0,2378732,5,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,42.812,41.781,40.937,41.843,43.0,43.0,9157,9157,0.7250866889953613
2024-06-11 14:18:42.405906,0 days 00:07:39.030000,ON,pm_new,21,34,20,26,96,30,10,10,2702828,10,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,42.468,41.656,41.0,41.843,42.968,42.968,8683,8998,2.030587911605835
2024-06-11 14:18:43.642333,0 days 00:07:40.260000,ON,pm_new,23,10,24,20,29,84,0,0,2954968,10,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,42.687,41.781,41.031,41.812,42.906,42.906,8170,8674,3.266923427581787
2024-06-11 14:18:44.853489,0 days 00:07:41.470000,ON,pm_new,3,3,7,7,88,5,3,3,3646952,13,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,42.218,41.531,40.812,41.718,42.875,42.875,8012,8727,4.478084564208984
2024-06-11 14:18:46.182842,0 days 00:07:42.800000,ON,pm_new,16,4,72,11,11,12,51,51,3927920,10,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,42.312,41.656,40.812,41.687,42.843,42.843,7933,8576,5.807685136795044
2024-06-11 14:18:47.392517,0 days 00:07:44.010000,ON,pm_new,33,15,9,15,26,86,23,0,4773664,16,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,42.218,41.687,40.781,41.625,42.781,42.781,8920,8515,7.017194032669067
2024-06-11 14:18:48.632139,0 days 00:07:45.250000,ON,pm_new,8,66,5,9,37,13,99,99,5168780,38,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,42.437,42.281,40.937,41.593,42.968,42.968,12255,8847,8.256809711456299
2024-06-11 14:18:49.872478,0 days 00:07:46.490000,ON,pm_new,23,15,13,43,15,31,99,99,5156532,62,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,42.312,42.437,40.968,41.562,43.0,43.0,13402,9361,9.49717664718628
