total,used,free,log_time
3.6Gi,3.0Mi,3.6Gi,2.278947114944458
3.6Gi,3.0Mi,3.6Gi,3.4611456394195557
3.6Gi,3.0Mi,3.6Gi,4.829043626785278
3.6Gi,3.0Mi,3.6Gi,6.241410970687866
3.6Gi,3.0Mi,3.6Gi,7.470194339752197
3.6Gi,3.0Mi,3.6Gi,8.644481658935547
3.6Gi,3.0Mi,3.6Gi,9.914373636245728
3.6Gi,3.0Mi,3.6Gi,11.127931356430054
3.6Gi,3.0Mi,3.6Gi,12.41242504119873
3.6Gi,3.0Mi,3.6Gi,13.627663373947144
3.6Gi,3.0Mi,3.6Gi,14.887471914291382
3.6Gi,3.0Mi,3.6Gi,16.043550968170166
3.6Gi,3.0Mi,3.6Gi,17.19151997566223
3.6Gi,3.0Mi,3.6Gi,18.456791162490845
3.6Gi,3.0Mi,3.6Gi,19.827275276184082
3.6Gi,3.0Mi,3.6Gi,21.046293258666992
3.6Gi,3.0Mi,3.6Gi,22.20974040031433
3.6Gi,3.0Mi,3.6Gi,23.425501823425293
3.6Gi,3.0Mi,3.6Gi,24.617464065551758
3.6Gi,3.0Mi,3.6Gi,26.036327362060547
3.6Gi,3.0Mi,3.6Gi,27.286977529525757
3.6Gi,3.0Mi,3.6Gi,28.57728385925293
