val,frq,min_freq,max_freq,FreqOverride,log_time
14,665000,204000000,665600000,1,0.507617712020874
14,665000,204000000,665600000,1,0.507617712020874
1,2133000,204000000,2133000000,1,1.0013377666473389
1,2133000,204000000,2133000000,1,2.3073360919952393
2,2133000,204000000,2133000000,1,3.521466016769409
2,2133000,204000000,2133000000,1,4.931947231292725
3,2133000,204000000,2133000000,1,6.271965026855469
3,2133000,204000000,2133000000,1,7.49916672706604
2,2133000,204000000,2133000000,1,8.69437575340271
2,2133000,204000000,2133000000,1,9.946532011032104
4,2133000,204000000,2133000000,1,11.16347599029541
20,2133000,204000000,2133000000,1,12.460594177246094
24,2133000,204000000,2133000000,1,13.735774993896484
26,2133000,204000000,2133000000,1,14.915859699249268
27,2133000,204000000,2133000000,1,16.06688094139099
27,2133000,204000000,2133000000,1,17.270687341690063
27,2133000,204000000,2133000000,1,18.508554935455322
27,2133000,204000000,2133000000,1,19.88719367980957
28,2133000,204000000,2133000000,1,21.06956720352173
27,2133000,204000000,2133000000,1,22.2540922164917
28,2133000,204000000,2133000000,1,23.466662883758545
27,2133000,204000000,2133000000,1,24.852852821350098
26,2133000,204000000,2133000000,1,26.077251434326172
27,2133000,204000000,2133000000,1,27.31239938735962
