1,2,log_time
"{'val': 1, 'frq': 509000, 'min_freq': 510000000, 'max_freq': 510000000}","{'val': 1, 'frq': 0, 'min_freq': 510000000, 'max_freq': 510000000}",0.49402642250061035
"{'val': 1, 'frq': 509000, 'min_freq': 510000000, 'max_freq': 510000000}","{'val': 1, 'frq': 0, 'min_freq': 510000000, 'max_freq': 510000000}",0.49402642250061035
"{'val': 0, 'frq': 305000, 'min_freq': 306000000, 'max_freq': 306000000}","{'val': 0, 'frq': 0, 'min_freq': 306000000, 'max_freq': 306000000}",0.997105598449707
"{'val': 0, 'frq': 305000, 'min_freq': 306000000, 'max_freq': 306000000}","{'val': 0, 'frq': 0, 'min_freq': 306000000, 'max_freq': 306000000}",2.305725574493408
"{'val': 5, 'frq': 305000, 'min_freq': 306000000, 'max_freq': 306000000}","{'val': 5, 'frq': 0, 'min_freq': 306000000, 'max_freq': 306000000}",3.5139362812042236
"{'val': 0, 'frq': 305000, 'min_freq': 306000000, 'max_freq': 306000000}","{'val': 0, 'frq': 0, 'min_freq': 306000000, 'max_freq': 306000000}",4.916940927505493
"{'val': 0, 'frq': 305000, 'min_freq': 306000000, 'max_freq': 306000000}","{'val': 0, 'frq': 0, 'min_freq': 306000000, 'max_freq': 306000000}",6.270801305770874
"{'val': 5, 'frq': 305000, 'min_freq': 306000000, 'max_freq': 306000000}","{'val': 5, 'frq': 0, 'min_freq': 306000000, 'max_freq': 306000000}",7.49755334854126
"{'val': 23, 'frq': 305000, 'min_freq': 306000000, 'max_freq': 306000000}","{'val': 23, 'frq': 0, 'min_freq': 306000000, 'max_freq': 306000000}",8.686735391616821
"{'val': 19, 'frq': 305000, 'min_freq': 306000000, 'max_freq': 306000000}","{'val': 19, 'frq': 0, 'min_freq': 306000000, 'max_freq': 306000000}",9.945389032363892
"{'val': 18, 'frq': 305000, 'min_freq': 306000000, 'max_freq': 306000000}","{'val': 18, 'frq': 0, 'min_freq': 306000000, 'max_freq': 306000000}",11.15345573425293
"{'val': 99, 'frq': 305000, 'min_freq': 306000000, 'max_freq': 306000000}","{'val': 99, 'frq': 0, 'min_freq': 306000000, 'max_freq': 306000000}",12.459496974945068
"{'val': 99, 'frq': 305000, 'min_freq': 306000000, 'max_freq': 306000000}","{'val': 99, 'frq': 0, 'min_freq': 306000000, 'max_freq': 306000000}",13.734369993209839
"{'val': 99, 'frq': 305000, 'min_freq': 306000000, 'max_freq': 306000000}","{'val': 99, 'frq': 0, 'min_freq': 306000000, 'max_freq': 306000000}",14.914133548736572
"{'val': 99, 'frq': 305000, 'min_freq': 306000000, 'max_freq': 306000000}","{'val': 99, 'frq': 0, 'min_freq': 306000000, 'max_freq': 306000000}",16.06584906578064
"{'val': 99, 'frq': 305000, 'min_freq': 306000000, 'max_freq': 306000000}","{'val': 99, 'frq': 0, 'min_freq': 306000000, 'max_freq': 306000000}",17.2692289352417
"{'val': 99, 'frq': 305000, 'min_freq': 306000000, 'max_freq': 306000000}","{'val': 99, 'frq': 0, 'min_freq': 306000000, 'max_freq': 306000000}",18.50674033164978
"{'val': 97, 'frq': 305000, 'min_freq': 306000000, 'max_freq': 306000000}","{'val': 97, 'frq': 0, 'min_freq': 306000000, 'max_freq': 306000000}",19.88283634185791
"{'val': 82, 'frq': 305000, 'min_freq': 306000000, 'max_freq': 306000000}","{'val': 82, 'frq': 0, 'min_freq': 306000000, 'max_freq': 306000000}",21.068517923355103
"{'val': 93, 'frq': 305000, 'min_freq': 306000000, 'max_freq': 306000000}","{'val': 93, 'frq': 0, 'min_freq': 306000000, 'max_freq': 306000000}",22.252926349639893
"{'val': 40, 'frq': 305000, 'min_freq': 306000000, 'max_freq': 306000000}","{'val': 40, 'frq': 0, 'min_freq': 306000000, 'max_freq': 306000000}",23.462215900421143
"{'val': 99, 'frq': 305000, 'min_freq': 306000000, 'max_freq': 306000000}","{'val': 99, 'frq': 0, 'min_freq': 306000000, 'max_freq': 306000000}",24.838146686553955
"{'val': 11, 'frq': 305000, 'min_freq': 306000000, 'max_freq': 306000000}","{'val': 11, 'frq': 0, 'min_freq': 306000000, 'max_freq': 306000000}",26.0673508644104
"{'val': 99, 'frq': 305000, 'min_freq': 306000000, 'max_freq': 306000000}","{'val': 99, 'frq': 0, 'min_freq': 306000000, 'max_freq': 306000000}",27.3112952709198
