epoch,time,loss,accuracy,epochtime_ms,log_time
0,null,":",null,7068.78564453125,11.102274179458618
0,null,":",null,362.5433654785156,11.466332197189331
0,null,":",null,345.25482177734375,11.813074588775635
0,null,":",null,359.9759216308594,12.17453408241272
0,null,":",null,352.75213623046875,12.528755903244019
0,null,":",null,355.7599792480469,12.885974168777466
0,null,":",null,370.7777404785156,13.261038303375244
0,null,":",null,348.7244567871094,13.611276149749756
0,null,":",null,364.48724365234375,13.97875189781189
0,null,":",null,345.2545166015625,14.325513124465942
0,null,":",null,350.8874816894531,14.677900552749634
0,null,":",null,346.98419189453125,15.026394844055176
0,null,":",null,364.0713195800781,15.391945838928223
0,null,":",null,349.5172424316406,15.74293828010559
0,null,":",null,363.3861389160156,16.10786724090576
0,null,":",null,364.995849609375,16.474862575531006
0,null,":",null,357.14447021484375,16.833717107772827
0,null,":",null,347.7064514160156,17.182928800582886
0,null,":",null,371.960693359375,17.556365251541138
0,null,":",null,346.9210510253906,17.90480899810791
0,null,":",null,352.62298583984375,18.258888483047485
0,null,":",null,346.22406005859375,18.60658860206604
0,null,":",null,374.4856872558594,18.982539415359497
0,null,":",null,346.98419189453125,19.331660985946655
0,null,":",null,357.1610107421875,19.71173596382141
0,null,":",null,349.2031555175781,20.065540313720703
0,null,":",null,353.4539794921875,20.420487880706787
0,null,":",null,349.72735595703125,20.771705865859985
0,null,":",null,358.5877685546875,21.13178515434265
0,null,":",null,345.8106994628906,21.479378700256348
0,null,":",null,351.01947021484375,21.831925868988037
0,null,":",null,345.63043212890625,22.1790189743042
0,null,":",null,347.2811584472656,22.527800798416138
0,null,":",null,350.02154541015625,22.879257678985596
0,null,":",null,347.18585205078125,23.227917671203613
0,null,":",null,358.1192626953125,23.587587118148804
0,null,":",null,361.340576171875,23.950862884521484
0,null,":",null,363.2998046875,24.315848350524902
0,null,":",null,345.3210144042969,24.77092218399048
0,null,":",null,354.2606506347656,25.12676239013672
0,null,":",null,347.57086181640625,25.47585678100586
0,null,":",null,357.3954162597656,25.83473300933838
0,null,":",null,346.1355285644531,26.182356119155884
0,null,":",null,365.5552673339844,26.54940176010132
0,null,":",null,351.2951354980469,26.902193069458008
0,null,":",null,359.0987548828125,27.266669750213623
0,null,":",null,379.131103515625,27.647964000701904
0,null,":",null,355.5311584472656,28.005218029022217
0,null,":",null,345.21282958984375,28.351973056793213
