total,used,free,log_time
3.6Gi,4.0Mi,3.6Gi,3.9835124015808105
3.6Gi,4.0Mi,3.6Gi,7.0567779541015625
3.6Gi,4.0Mi,3.6Gi,9.825796842575073
3.6Gi,4.0Mi,3.6Gi,12.556788206100464
3.6Gi,4.0Mi,3.6Gi,14.680775165557861
3.6Gi,4.0Mi,3.6Gi,16.848658084869385
3.6Gi,4.0Mi,3.6Gi,18.85045075416565
3.6Gi,4.0Mi,3.6Gi,21.076632738113403
3.6Gi,4.0Mi,3.6Gi,23.084484815597534
3.6Gi,4.0Mi,3.6Gi,24.96644949913025
3.6Gi,4.0Mi,3.6Gi,27.033203601837158
3.6Gi,4.0Mi,3.6Gi,28.721341848373413
3.6Gi,4.0Mi,3.6Gi,30.768012762069702
3.6Gi,4.0Mi,3.6Gi,33.210460901260376
3.6Gi,4.0Mi,3.6Gi,35.403205156326294
3.6Gi,4.0Mi,3.6Gi,36.926998138427734
3.6Gi,4.0Mi,3.6Gi,38.93233323097229
3.6Gi,4.0Mi,3.6Gi,42.10855984687805
3.6Gi,4.0Mi,3.6Gi,44.72812819480896
3.6Gi,4.0Mi,3.6Gi,46.13144636154175
3.6Gi,4.0Mi,3.6Gi,47.839165925979614
3.6Gi,4.0Mi,3.6Gi,49.228219509124756
3.6Gi,4.0Mi,3.6Gi,50.635369300842285
3.6Gi,4.0Mi,3.6Gi,52.061376094818115
3.6Gi,4.0Mi,3.6Gi,53.49396586418152
3.6Gi,4.0Mi,3.6Gi,54.873738050460815
3.6Gi,4.0Mi,3.6Gi,56.32267427444458
3.6Gi,4.0Mi,3.6Gi,57.750566720962524
3.6Gi,4.0Mi,3.6Gi,59.103293657302856
3.6Gi,4.0Mi,3.6Gi,60.55282926559448
3.6Gi,4.0Mi,3.6Gi,61.99971270561218
3.6Gi,4.0Mi,3.6Gi,63.420820474624634
3.6Gi,4.0Mi,3.6Gi,64.90421104431152
3.6Gi,4.0Mi,3.6Gi,66.39353442192078
3.6Gi,4.0Mi,3.6Gi,67.80748701095581
3.6Gi,4.0Mi,3.6Gi,69.35536670684814
3.6Gi,4.0Mi,3.6Gi,70.9683849811554
3.6Gi,4.0Mi,3.6Gi,72.48654270172119
3.6Gi,4.0Mi,3.6Gi,73.99676156044006
3.6Gi,4.0Mi,3.6Gi,75.41066479682922
3.6Gi,4.0Mi,3.6Gi,76.90573716163635
3.6Gi,4.0Mi,3.6Gi,78.41665315628052
3.6Gi,4.0Mi,3.6Gi,79.86341953277588
3.6Gi,4.0Mi,3.6Gi,81.22729229927063
3.6Gi,4.0Mi,3.6Gi,82.70693254470825
3.6Gi,4.0Mi,3.6Gi,84.20400810241699
3.6Gi,4.0Mi,3.6Gi,85.61070537567139
3.6Gi,4.0Mi,3.6Gi,87.04145503044128
3.6Gi,4.0Mi,3.6Gi,88.43936276435852
3.6Gi,4.0Mi,3.6Gi,89.81843948364258
3.6Gi,4.0Mi,3.6Gi,91.19051361083984
3.6Gi,4.0Mi,3.6Gi,92.89135789871216
3.6Gi,4.0Mi,3.6Gi,94.28729391098022
3.6Gi,4.0Mi,3.6Gi,95.67015504837036
3.6Gi,4.0Mi,3.6Gi,97.0762734413147
3.6Gi,4.0Mi,3.6Gi,98.49217915534973
3.6Gi,4.0Mi,3.6Gi,99.92145371437073
3.6Gi,4.0Mi,3.6Gi,101.28651094436646
3.6Gi,4.0Mi,3.6Gi,102.81169843673706
3.6Gi,4.0Mi,3.6Gi,104.39094257354736
3.6Gi,4.0Mi,3.6Gi,106.10076236724854
3.6Gi,4.0Mi,3.6Gi,107.6447982788086
3.6Gi,4.0Mi,3.6Gi,109.24545574188232
3.6Gi,4.0Mi,3.6Gi,110.69279742240906
3.6Gi,4.0Mi,3.6Gi,112.26010417938232
3.6Gi,4.0Mi,3.6Gi,113.73131322860718
3.6Gi,4.0Mi,3.6Gi,115.1133029460907
3.6Gi,4.0Mi,3.6Gi,116.52315735816956
3.6Gi,4.0Mi,3.6Gi,117.95103621482849
3.6Gi,4.0Mi,3.6Gi,119.33719277381897
3.6Gi,4.0Mi,3.6Gi,120.73008871078491
3.6Gi,4.0Mi,3.6Gi,122.19847917556763
3.6Gi,4.0Mi,3.6Gi,123.58118677139282
3.6Gi,4.0Mi,3.6Gi,125.09823107719421
3.6Gi,4.0Mi,3.6Gi,126.64942240715027
3.6Gi,4.0Mi,3.6Gi,128.16152429580688
3.6Gi,4.0Mi,3.6Gi,129.72750687599182
3.6Gi,4.0Mi,3.6Gi,131.2377438545227
3.6Gi,4.0Mi,3.6Gi,132.63231015205383
3.6Gi,4.0Mi,3.6Gi,134.2039611339569
3.6Gi,4.0Mi,3.6Gi,135.663183927536
3.6Gi,4.0Mi,3.6Gi,137.0416762828827
3.6Gi,4.0Mi,3.6Gi,138.5423936843872
3.6Gi,4.0Mi,3.6Gi,140.12329483032227
3.6Gi,4.0Mi,3.6Gi,141.54666757583618
3.6Gi,4.0Mi,3.6Gi,143.0338203907013
3.6Gi,4.0Mi,3.6Gi,144.5218436717987
3.6Gi,4.0Mi,3.6Gi,146.00879645347595
3.6Gi,4.0Mi,3.6Gi,147.58646035194397
3.6Gi,4.0Mi,3.6Gi,149.13086915016174
3.6Gi,4.0Mi,3.6Gi,150.72741317749023
3.6Gi,4.0Mi,3.6Gi,152.77388072013855
3.6Gi,4.0Mi,3.6Gi,155.04603028297424
3.6Gi,4.0Mi,3.6Gi,157.28214931488037
3.6Gi,4.0Mi,3.6Gi,159.60702967643738
3.6Gi,4.0Mi,3.6Gi,162.09971833229065
3.6Gi,4.0Mi,3.6Gi,164.07202744483948
3.6Gi,4.0Mi,3.6Gi,166.33124470710754
3.6Gi,4.0Mi,3.6Gi,168.48284769058228
3.6Gi,4.0Mi,3.6Gi,170.76723670959473
3.6Gi,6.0Mi,3.6Gi,172.86208701133728
3.6Gi,6.0Mi,3.6Gi,175.05011081695557
3.6Gi,6.0Mi,3.6Gi,177.08127546310425
3.6Gi,6.0Mi,3.6Gi,179.50756239891052
3.6Gi,6.0Mi,3.6Gi,181.6573190689087
3.6Gi,6.0Mi,3.6Gi,183.85620617866516
3.6Gi,6.0Mi,3.6Gi,185.81768345832825
3.6Gi,6.0Mi,3.6Gi,187.86343812942505
3.6Gi,6.0Mi,3.6Gi,189.90561723709106
3.6Gi,6.0Mi,3.6Gi,192.01136827468872
3.6Gi,6.0Mi,3.6Gi,193.86137199401855
