val,frq,min_freq,max_freq,FreqOverride,log_time
2,2133000,204000000,2133000000,1,0.9438824653625488
2,2133000,204000000,2133000000,1,0.9438824653625488
1,665000,204000000,2133000000,1,1.9274671077728271
2,665000,204000000,665600000,1,4.516667604446411
2,665000,204000000,665600000,1,8.049587488174438
1,665000,204000000,665600000,1,10.189202785491943
1,665000,204000000,665600000,1,12.767537117004395
1,665000,204000000,665600000,1,14.995352029800415
1,665000,204000000,665600000,1,17.02278423309326
1,665000,204000000,665600000,1,19.086989641189575
2,665000,204000000,665600000,1,21.26460599899292
3,665000,204000000,665600000,1,23.289315938949585
3,665000,204000000,665600000,1,25.16626477241516
3,665000,204000000,665600000,1,27.155829668045044
3,665000,204000000,665600000,1,28.898679494857788
2,665000,204000000,665600000,1,31.194815397262573
2,665000,204000000,665600000,1,33.65898084640503
1,665000,204000000,665600000,1,35.47770023345947
2,665000,204000000,665600000,1,36.988516092300415
2,665000,204000000,665600000,1,39.28955864906311
3,665000,204000000,665600000,1,42.774152755737305
3,665000,204000000,665600000,1,44.799455642700195
2,665000,204000000,665600000,1,46.349966526031494
1,665000,204000000,665600000,1,47.894988775253296
1,665000,204000000,665600000,1,49.28027296066284
1,665000,204000000,665600000,1,50.77924728393555
1,665000,204000000,665600000,1,52.11617732048035
1,665000,204000000,665600000,1,53.55042743682861
1,665000,204000000,665600000,1,54.936875343322754
1,665000,204000000,665600000,1,56.39875674247742
1,665000,204000000,665600000,1,57.8143310546875
1,665000,204000000,665600000,1,59.17509937286377
1,665000,204000000,665600000,1,60.60976958274841
2,665000,204000000,665600000,1,62.108858823776245
2,665000,204000000,665600000,1,63.48307132720947
2,665000,204000000,665600000,1,64.98876118659973
2,665000,204000000,665600000,1,66.44765043258667
2,665000,204000000,665600000,1,67.87236404418945
2,665000,204000000,665600000,1,69.42920064926147
1,665000,204000000,665600000,1,71.06515979766846
2,665000,204000000,665600000,1,72.65512728691101
1,665000,204000000,665600000,1,74.0557062625885
1,665000,204000000,665600000,1,75.57435131072998
1,665000,204000000,665600000,1,77.11784100532532
1,665000,204000000,665600000,1,78.48397421836853
1,665000,204000000,665600000,1,79.92192006111145
1,665000,204000000,665600000,1,81.34141063690186
1,665000,204000000,665600000,1,82.77378535270691
1,665000,204000000,665600000,1,84.26200771331787
1,665000,204000000,665600000,1,85.67361783981323
2,665000,204000000,665600000,1,87.10605907440186
1,665000,204000000,665600000,1,88.49430584907532
1,665000,204000000,665600000,1,89.88140320777893
1,665000,204000000,665600000,1,91.43007612228394
1,665000,204000000,665600000,1,92.96800637245178
1,665000,204000000,665600000,1,94.35009551048279
1,665000,204000000,665600000,1,95.72635436058044
1,665000,204000000,665600000,1,97.14756846427917
1,665000,204000000,665600000,1,98.5570011138916
1,665000,204000000,665600000,1,99.97523760795593
1,665000,204000000,665600000,1,101.34881353378296
1,665000,204000000,665600000,1,102.87827467918396
1,665000,204000000,665600000,1,104.56876492500305
1,665000,204000000,665600000,1,106.25170755386353
2,665000,204000000,665600000,1,107.74228477478027
1,665000,204000000,665600000,1,109.30365514755249
1,665000,204000000,665600000,1,110.77516174316406
1,665000,204000000,665600000,1,112.3198013305664
1,665000,204000000,665600000,1,113.78785872459412
1,665000,204000000,665600000,1,115.1784520149231
1,665000,204000000,665600000,1,116.57816958427429
1,665000,204000000,665600000,1,118.01103448867798
2,665000,204000000,665600000,1,119.40907907485962
1,665000,204000000,665600000,1,120.78477764129639
1,665000,204000000,665600000,1,122.26657056808472
1,665000,204000000,665600000,1,123.6618926525116
2,665000,204000000,665600000,1,125.15709567070007
1,665000,204000000,665600000,1,126.74094986915588
2,665000,204000000,665600000,1,128.31051540374756
1,665000,204000000,665600000,1,129.78299117088318
1,665000,204000000,665600000,1,131.30155181884766
1,665000,204000000,665600000,1,132.70110964775085
1,665000,204000000,665600000,1,134.3115406036377
1,665000,204000000,665600000,1,135.71993279457092
3,665000,204000000,665600000,1,137.09298133850098
6,665000,204000000,665600000,1,138.694256067276
5,665000,204000000,665600000,1,140.20957016944885
3,665000,204000000,665600000,1,141.61719632148743
2,665000,204000000,665600000,1,143.0913348197937
1,665000,204000000,665600000,1,144.61921525001526
1,665000,204000000,665600000,1,146.09927892684937
1,665000,204000000,665600000,1,147.64216828346252
2,665000,204000000,665600000,1,149.19847416877747
3,665000,204000000,665600000,1,150.93516087532043
30,665000,204000000,665600000,1,152.99121117591858
42,665000,204000000,665600000,1,155.30456471443176
40,665000,204000000,665600000,1,157.46791529655457
43,665000,204000000,665600000,1,159.93178248405457
40,665000,204000000,665600000,1,162.19667220115662
40,665000,204000000,665600000,1,164.3816933631897
41,665000,204000000,665600000,1,166.45092940330505
39,665000,204000000,665600000,1,168.81790733337402
43,665000,204000000,665600000,1,170.8433120250702
43,665000,204000000,665600000,1,173.0966866016388
42,665000,204000000,665600000,1,175.20588088035583
43,665000,204000000,665600000,1,177.60286283493042
41,665000,204000000,665600000,1,179.7165756225586
41,665000,204000000,665600000,1,181.85641288757324
32,665000,204000000,665600000,1,183.95068979263306
37,665000,204000000,665600000,1,185.99222660064697
41,665000,204000000,665600000,1,188.14025449752808
41,665000,204000000,665600000,1,190.17353868484497
25,665000,204000000,665600000,1,192.14712619781494
