val,frq,min_freq,max_freq,FreqOverride,log_time
13,665000,204000000,665600000,1,0.18666410446166992
13,665000,204000000,665600000,1,0.18666410446166992
1,2133000,204000000,2133000000,1,1.0082414150238037
1,2133000,204000000,2133000000,1,2.177464723587036
1,2133000,204000000,2133000000,1,3.3200485706329346
1,2133000,204000000,2133000000,1,4.745185613632202
1,2133000,204000000,2133000000,1,6.062744617462158
0,2133000,204000000,2133000000,1,7.296779155731201
0,2133000,204000000,2133000000,1,8.704652070999146
0,2133000,204000000,2133000000,1,9.903218269348145
2,2133000,204000000,2133000000,1,11.364636898040771
2,2133000,204000000,2133000000,1,12.545070171356201
1,2133000,204000000,2133000000,1,13.812373638153076
1,2133000,204000000,2133000000,1,14.934192180633545
1,2133000,204000000,2133000000,1,16.23067283630371
1,2133000,204000000,2133000000,1,17.63179874420166
1,2133000,204000000,2133000000,1,18.992255449295044
1,2133000,204000000,2133000000,1,20.214852333068848
1,2133000,204000000,2133000000,1,21.49740767478943
3,2133000,204000000,2133000000,1,22.679810762405396
2,2133000,204000000,2133000000,1,24.007872104644775
15,2133000,204000000,2133000000,1,25.50136971473694
23,2133000,204000000,2133000000,1,26.70851469039917
25,2133000,204000000,2133000000,1,28.09343409538269
23,2133000,204000000,2133000000,1,29.450430154800415
26,2133000,204000000,2133000000,1,30.67235541343689
27,2133000,204000000,2133000000,1,31.81047511100769
26,2133000,204000000,2133000000,1,32.98878860473633
25,2133000,204000000,2133000000,1,34.3038911819458
26,2133000,204000000,2133000000,1,35.74152970314026
27,2133000,204000000,2133000000,1,37.01004219055176
