epoch,batch_idx,computetime,computetime_ms,log_time
0,0,null,17530.572265625,22.07330322265625
0,1,null,385.7718505859375,22.535481452941895
0,2,null,385.65191650390625,23.02761697769165
0,3,null,385.6723937988281,23.427242517471313
0,4,null,372.2496337890625,23.814847707748413
0,5,null,381.491455078125,24.273890018463135
0,6,null,382.8319091796875,24.682939052581787
0,7,null,388.201171875,25.19855499267578
0,8,null,371.4493103027344,25.584385633468628
0,9,null,386.7119140625,25.989610195159912
0,10,null,381.4139099121094,26.400571823120117
0,11,null,380.0262451171875,26.80047369003296
0,12,null,378.4461364746094,27.199530601501465
0,13,null,380.17303466796875,27.594449996948242
0,14,null,378.2380676269531,28.010982513427734
0,15,null,378.4053649902344,28.409918546676636
0,16,null,382.5270690917969,28.835824251174927
0,17,null,383.399169921875,29.323484659194946
0,18,null,377.7046203613281,29.76971960067749
0,19,null,383.71673583984375,30.216497898101807
0,20,null,374.8212890625,30.61835503578186
0,21,null,377.00579833984375,31.019089221954346
0,22,null,385.509765625,31.421643018722534
0,23,null,379.73321533203125,31.895813465118408
0,24,null,372.3370056152344,32.28749752044678
0,25,null,376.29168701171875,32.68324828147888
0,26,null,384.0138854980469,33.108981132507324
0,27,null,381.1951599121094,33.52278971672058
0,28,null,372.3844299316406,33.92150545120239
0,29,null,378.69720458984375,34.31520128250122
0,30,null,389.4305725097656,34.72410726547241
0,31,null,382.29840087890625,35.18200349807739
0,32,null,372.5035400390625,35.5783109664917
0,33,null,376.9953308105469,35.972484827041626
0,34,null,380.01025390625,36.39202356338501
0,35,null,383.7550048828125,36.79365348815918
0,36,null,371.9038391113281,37.19027900695801
0,37,null,379.5845031738281,37.58513140678406
0,38,null,385.10748291015625,38.0016667842865
0,39,null,381.2073059082031,38.42325496673584
