total,used,free,log_time
3.6Gi,2.0Mi,3.6Gi,2.334989547729492
3.6Gi,2.0Mi,3.6Gi,3.6053576469421387
3.6Gi,2.0Mi,3.6Gi,5.39590048789978
3.6Gi,2.0Mi,3.6Gi,7.007094144821167
3.6Gi,2.0Mi,3.6Gi,8.377991676330566
3.6Gi,2.0Mi,3.6Gi,9.793424367904663
3.6Gi,2.0Mi,3.6Gi,11.020577192306519
3.6Gi,2.0Mi,3.6Gi,12.281696319580078
3.6Gi,2.0Mi,3.6Gi,13.652280807495117
3.6Gi,2.0Mi,3.6Gi,15.131819486618042
3.6Gi,2.0Mi,3.6Gi,16.52140974998474
3.6Gi,2.0Mi,3.6Gi,17.81039261817932
3.6Gi,2.0Mi,3.6Gi,19.221178770065308
3.6Gi,2.0Mi,3.6Gi,20.43734312057495
3.6Gi,2.0Mi,3.6Gi,21.762661933898926
3.6Gi,2.0Mi,3.6Gi,23.24649930000305
3.6Gi,2.0Mi,3.6Gi,24.574301719665527
3.6Gi,2.0Mi,3.6Gi,25.888689279556274
3.6Gi,2.0Mi,3.6Gi,27.36549735069275
3.6Gi,2.0Mi,3.6Gi,28.742311000823975
3.6Gi,2.0Mi,3.6Gi,30.094759941101074
3.6Gi,2.0Mi,3.6Gi,31.546897172927856
3.6Gi,2.0Mi,3.6Gi,32.995545387268066
3.6Gi,2.0Mi,3.6Gi,34.67462420463562
3.6Gi,2.0Mi,3.6Gi,36.36887979507446
3.6Gi,2.0Mi,3.6Gi,37.83213233947754
3.6Gi,2.0Mi,3.6Gi,39.25176191329956
