val,frq,min_freq,max_freq,FreqOverride,log_time
12,665000,204000000,665600000,1,0.374847412109375
12,665000,204000000,665600000,1,0.374847412109375
1,2133000,204000000,2133000000,1,0.9678483009338379
1,2133000,204000000,2133000000,1,2.2496471405029297
2,2133000,204000000,2133000000,1,3.4675087928771973
2,2133000,204000000,2133000000,1,4.946237325668335
2,2133000,204000000,2133000000,1,6.421683073043823
3,2133000,204000000,2133000000,1,7.7170329093933105
2,2133000,204000000,2133000000,1,8.947639226913452
2,2133000,204000000,2133000000,1,10.196496963500977
4,2133000,204000000,2133000000,1,11.45679759979248
12,2133000,204000000,2133000000,1,12.777156829833984
22,2133000,204000000,2133000000,1,14.076076984405518
26,2133000,204000000,2133000000,1,15.293511390686035
27,2133000,204000000,2133000000,1,16.620806217193604
27,2133000,204000000,2133000000,1,18.04742169380188
27,2133000,204000000,2133000000,1,19.33396553993225
27,2133000,204000000,2133000000,1,20.573501110076904
27,2133000,204000000,2133000000,1,21.785574436187744
24,2133000,204000000,2133000000,1,23.080331563949585
26,2133000,204000000,2133000000,1,24.381266832351685
27,2133000,204000000,2133000000,1,25.774674892425537
27,2133000,204000000,2133000000,1,27.050470113754272
