total,used,free,log_time
3.6Gi,1.0Mi,3.6Gi,2.218271017074585
3.6Gi,1.0Mi,3.6Gi,3.414267063140869
3.6Gi,1.0Mi,3.6Gi,4.888214826583862
3.6Gi,1.0Mi,3.6Gi,6.348898649215698
3.6Gi,1.0Mi,3.6Gi,7.688701629638672
3.6Gi,1.0Mi,3.6Gi,8.919414281845093
3.6Gi,1.0Mi,3.6Gi,10.154207706451416
3.6Gi,1.0Mi,3.6Gi,11.407472133636475
3.6Gi,1.0Mi,3.6Gi,12.71434473991394
3.6Gi,1.0Mi,3.6Gi,14.044498920440674
3.6Gi,1.0Mi,3.6Gi,15.226067781448364
3.6Gi,1.0Mi,3.6Gi,16.5545392036438
3.6Gi,1.0Mi,3.6Gi,17.995051383972168
3.6Gi,1.0Mi,3.6Gi,19.24652910232544
3.6Gi,1.0Mi,3.6Gi,20.543010473251343
3.6Gi,1.0Mi,3.6Gi,21.715026140213013
3.6Gi,1.0Mi,3.6Gi,23.032029628753662
3.6Gi,1.0Mi,3.6Gi,24.351311445236206
3.6Gi,1.0Mi,3.6Gi,25.722646951675415
3.6Gi,1.0Mi,3.6Gi,26.982290506362915
3.6Gi,1.0Mi,3.6Gi,28.313441038131714
