epoch,batch_idx,computetime,computetime_ms,log_time
0,0,null,6765.65380859375,11.913098096847534
0,1,null,333.1396179199219,12.26157808303833
0,2,null,332.4609680175781,12.670927047729492
0,3,null,332.9635925292969,13.025071620941162
0,4,null,332.7238464355469,13.402855396270752
0,5,null,333.553466796875,13.793285131454468
0,6,null,333.3399658203125,14.143932342529297
0,7,null,333.00701904296875,14.489890336990356
0,8,null,332.83477783203125,14.837944269180298
0,9,null,333.1438293457031,15.19126558303833
0,10,null,333.1338806152344,15.582303524017334
0,11,null,333.1421813964844,15.929352760314941
0,12,null,333.014892578125,16.285374402999878
0,13,null,332.78936767578125,16.63419270515442
0,14,null,340.1567077636719,17.017426013946533
0,15,null,333.2626953125,17.36862349510193
0,16,null,333.012939453125,17.716694355010986
0,17,null,332.7709045410156,18.070483207702637
0,18,null,333.160888671875,18.429443836212158
0,19,null,332.6942443847656,18.797548294067383
0,20,null,333.149169921875,19.145996570587158
0,21,null,332.8016662597656,19.54370927810669
0,22,null,333.2337341308594,19.894287586212158
0,23,null,333.1180419921875,20.262199640274048
0,24,null,338.61651611328125,20.62560200691223
0,25,null,332.805419921875,20.994478225708008
0,26,null,333.0956115722656,21.343568801879883
0,27,null,332.9180603027344,21.71969199180603
0,28,null,333.31610107421875,22.07801628112793
0,29,null,332.92669677734375,22.59167790412903
0,30,null,332.9909973144531,22.962113857269287
0,31,null,333.4126892089844,23.338508367538452
0,32,null,332.9603271484375,23.71735143661499
0,33,null,332.77044677734375,24.06548237800598
0,34,null,333.3177795410156,24.42026972770691
0,35,null,332.7765197753906,24.797417879104614
0,36,null,333.153076171875,25.16621494293213
0,37,null,333.4875183105469,25.522926807403564
0,38,null,348.102294921875,25.91865825653076
0,39,null,332.5631103515625,26.271483659744263
0,40,null,333.1055908203125,26.629087448120117
0,41,null,333.42242431640625,26.979968070983887
0,42,null,332.63885498046875,27.358602285385132
0,43,null,333.1947021484375,27.707512378692627
0,44,null,332.9303894042969,28.065376043319702
0,45,null,333.1593322753906,28.420540809631348
0,46,null,333.0615234375,28.822905778884888
