epoch,batch_idx,fetchtime,fetchtime_ms,log_time
0,0,null,2769.5908203125,104.80523800849915
0,1,null,59.617183685302734,105.50145316123962
0,2,null,59.88876724243164,106.12536406517029
0,3,null,15.042976379394531,106.66428732872009
0,4,null,31.412639617919922,107.29687142372131
0,5,null,21.693632125854492,107.84493207931519
0,6,null,25.39129638671875,108.39782905578613
0,7,null,81.06339263916016,109.02129983901978
0,8,null,37.14236831665039,109.5818817615509
0,9,null,42.70604705810547,110.17177081108093
0,10,null,40.80633544921875,110.73975110054016
0,11,null,17.021728515625,111.28565573692322
0,12,null,19.432096481323242,111.83474564552307
0,13,null,20.124448776245117,112.37916898727417
0,14,null,22.75174331665039,112.95946025848389
0,15,null,16.08019256591797,113.50302791595459
0,16,null,15.486144065856934,114.04696083068848
0,17,null,17.04694366455078,114.59384489059448
0,18,null,20.58348846435547,115.13688588142395
0,19,null,22.57219123840332,115.74178266525269
0,20,null,16.581504821777344,116.2834541797638
0,21,null,16.779647827148438,116.82972311973572
0,22,null,37.53644943237305,117.40906310081482
0,23,null,30.852447509765625,117.97066712379456
0,24,null,34.22809600830078,118.59632921218872
0,25,null,16.043231964111328,119.13781905174255
0,26,null,15.945183753967285,119.68186593055725
0,27,null,42.41852951049805,120.25099682807922
0,28,null,17.313087463378906,120.79091906547546
0,29,null,22.913471221923828,121.35000205039978
0,30,null,19.01910400390625,121.8965003490448
0,31,null,16.80668830871582,122.43996381759644
0,32,null,50.12700653076172,123.01521134376526
0,33,null,29.1628475189209,123.57110452651978
0,34,null,60.89859390258789,124.21193599700928
0,35,null,33.36368179321289,124.76983976364136
0,36,null,17.333087921142578,125.31483197212219
0,37,null,20.42278480529785,125.86564135551453
0,38,null,16.113439559936523,126.40275812149048
0,39,null,19.231584548950195,126.95574903488159
