epoch,batch_idx,computetime,computetime_ms,log_time
0,0,null,87633.375,104.81593108177185
0,1,null,591.5714111328125,105.50202012062073
0,2,null,561.1334838867188,106.12596344947815
0,3,null,520.9898071289062,106.66485714912415
0,4,null,598.51708984375,107.2974545955658
0,5,null,523.5942993164062,107.84547710418701
0,6,null,524.2338256835938,108.39840292930603
0,7,null,539.4707641601562,109.02188634872437
0,8,null,519.9799194335938,109.5824601650238
0,9,null,544.373046875,110.17256164550781
0,10,null,524.24658203125,110.74034333229065
0,11,null,526.137451171875,111.28615236282349
0,12,null,526.904296875,111.8353271484375
0,13,null,521.4373168945312,112.38038444519043
0,14,null,553.3052978515625,112.96001052856445
0,15,null,524.7774658203125,113.50359225273132
0,16,null,525.61083984375,114.04741334915161
0,17,null,527.13671875,114.59445929527283
0,18,null,519.6611328125,115.13802552223206
0,19,null,578.2124633789062,115.74233412742615
0,20,null,522.4599609375,116.28397417068481
0,21,null,526.6861572265625,116.83178734779358
0,22,null,537.1566162109375,117.40965270996094
0,23,null,520.8851928710938,117.972891330719
0,24,null,586.0897827148438,118.5968964099884
0,25,null,522.743896484375,119.13834834098816
0,26,null,525.3375854492188,119.68242692947388
0,27,null,524.011474609375,120.25156497955322
0,28,null,519.8239135742188,120.79185962677002
0,29,null,532.3442993164062,121.35060501098633
0,30,null,524.7540283203125,121.8970685005188
0,31,null,523.8875732421875,122.44077658653259
0,32,null,521.9384155273438,123.01614904403687
0,33,null,519.5789184570312,123.57168126106262
0,34,null,575.829833984375,124.21251392364502
0,35,null,521.8121337890625,124.77038049697876
0,36,null,525.0020141601562,125.31530284881592
0,37,null,527.7311401367188,125.86621308326721
0,38,null,518.216552734375,126.40367794036865
0,39,null,529.9785766601562,126.95633316040039
