time,uptime,jetson_clocks,nvp model,CPU1,CPU2,CPU3,CPU4,CPU5,CPU6,GPU1,GPU2,RAM,EMC,SWAP,APE,NVDEC,NVENC,NVJPG,NVJPG1,SE,VIC,fan,Temp CPU,Temp GPU,Temp SOC0,Temp SOC1,Temp SOC2,Temp tj,power cur,power avg,log_time
2024-06-10 15:28:25.774562,0 days 00:03:52.300000,OFF,pm_new,58,48,OFF,OFF,OFF,OFF,0,0,5204632,2,0,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.562,41.187,40.406,41.218,42.375,42.375,7448,8271,0.4211721420288086
2024-06-10 15:28:25.774562,0 days 00:03:52.300000,OFF,pm_new,58,48,OFF,OFF,OFF,OFF,0,0,5204632,2,0,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.562,41.187,40.406,41.218,42.375,42.375,7448,8271,0.4211721420288086
2024-06-10 15:28:26.631906,0 days 00:03:53.160000,OFF,pm_new,100,100,OFF,OFF,OFF,OFF,0,0,2147760,3,0,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.156,40.562,39.906,40.781,41.625,41.843,7025,7025,1.2781996726989746
2024-06-10 15:28:28.594143,0 days 00:03:55.120000,OFF,pm_new,100,100,OFF,OFF,OFF,OFF,0,0,2178964,2,0,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.281,40.468,40.031,40.687,41.687,41.687,6976,6978,3.2404263019561768
2024-06-10 15:28:30.706642,0 days 00:03:57.230000,OFF,pm_new,100,100,OFF,OFF,OFF,OFF,0,0,2200128,2,0,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.343,40.562,40.0,40.656,41.781,41.718,6937,6987,5.362119436264038
2024-06-10 15:28:32.265516,0 days 00:03:58.790000,OFF,pm_new,100,100,OFF,OFF,OFF,OFF,0,0,2220400,2,0,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.218,40.75,39.875,40.656,41.656,41.656,7173,7019,6.911813020706177
2024-06-10 15:28:33.929500,0 days 00:04:00.450000,OFF,pm_new,100,100,OFF,OFF,OFF,OFF,0,0,2247216,2,0,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.093,40.562,39.875,40.656,41.593,41.718,7095,7051,8.575780391693115
2024-06-10 15:28:35.434353,0 days 00:04:01.960000,OFF,pm_new,98,100,OFF,OFF,OFF,OFF,0,0,2377976,4,0,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.468,40.437,39.875,40.75,41.781,41.781,7213,7064,10.080668449401855
2024-06-10 15:28:36.938349,0 days 00:04:03.460000,OFF,pm_new,100,100,OFF,OFF,OFF,OFF,5,5,2611000,5,0,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.125,40.75,39.843,40.687,41.656,41.656,7214,7092,11.584605693817139
2024-06-10 15:28:38.337848,0 days 00:04:04.860000,OFF,pm_new,94,64,OFF,OFF,OFF,OFF,0,0,2703644,5,0,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.281,40.375,39.875,40.562,41.687,41.625,7078,7100,12.984066009521484
