epoch,batch_idx,fetchtime,fetchtime_ms,log_time
0,0,null,3071.635498046875,107.66921544075012
0,1,null,19.78985595703125,108.35277700424194
0,2,null,13.263296127319336,108.89276814460754
0,3,null,41.17567825317383,109.45760846138
0,4,null,39.32454299926758,110.01886749267578
0,5,null,18.647167205810547,110.56538343429565
0,6,null,34.20003128051758,111.12816548347473
0,7,null,31.790239334106445,111.82994198799133
0,8,null,29.312639236450195,112.39234161376953
0,9,null,16.3701114654541,112.931565284729
0,10,null,57.98672103881836,113.51489901542664
0,11,null,17.016864776611328,114.05515217781067
0,12,null,17.84592056274414,114.60105586051941
0,13,null,39.2946891784668,115.1635377407074
0,14,null,17.392480850219727,115.70370411872864
0,15,null,54.186527252197266,116.36428880691528
0,16,null,61.45539093017578,116.94877648353577
0,17,null,16.25641632080078,117.49563956260681
0,18,null,36.101470947265625,118.0552031993866
0,19,null,16.41881561279297,118.60212707519531
0,20,null,35.55180740356445,119.19764232635498
0,21,null,24.41481590270996,119.75249648094177
0,22,null,18.00227165222168,120.30960249900818
0,23,null,60.20924758911133,120.90189814567566
0,24,null,16.95075225830078,121.4406852722168
0,25,null,50.97132873535156,122.14561128616333
0,26,null,26.888639450073242,122.6946382522583
0,27,null,23.48703956604004,123.24624156951904
0,28,null,38.08601760864258,123.80829095840454
0,29,null,17.182880401611328,124.35048508644104
0,30,null,17.42064094543457,124.8944160938263
0,31,null,37.92323303222656,125.45275139808655
0,32,null,15.9683198928833,125.99876189231873
0,33,null,62.87887954711914,126.6024215221405
0,34,null,16.8984317779541,127.28372287750244
0,35,null,15.744223594665527,127.82725358009338
0,36,null,18.586015701293945,128.36920547485352
0,37,null,34.09852981567383,128.9345099925995
0,38,null,17.559520721435547,129.4764904975891
0,39,null,16.0199031829834,130.01789736747742
