val,frq,min_freq,max_freq,FreqOverride,log_time
2,2133000,204000000,2133000000,1,0.5665867328643799
2,2133000,204000000,2133000000,1,0.5665867328643799
3,665000,204000000,2133000000,1,1.3125863075256348
2,665000,204000000,665600000,1,3.270556688308716
2,665000,204000000,665600000,1,5.413435935974121
2,665000,204000000,665600000,1,6.99573278427124
2,665000,204000000,665600000,1,8.605093717575073
4,665000,204000000,665600000,1,10.114340782165527
5,665000,204000000,665600000,1,11.610710382461548
5,665000,204000000,665600000,1,12.995260000228882
4,665000,204000000,665600000,1,14.723440647125244
2,665000,204000000,665600000,1,16.093412399291992
3,665000,204000000,665600000,1,17.622282028198242
5,665000,204000000,665600000,1,19.656074285507202
4,665000,204000000,665600000,1,20.909992218017578
3,665000,204000000,665600000,1,22.106765031814575
2,665000,204000000,665600000,1,23.48611330986023
2,665000,204000000,665600000,1,24.72340488433838
1,665000,204000000,665600000,1,25.98258948326111
1,665000,204000000,665600000,1,27.17927098274231
2,665000,204000000,665600000,1,28.401641607284546
1,665000,204000000,665600000,1,29.63864541053772
1,665000,204000000,665600000,1,30.844069480895996
1,665000,204000000,665600000,1,32.05102348327637
2,665000,204000000,665600000,1,33.34020519256592
2,665000,204000000,665600000,1,34.54932928085327
2,665000,204000000,665600000,1,35.77008295059204
2,665000,204000000,665600000,1,36.98412799835205
2,665000,204000000,665600000,1,38.21755576133728
1,665000,204000000,665600000,1,39.55161452293396
2,665000,204000000,665600000,1,40.80153441429138
2,665000,204000000,665600000,1,42.03016209602356
2,665000,204000000,665600000,1,43.22777056694031
1,665000,204000000,665600000,1,44.653868675231934
1,665000,204000000,665600000,1,45.87228965759277
1,665000,204000000,665600000,1,47.0813353061676
1,665000,204000000,665600000,1,48.28673577308655
1,665000,204000000,665600000,1,49.679661989212036
1,665000,204000000,665600000,1,50.91045641899109
1,665000,204000000,665600000,1,52.18483114242554
1,665000,204000000,665600000,1,53.509276390075684
1,665000,204000000,665600000,1,54.86456608772278
1,665000,204000000,665600000,1,56.078500509262085
1,665000,204000000,665600000,1,57.27787971496582
1,665000,204000000,665600000,1,58.484464168548584
1,665000,204000000,665600000,1,60.03408098220825
1,665000,204000000,665600000,1,61.26450300216675
1,665000,204000000,665600000,1,62.48109412193298
1,665000,204000000,665600000,1,63.68948769569397
1,665000,204000000,665600000,1,64.98371648788452
1,665000,204000000,665600000,1,66.19055199623108
1,665000,204000000,665600000,1,67.39813160896301
1,665000,204000000,665600000,1,68.62000513076782
1,665000,204000000,665600000,1,70.09785985946655
1,665000,204000000,665600000,1,71.30074906349182
1,665000,204000000,665600000,1,72.53308176994324
1,665000,204000000,665600000,1,73.83820486068726
2,665000,204000000,665600000,1,75.0724618434906
1,665000,204000000,665600000,1,76.32567048072815
1,665000,204000000,665600000,1,77.56183767318726
1,665000,204000000,665600000,1,78.88121604919434
2,665000,204000000,665600000,1,80.21130037307739
2,665000,204000000,665600000,1,81.42715525627136
1,665000,204000000,665600000,1,82.64395809173584
2,665000,204000000,665600000,1,83.85137701034546
2,665000,204000000,665600000,1,85.08004212379456
1,665000,204000000,665600000,1,86.45094752311707
1,665000,204000000,665600000,1,87.65628838539124
1,665000,204000000,665600000,1,88.90375828742981
2,665000,204000000,665600000,1,90.09069752693176
1,665000,204000000,665600000,1,91.30417346954346
1,665000,204000000,665600000,1,92.52433395385742
1,665000,204000000,665600000,1,93.72075581550598
1,665000,204000000,665600000,1,94.93621802330017
1,665000,204000000,665600000,1,96.22199726104736
5,665000,204000000,665600000,1,97.43531537055969
8,665000,204000000,665600000,1,98.64855074882507
4,665000,204000000,665600000,1,99.89521312713623
2,665000,204000000,665600000,1,101.11747241020203
2,665000,204000000,665600000,1,102.3223488330841
1,665000,204000000,665600000,1,103.58265447616577
1,665000,204000000,665600000,1,104.80746912956238
2,665000,204000000,665600000,1,106.10995268821716
11,665000,204000000,665600000,1,107.71563148498535
41,665000,204000000,665600000,1,109.01626825332642
63,665000,204000000,665600000,1,110.48370385169983
62,665000,204000000,665600000,1,111.79421806335449
67,665000,204000000,665600000,1,113.24145293235779
71,665000,204000000,665600000,1,114.59735417366028
71,665000,204000000,665600000,1,116.0403778553009
68,665000,204000000,665600000,1,117.515629529953
69,665000,204000000,665600000,1,118.93118262290955
70,665000,204000000,665600000,1,120.31356954574585
70,665000,204000000,665600000,1,121.70579743385315
69,665000,204000000,665600000,1,123.17245316505432
71,665000,204000000,665600000,1,124.5790638923645
72,665000,204000000,665600000,1,126.06942319869995
65,665000,204000000,665600000,1,127.55110430717468
70,665000,204000000,665600000,1,128.86795091629028
