time,uptime,jetson_clocks,nvp model,CPU1,CPU2,CPU3,CPU4,CPU5,CPU6,GPU1,GPU2,RAM,EMC,SWAP,APE,NVDEC,NVENC,NVJPG,NVJPG1,SE,VIC,fan,Temp CPU,Temp GPU,Temp SOC0,Temp SOC1,Temp SOC2,Temp tj,power cur,power avg,log_time
2024-06-10 05:15:16.937633,0 days 00:14:43.920000,OFF,pm_new,15,18,OFF,OFF,OFF,OFF,0,0,5429956,3,1,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.906,41.375,40.781,41.5,42.625,42.625,7645,8923,0.30791664123535156
2024-06-10 05:15:16.937633,0 days 00:14:43.920000,OFF,pm_new,15,18,OFF,OFF,OFF,OFF,0,0,5429956,3,1,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.906,41.375,40.781,41.5,42.625,42.625,7645,8923,0.30791664123535156
2024-06-10 05:15:17.842116,0 days 00:14:44.830000,OFF,pm_new,100,96,OFF,OFF,OFF,OFF,0,0,2391124,4,1,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.843,41.125,40.343,41.062,42.0,42.093,7766,7766,1.2122888565063477
2024-06-10 05:15:19.496027,0 days 00:14:46.480000,OFF,pm_new,100,100,OFF,OFF,OFF,OFF,0,0,2408388,3,1,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.625,40.781,40.187,40.968,42.031,42.0,7725,7746,2.8679845333099365
2024-06-10 05:15:21.016471,0 days 00:14:48,OFF,pm_new,100,100,OFF,OFF,OFF,OFF,0,0,2427884,2,1,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.718,41.062,40.031,40.968,42.062,42.062,7765,7782,4.38637113571167
2024-06-10 05:15:22.396712,0 days 00:14:49.380000,OFF,pm_new,100,100,OFF,OFF,OFF,OFF,0,0,2439732,2,1,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.562,40.875,40.031,40.906,41.906,41.906,8052,7838,5.76665997505188
2024-06-10 05:15:23.682266,0 days 00:14:50.670000,OFF,pm_new,100,100,OFF,OFF,OFF,OFF,6,6,2611672,6,1,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.875,40.75,40.0,41.0,42.0,42.031,8408,7967,7.052222013473511
2024-06-10 05:15:24.912371,0 days 00:14:51.900000,OFF,pm_new,100,98,OFF,OFF,OFF,OFF,2,2,2891260,8,1,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.531,40.875,40.0,41.031,41.906,41.906,8486,8033,8.282331705093384
2024-06-10 05:15:26.797912,0 days 00:14:53.780000,OFF,pm_new,62,83,OFF,OFF,OFF,OFF,0,0,2428136,5,1,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.5,40.531,39.937,40.875,41.906,42.0,7539,8001,10.167829513549805
2024-06-10 05:15:28.076279,0 days 00:14:55.060000,OFF,pm_new,51,47,OFF,OFF,OFF,OFF,0,0,2446960,3,1,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.281,40.5,39.937,40.718,41.75,41.75,7264,7927,11.446515798568726
2024-06-10 05:15:29.654416,0 days 00:14:56.640000,OFF,pm_new,100,100,OFF,OFF,OFF,OFF,0,0,2570204,5,1,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.406,40.593,40.031,40.718,41.75,41.781,7855,7883,13.024453163146973
2024-06-10 05:15:31.041717,0 days 00:14:58.030000,OFF,pm_new,36,36,OFF,OFF,OFF,OFF,0,0,2679632,5,1,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.093,40.843,39.906,40.812,41.875,41.875,7460,7883,14.411526918411255
2024-06-10 05:15:32.220826,0 days 00:14:59.210000,OFF,pm_new,3,9,OFF,OFF,OFF,OFF,0,0,2713504,3,1,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.218,40.718,39.906,40.781,41.718,41.718,6907,7828,15.590693473815918
2024-06-10 05:15:33.408715,0 days 00:15:00.400000,OFF,pm_new,18,28,OFF,OFF,OFF,OFF,0,0,2743424,2,1,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.218,40.437,39.937,40.593,41.656,41.656,7145,7783,16.778648376464844
2024-06-10 05:15:34.612446,0 days 00:15:01.600000,OFF,pm_new,22,26,OFF,OFF,OFF,OFF,0,0,2798804,2,1,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.875,40.468,39.781,40.531,41.625,41.625,6987,7723,17.98232889175415
2024-06-10 05:15:35.815646,0 days 00:15:02.800000,OFF,pm_new,17,18,OFF,OFF,OFF,OFF,0,0,2825808,2,1,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.281,40.406,39.875,40.531,41.562,41.562,7105,7689,19.185546875
2024-06-10 05:15:37.013034,0 days 00:15:04,OFF,pm_new,23,21,OFF,OFF,OFF,OFF,0,0,2843368,1,1,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.812,40.562,39.875,40.562,41.531,41.531,6987,7655,20.382955074310303
2024-06-10 05:15:38.235243,0 days 00:15:05.220000,OFF,pm_new,19,19,OFF,OFF,OFF,OFF,0,0,2859328,1,1,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.906,40.218,39.687,40.468,41.531,41.593,7065,7632,21.605096340179443
2024-06-10 05:15:39.442763,0 days 00:15:06.430000,OFF,pm_new,32,18,OFF,OFF,OFF,OFF,0,0,2935588,2,1,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.812,40.25,39.625,40.437,41.468,41.468,7184,7593,22.812633275985718
2024-06-10 05:15:40.612341,0 days 00:15:07.600000,OFF,pm_new,22,22,OFF,OFF,OFF,OFF,5,5,2980308,2,1,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.812,40.218,39.593,40.625,41.406,41.406,6987,7568,23.98227095603943
2024-06-10 05:15:41.812067,0 days 00:15:08.800000,OFF,pm_new,15,11,OFF,OFF,OFF,OFF,0,0,3032604,1,1,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.875,40.125,39.562,40.375,41.437,41.312,6947,7543,25.18211555480957
2024-06-10 05:15:42.999197,0 days 00:15:09.990000,OFF,pm_new,23,54,OFF,OFF,OFF,OFF,0,0,3076288,2,1,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.687,40.562,39.531,40.531,41.406,41.406,7077,7523,26.369096994400024
2024-06-10 05:15:44.212028,0 days 00:15:11.200000,OFF,pm_new,8,15,OFF,OFF,OFF,OFF,2,2,3140668,2,1,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.812,40.218,39.531,40.25,41.375,41.437,7026,7510,27.581963062286377
2024-06-10 05:15:45.412113,0 days 00:15:12.400000,OFF,pm_new,24,18,OFF,OFF,OFF,OFF,0,0,3201408,2,1,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.062,40.218,39.593,40.312,41.375,41.375,7105,7491,28.782038688659668
2024-06-10 05:15:46.590493,0 days 00:15:13.580000,OFF,pm_new,30,25,OFF,OFF,OFF,OFF,0,0,3257584,2,1,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.656,40.0,39.437,40.25,41.25,41.281,7067,7475,29.960368633270264
2024-06-10 05:15:47.783200,0 days 00:15:14.770000,OFF,pm_new,14,68,OFF,OFF,OFF,OFF,0,0,3314852,2,1,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.812,40.218,39.5,40.375,41.25,41.25,7011,7463,31.15319013595581
2024-06-10 05:15:49.012978,0 days 00:15:16,OFF,pm_new,21,24,OFF,OFF,OFF,OFF,0,0,3351324,2,1,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.718,40.375,39.5,40.281,41.25,41.25,6988,7451,32.382946252822876
2024-06-10 05:15:50.251362,0 days 00:15:17.240000,OFF,pm_new,20,42,OFF,OFF,OFF,OFF,0,0,3474960,2,1,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.625,40.031,39.406,40.406,41.312,41.312,6930,7432,33.62128138542175
2024-06-10 05:15:51.426017,0 days 00:15:18.410000,OFF,pm_new,37,53,OFF,OFF,OFF,OFF,0,0,3519220,2,1,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.812,40.125,39.531,40.218,41.187,41.187,7185,7426,34.79589653015137
2024-06-10 05:15:52.588602,0 days 00:15:19.580000,OFF,pm_new,14,22,OFF,OFF,OFF,OFF,0,0,3521944,2,1,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.906,40.062,39.343,40.218,41.187,41.218,6947,7414,35.95849394798279
2024-06-10 05:15:53.799011,0 days 00:15:20.790000,OFF,pm_new,5,3,OFF,OFF,OFF,OFF,0,0,3530852,1,1,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.656,40.031,39.375,40.156,41.031,41.031,6791,7400,37.16893792152405
2024-06-10 05:15:54.985192,0 days 00:15:21.970000,OFF,pm_new,25,22,OFF,OFF,OFF,OFF,0,0,3555596,1,1,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.562,39.937,39.343,40.343,41.062,41.062,7067,7391,38.355056285858154
2024-06-10 05:15:56.160259,0 days 00:15:23.150000,OFF,pm_new,9,6,OFF,OFF,OFF,OFF,0,0,3564988,1,1,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.468,40.093,39.312,40.093,41.125,41.125,6831,7382,39.53017067909241
2024-06-10 05:15:57.369305,0 days 00:15:24.360000,OFF,pm_new,25,23,OFF,OFF,OFF,OFF,0,0,3584668,1,1,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.656,40.218,39.218,40.312,41.093,41.031,7145,7372,40.739402770996094
2024-06-10 05:15:58.548107,0 days 00:15:25.530000,OFF,pm_new,22,23,OFF,OFF,OFF,OFF,0,0,3607880,1,1,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.5,40.093,39.281,40.093,41.187,41.187,6956,7360,41.91815495491028
2024-06-10 05:15:59.789143,0 days 00:15:26.780000,OFF,pm_new,16,42,OFF,OFF,OFF,OFF,0,0,3626992,1,1,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.718,39.843,39.406,40.187,41.031,41.062,7077,7354,43.15904092788696
2024-06-10 05:16:00.978634,0 days 00:15:27.970000,OFF,pm_new,47,42,OFF,OFF,OFF,OFF,0,0,3664944,2,1,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.5,39.968,39.343,40.093,41.062,41.062,7116,7344,44.34847712516785
2024-06-10 05:16:02.166268,0 days 00:15:29.150000,OFF,pm_new,28,58,OFF,OFF,OFF,OFF,0,0,3691076,1,1,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.437,39.843,39.312,40.0,40.968,41.0,6918,7337,45.5362229347229
2024-06-10 05:16:03.350834,0 days 00:15:30.340000,OFF,pm_new,20,21,OFF,OFF,OFF,OFF,0,0,3693840,1,1,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.468,39.843,39.187,40.187,40.937,40.906,7184,7334,46.72075939178467
2024-06-10 05:16:04.510561,0 days 00:15:31.500000,OFF,pm_new,25,10,OFF,OFF,OFF,OFF,0,0,3695972,1,1,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.375,39.968,39.156,40.156,40.937,40.937,6908,7326,47.88043522834778
2024-06-10 05:16:05.725466,0 days 00:15:32.710000,OFF,pm_new,3,7,OFF,OFF,OFF,OFF,0,0,3697988,1,1,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.625,39.718,39.281,40.0,40.937,40.937,6791,7318,49.09544038772583
2024-06-10 05:16:06.905461,0 days 00:15:33.890000,OFF,pm_new,19,21,OFF,OFF,OFF,OFF,0,0,3711892,1,1,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.468,39.687,39.125,39.968,40.906,40.906,6989,7314,50.275344133377075
2024-06-10 05:16:08.064017,0 days 00:15:35.050000,OFF,pm_new,7,9,OFF,OFF,OFF,OFF,0,0,3713692,1,1,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.593,39.75,39.25,39.906,40.875,40.875,6831,7308,51.43415951728821
2024-06-10 05:16:09.268158,0 days 00:15:36.250000,OFF,pm_new,19,18,OFF,OFF,OFF,OFF,0,0,3720208,1,1,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.437,39.75,39.062,39.968,40.906,40.906,6989,7302,52.63809585571289
2024-06-10 05:16:10.440281,0 days 00:15:37.430000,OFF,pm_new,14,28,OFF,OFF,OFF,OFF,0,0,3720420,1,1,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.375,39.937,39.156,39.937,40.875,40.812,6909,7294,53.81039834022522
2024-06-10 05:16:11.604972,0 days 00:15:38.590000,OFF,pm_new,13,11,OFF,OFF,OFF,OFF,0,0,3731448,1,1,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.312,39.812,39.187,39.906,40.812,40.781,6909,7290,54.974879026412964
2024-06-10 05:16:12.798750,0 days 00:15:39.790000,OFF,pm_new,18,21,OFF,OFF,OFF,OFF,0,0,3730724,1,1,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.437,39.781,39.031,39.843,40.812,40.812,6948,7284,56.168665170669556
2024-06-10 05:16:13.973898,0 days 00:15:40.960000,OFF,pm_new,23,18,OFF,OFF,OFF,OFF,0,0,3739016,1,1,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.218,39.625,38.968,39.937,40.968,40.75,6831,7277,57.34382224082947
