val,frq,min_freq,max_freq,FreqOverride,log_time
21,665000,204000000,665600000,1,0.15061736106872559
21,665000,204000000,665600000,1,0.15061736106872559
7,665000,204000000,665600000,1,0.7925577163696289
10,665000,204000000,665600000,1,2.017167806625366
11,665000,204000000,665600000,1,3.2568612098693848
12,665000,204000000,665600000,1,4.470173358917236
10,665000,204000000,665600000,1,5.783361911773682
15,665000,204000000,665600000,1,6.993614196777344
41,665000,204000000,665600000,1,8.216557264328003
62,665000,204000000,665600000,1,9.45891809463501
74,665000,204000000,665600000,1,10.806523323059082
74,665000,204000000,665600000,1,12.059492111206055
77,665000,204000000,665600000,1,13.303013563156128
78,665000,204000000,665600000,1,14.521859169006348
78,665000,204000000,665600000,1,15.861860036849976
78,665000,204000000,665600000,1,17.112205743789673
78,665000,204000000,665600000,1,18.365915536880493
79,665000,204000000,665600000,1,19.601442575454712
78,665000,204000000,665600000,1,20.88385820388794
76,665000,204000000,665600000,1,22.132367372512817
77,665000,204000000,665600000,1,23.353601694107056
78,665000,204000000,665600000,1,24.562363862991333
78,665000,204000000,665600000,1,25.82552433013916
78,665000,204000000,665600000,1,27.033685207366943
