epoch,time,loss,accuracy,epochtime_ms,log_time
0,null,":",null,5012.87939453125,7.415853261947632
0,null,":",null,393.3765563964844,7.810724496841431
0,null,":",null,404.3464050292969,8.216416835784912
0,null,":",null,389.24884033203125,8.607131242752075
0,null,":",null,397.8974914550781,9.006467342376709
0,null,":",null,388.3809814453125,9.396305322647095
0,null,":",null,397.9544677734375,9.795680522918701
0,null,":",null,388.8719177246094,10.18599534034729
0,null,":",null,388.66796875,10.697948932647705
0,null,":",null,396.5338439941406,11.096287965774536
0,null,":",null,394.5252685546875,11.492278575897217
0,null,":",null,390.3395080566406,11.883941173553467
0,null,":",null,399.0535583496094,12.284440279006958
0,null,":",null,390.2630920410156,12.676095247268677
0,null,":",null,390.9526062011719,13.06847095489502
0,null,":",null,394.31488037109375,13.464235067367554
0,null,":",null,391.230712890625,13.856938123703003
0,null,":",null,389.7916259765625,14.248221635818481
0,null,":",null,398.3341369628906,14.648021459579468
0,null,":",null,393.21551513671875,15.042701482772827
0,null,":",null,390.11767578125,15.434247255325317
0,null,":",null,396.3354187011719,15.832092523574829
0,null,":",null,392.1511535644531,16.225754976272583
0,null,":",null,392.56640625,16.61978030204773
0,null,":",null,391.6896667480469,17.012885332107544
0,null,":",null,398.17889404296875,17.412503242492676
0,null,":",null,391.71405029296875,17.805671215057373
0,null,":",null,390.5950622558594,18.197570085525513
0,null,":",null,399.866943359375,18.598915338516235
0,null,":",null,388.2411193847656,18.988622903823853
0,null,":",null,393.2738342285156,19.38333797454834
0,null,":",null,395.4191589355469,19.780254125595093
0,null,":",null,395.3203430175781,20.17701506614685
0,null,":",null,390.26031494140625,20.705426454544067
0,null,":",null,397.1771545410156,21.104323148727417
0,null,":",null,393.24560546875,21.49901056289673
0,null,":",null,387.7170104980469,21.888171672821045
0,null,":",null,400.64947509765625,22.29030966758728
0,null,":",null,392.1273193359375,22.683919668197632
0,null,":",null,390.8536682128906,23.076191663742065
0,null,":",null,399.9936218261719,23.477652549743652
0,null,":",null,389.6077575683594,23.868690013885498
0,null,":",null,393.8362731933594,24.26397466659546
0,null,":",null,398.2159423828125,24.663649559020996
0,null,":",null,394.1264953613281,25.059218645095825
0,null,":",null,389.2890625,25.449981689453125
0,null,":",null,396.285888671875,25.847679138183594
0,null,":",null,394.50787353515625,26.2436580657959
0,null,":",null,392.23968505859375,26.637316703796387
0,null,":",null,397.6581726074219,27.036367654800415
0,null,":",null,393.5254821777344,27.431366443634033
0,null,":",null,394.42779541015625,27.827234506607056
0,null,":",null,393.2811279296875,28.221983194351196
