use,tot,unit,lfb,shared,table,log_time
2094852,7512672,k,"{'nblock': 236, 'size': 4, 'unit': 'M'}",23524,"[['Client', 'Process', 'PID', 'Size'], [{'Client': 'user', 'Process': 'gnome-shell', 'PID': '2381', 'Size': {'val': 5384, 'unit': 'k'}}, {'Client': 'user', 'Process': 'Xorg', 'PID': '1752', 'Size': {'val': 18140, 'unit': 'k'}}, {'Client': 'user', 'Process': 'nvargus-daemon', 'PID': '1174', 'Size': {'val': 0, 'unit': 'k'}}]]",0.3933591842651367
2094852,7512672,k,"{'nblock': 236, 'size': 4, 'unit': 'M'}",23524,"[['Client', 'Process', 'PID', 'Size'], [{'Client': 'user', 'Process': 'gnome-shell', 'PID': '2381', 'Size': {'val': 5384, 'unit': 'k'}}, {'Client': 'user', 'Process': 'Xorg', 'PID': '1752', 'Size': {'val': 18140, 'unit': 'k'}}, {'Client': 'user', 'Process': 'nvargus-daemon', 'PID': '1174', 'Size': {'val': 0, 'unit': 'k'}}]]",0.3933591842651367
2381320,7512672,k,"{'nblock': 237, 'size': 4, 'unit': 'M'}",59968,"[['Client', 'Process', 'PID', 'Size'], [{'Client': 'user', 'Process': 'python3', 'PID': '87679', 'Size': {'val': 0, 'unit': 'k'}}, {'Client': 'user', 'Process': 'python3', 'PID': '87553', 'Size': {'val': 0, 'unit': 'k'}}, {'Client': 'user', 'Process': 'python3', 'PID': '87444', 'Size': {'val': 36444, 'unit': 'k'}}, {'Client': 'user', 'Process': 'gnome-shell', 'PID': '2381', 'Size': {'val': 5384, 'unit': 'k'}}, {'Client': 'user', 'Process': 'Xorg', 'PID': '1752', 'Size': {'val': 18140, 'unit': 'k'}}, {'Client': 'user', 'Process': 'nvargus-daemon', 'PID': '1174', 'Size': {'val': 0, 'unit': 'k'}}]]",1.001441240310669
2609876,7512672,k,"{'nblock': 237, 'size': 4, 'unit': 'M'}",230288,"[['Client', 'Process', 'PID', 'Size'], [{'Client': 'user', 'Process': 'vulkaninfo', 'PID': '87760', 'Size': {'val': 10792, 'unit': 'k'}}, {'Client': 'user', 'Process': 'python3', 'PID': '87553', 'Size': {'val': 0, 'unit': 'k'}}, {'Client': 'user', 'Process': 'python3', 'PID': '87444', 'Size': {'val': 195780, 'unit': 'k'}}, {'Client': 'user', 'Process': 'gnome-shell', 'PID': '2381', 'Size': {'val': 5384, 'unit': 'k'}}, {'Client': 'user', 'Process': 'Xorg', 'PID': '1752', 'Size': {'val': 18140, 'unit': 'k'}}, {'Client': 'user', 'Process': 'nvargus-daemon', 'PID': '1174', 'Size': {'val': 0, 'unit': 'k'}}]]",2.293637990951538
2863040,7512672,k,"{'nblock': 237, 'size': 4, 'unit': 'M'}",397392,"[['Client', 'Process', 'PID', 'Size'], [{'Client': 'user', 'Process': 'python3', 'PID': '87553', 'Size': {'val': 0, 'unit': 'k'}}, {'Client': 'user', 'Process': 'python3', 'PID': '87444', 'Size': {'val': 373868, 'unit': 'k'}}, {'Client': 'user', 'Process': 'gnome-shell', 'PID': '2381', 'Size': {'val': 5384, 'unit': 'k'}}, {'Client': 'user', 'Process': 'Xorg', 'PID': '1752', 'Size': {'val': 18140, 'unit': 'k'}}, {'Client': 'user', 'Process': 'nvargus-daemon', 'PID': '1174', 'Size': {'val': 0, 'unit': 'k'}}]]",3.5862648487091064
2917348,7512672,k,"{'nblock': 237, 'size': 4, 'unit': 'M'}",432528,"[['Client', 'Process', 'PID', 'Size'], [{'Client': 'user', 'Process': 'python3', 'PID': '87553', 'Size': {'val': 0, 'unit': 'k'}}, {'Client': 'user', 'Process': 'python3', 'PID': '87444', 'Size': {'val': 409004, 'unit': 'k'}}, {'Client': 'user', 'Process': 'gnome-shell', 'PID': '2381', 'Size': {'val': 5384, 'unit': 'k'}}, {'Client': 'user', 'Process': 'Xorg', 'PID': '1752', 'Size': {'val': 18140, 'unit': 'k'}}, {'Client': 'user', 'Process': 'nvargus-daemon', 'PID': '1174', 'Size': {'val': 0, 'unit': 'k'}}]]",4.884096145629883
2953984,7512672,k,"{'nblock': 237, 'size': 4, 'unit': 'M'}",506320,"[['Client', 'Process', 'PID', 'Size'], [{'Client': 'user', 'Process': 'python3', 'PID': '88410', 'Size': {'val': 0, 'unit': 'k'}}, {'Client': 'user', 'Process': 'python3', 'PID': '88404', 'Size': {'val': 0, 'unit': 'k'}}, {'Client': 'user', 'Process': 'python3', 'PID': '88403', 'Size': {'val': 0, 'unit': 'k'}}, {'Client': 'user', 'Process': 'python3', 'PID': '88397', 'Size': {'val': 0, 'unit': 'k'}}, {'Client': 'user', 'Process': 'python3', 'PID': '87553', 'Size': {'val': 0, 'unit': 'k'}}, {'Client': 'user', 'Process': 'python3', 'PID': '87444', 'Size': {'val': 482796, 'unit': 'k'}}, {'Client': 'user', 'Process': 'gnome-shell', 'PID': '2381', 'Size': {'val': 5384, 'unit': 'k'}}, {'Client': 'user', 'Process': 'Xorg', 'PID': '1752', 'Size': {'val': 18140, 'unit': 'k'}}, {'Client': 'user', 'Process': 'nvargus-daemon', 'PID': '1174', 'Size': {'val': 0, 'unit': 'k'}}]]",6.310194492340088
3365580,7512672,k,"{'nblock': 225, 'size': 4, 'unit': 'M'}",683096,"[['Client', 'Process', 'PID', 'Size'], [{'Client': 'user', 'Process': 'python3', 'PID': '88410', 'Size': {'val': 0, 'unit': 'k'}}, {'Client': 'user', 'Process': 'python3', 'PID': '88404', 'Size': {'val': 0, 'unit': 'k'}}, {'Client': 'user', 'Process': 'python3', 'PID': '88403', 'Size': {'val': 0, 'unit': 'k'}}, {'Client': 'user', 'Process': 'python3', 'PID': '88397', 'Size': {'val': 0, 'unit': 'k'}}, {'Client': 'user', 'Process': 'python3', 'PID': '87553', 'Size': {'val': 0, 'unit': 'k'}}, {'Client': 'user', 'Process': 'python3', 'PID': '87444', 'Size': {'val': 659572, 'unit': 'k'}}, {'Client': 'user', 'Process': 'gnome-shell', 'PID': '2381', 'Size': {'val': 5384, 'unit': 'k'}}, {'Client': 'user', 'Process': 'Xorg', 'PID': '1752', 'Size': {'val': 18140, 'unit': 'k'}}, {'Client': 'user', 'Process': 'nvargus-daemon', 'PID': '1174', 'Size': {'val': 0, 'unit': 'k'}}]]",7.865840911865234
3425320,7512672,k,"{'nblock': 214, 'size': 4, 'unit': 'M'}",722136,"[['Client', 'Process', 'PID', 'Size'], [{'Client': 'user', 'Process': 'python3', 'PID': '88410', 'Size': {'val': 0, 'unit': 'k'}}, {'Client': 'user', 'Process': 'python3', 'PID': '88404', 'Size': {'val': 0, 'unit': 'k'}}, {'Client': 'user', 'Process': 'python3', 'PID': '88403', 'Size': {'val': 0, 'unit': 'k'}}, {'Client': 'user', 'Process': 'python3', 'PID': '88397', 'Size': {'val': 0, 'unit': 'k'}}, {'Client': 'user', 'Process': 'python3', 'PID': '87553', 'Size': {'val': 0, 'unit': 'k'}}, {'Client': 'user', 'Process': 'python3', 'PID': '87444', 'Size': {'val': 698612, 'unit': 'k'}}, {'Client': 'user', 'Process': 'gnome-shell', 'PID': '2381', 'Size': {'val': 5384, 'unit': 'k'}}, {'Client': 'user', 'Process': 'Xorg', 'PID': '1752', 'Size': {'val': 18140, 'unit': 'k'}}, {'Client': 'user', 'Process': 'nvargus-daemon', 'PID': '1174', 'Size': {'val': 0, 'unit': 'k'}}]]",9.172945499420166
3547828,7512672,k,"{'nblock': 196, 'size': 4, 'unit': 'M'}",804376,"[['Client', 'Process', 'PID', 'Size'], [{'Client': 'user', 'Process': 'python3', 'PID': '88410', 'Size': {'val': 0, 'unit': 'k'}}, {'Client': 'user', 'Process': 'python3', 'PID': '88404', 'Size': {'val': 0, 'unit': 'k'}}, {'Client': 'user', 'Process': 'python3', 'PID': '88403', 'Size': {'val': 0, 'unit': 'k'}}, {'Client': 'user', 'Process': 'python3', 'PID': '88397', 'Size': {'val': 0, 'unit': 'k'}}, {'Client': 'user', 'Process': 'python3', 'PID': '87553', 'Size': {'val': 0, 'unit': 'k'}}, {'Client': 'user', 'Process': 'python3', 'PID': '87444', 'Size': {'val': 780852, 'unit': 'k'}}, {'Client': 'user', 'Process': 'gnome-shell', 'PID': '2381', 'Size': {'val': 5384, 'unit': 'k'}}, {'Client': 'user', 'Process': 'Xorg', 'PID': '1752', 'Size': {'val': 18140, 'unit': 'k'}}, {'Client': 'user', 'Process': 'nvargus-daemon', 'PID': '1174', 'Size': {'val': 0, 'unit': 'k'}}]]",10.615838050842285
3796096,7512672,k,"{'nblock': 171, 'size': 4, 'unit': 'M'}",956440,"[['Client', 'Process', 'PID', 'Size'], [{'Client': 'user', 'Process': 'python3', 'PID': '88410', 'Size': {'val': 0, 'unit': 'k'}}, {'Client': 'user', 'Process': 'python3', 'PID': '88404', 'Size': {'val': 0, 'unit': 'k'}}, {'Client': 'user', 'Process': 'python3', 'PID': '88403', 'Size': {'val': 0, 'unit': 'k'}}, {'Client': 'user', 'Process': 'python3', 'PID': '88397', 'Size': {'val': 0, 'unit': 'k'}}, {'Client': 'user', 'Process': 'python3', 'PID': '87553', 'Size': {'val': 0, 'unit': 'k'}}, {'Client': 'user', 'Process': 'python3', 'PID': '87444', 'Size': {'val': 932916, 'unit': 'k'}}, {'Client': 'user', 'Process': 'gnome-shell', 'PID': '2381', 'Size': {'val': 5384, 'unit': 'k'}}, {'Client': 'user', 'Process': 'Xorg', 'PID': '1752', 'Size': {'val': 18140, 'unit': 'k'}}, {'Client': 'user', 'Process': 'nvargus-daemon', 'PID': '1174', 'Size': {'val': 0, 'unit': 'k'}}]]",11.906407594680786
3996808,7512672,k,"{'nblock': 162, 'size': 4, 'unit': 'M'}",1033688,"[['Client', 'Process', 'PID', 'Size'], [{'Client': 'user', 'Process': 'python3', 'PID': '88410', 'Size': {'val': 0, 'unit': 'k'}}, {'Client': 'user', 'Process': 'python3', 'PID': '88404', 'Size': {'val': 0, 'unit': 'k'}}, {'Client': 'user', 'Process': 'python3', 'PID': '88403', 'Size': {'val': 0, 'unit': 'k'}}, {'Client': 'user', 'Process': 'python3', 'PID': '88397', 'Size': {'val': 0, 'unit': 'k'}}, {'Client': 'user', 'Process': 'python3', 'PID': '87553', 'Size': {'val': 0, 'unit': 'k'}}, {'Client': 'user', 'Process': 'python3', 'PID': '87444', 'Size': {'val': 1010164, 'unit': 'k'}}, {'Client': 'user', 'Process': 'gnome-shell', 'PID': '2381', 'Size': {'val': 5384, 'unit': 'k'}}, {'Client': 'user', 'Process': 'Xorg', 'PID': '1752', 'Size': {'val': 18140, 'unit': 'k'}}, {'Client': 'user', 'Process': 'nvargus-daemon', 'PID': '1174', 'Size': {'val': 0, 'unit': 'k'}}]]",13.34095549583435
4119728,7512672,k,"{'nblock': 148, 'size': 4, 'unit': 'M'}",1085528,"[['Client', 'Process', 'PID', 'Size'], [{'Client': 'user', 'Process': 'python3', 'PID': '88410', 'Size': {'val': 0, 'unit': 'k'}}, {'Client': 'user', 'Process': 'python3', 'PID': '88404', 'Size': {'val': 0, 'unit': 'k'}}, {'Client': 'user', 'Process': 'python3', 'PID': '88403', 'Size': {'val': 0, 'unit': 'k'}}, {'Client': 'user', 'Process': 'python3', 'PID': '88397', 'Size': {'val': 0, 'unit': 'k'}}, {'Client': 'user', 'Process': 'python3', 'PID': '87553', 'Size': {'val': 0, 'unit': 'k'}}, {'Client': 'user', 'Process': 'python3', 'PID': '87444', 'Size': {'val': 1062004, 'unit': 'k'}}, {'Client': 'user', 'Process': 'gnome-shell', 'PID': '2381', 'Size': {'val': 5384, 'unit': 'k'}}, {'Client': 'user', 'Process': 'Xorg', 'PID': '1752', 'Size': {'val': 18140, 'unit': 'k'}}, {'Client': 'user', 'Process': 'nvargus-daemon', 'PID': '1174', 'Size': {'val': 0, 'unit': 'k'}}]]",14.675235986709595
4632320,7512672,k,"{'nblock': 86, 'size': 4, 'unit': 'M'}",1440544,"[['Client', 'Process', 'PID', 'Size'], [{'Client': 'user', 'Process': 'python3', 'PID': '88410', 'Size': {'val': 0, 'unit': 'k'}}, {'Client': 'user', 'Process': 'python3', 'PID': '88404', 'Size': {'val': 0, 'unit': 'k'}}, {'Client': 'user', 'Process': 'python3', 'PID': '88403', 'Size': {'val': 0, 'unit': 'k'}}, {'Client': 'user', 'Process': 'python3', 'PID': '88397', 'Size': {'val': 0, 'unit': 'k'}}, {'Client': 'user', 'Process': 'python3', 'PID': '87553', 'Size': {'val': 0, 'unit': 'k'}}, {'Client': 'user', 'Process': 'python3', 'PID': '87444', 'Size': {'val': 1417020, 'unit': 'k'}}, {'Client': 'user', 'Process': 'gnome-shell', 'PID': '2381', 'Size': {'val': 5384, 'unit': 'k'}}, {'Client': 'user', 'Process': 'Xorg', 'PID': '1752', 'Size': {'val': 18140, 'unit': 'k'}}, {'Client': 'user', 'Process': 'nvargus-daemon', 'PID': '1174', 'Size': {'val': 0, 'unit': 'k'}}]]",16.211955308914185
5124180,7512672,k,"{'nblock': 8, 'size': 4, 'unit': 'M'}",1846048,"[['Client', 'Process', 'PID', 'Size'], [{'Client': 'user', 'Process': 'python3', 'PID': '88410', 'Size': {'val': 0, 'unit': 'k'}}, {'Client': 'user', 'Process': 'python3', 'PID': '88404', 'Size': {'val': 0, 'unit': 'k'}}, {'Client': 'user', 'Process': 'python3', 'PID': '88403', 'Size': {'val': 0, 'unit': 'k'}}, {'Client': 'user', 'Process': 'python3', 'PID': '88397', 'Size': {'val': 0, 'unit': 'k'}}, {'Client': 'user', 'Process': 'python3', 'PID': '87553', 'Size': {'val': 0, 'unit': 'k'}}, {'Client': 'user', 'Process': 'python3', 'PID': '87444', 'Size': {'val': 1822524, 'unit': 'k'}}, {'Client': 'user', 'Process': 'gnome-shell', 'PID': '2381', 'Size': {'val': 5384, 'unit': 'k'}}, {'Client': 'user', 'Process': 'Xorg', 'PID': '1752', 'Size': {'val': 18140, 'unit': 'k'}}, {'Client': 'user', 'Process': 'nvargus-daemon', 'PID': '1174', 'Size': {'val': 0, 'unit': 'k'}}]]",17.83483099937439
5164764,7512672,k,"{'nblock': 4, 'size': 4, 'unit': 'M'}",1846048,"[['Client', 'Process', 'PID', 'Size'], [{'Client': 'user', 'Process': 'python3', 'PID': '88410', 'Size': {'val': 0, 'unit': 'k'}}, {'Client': 'user', 'Process': 'python3', 'PID': '88404', 'Size': {'val': 0, 'unit': 'k'}}, {'Client': 'user', 'Process': 'python3', 'PID': '88403', 'Size': {'val': 0, 'unit': 'k'}}, {'Client': 'user', 'Process': 'python3', 'PID': '88397', 'Size': {'val': 0, 'unit': 'k'}}, {'Client': 'user', 'Process': 'python3', 'PID': '87553', 'Size': {'val': 0, 'unit': 'k'}}, {'Client': 'user', 'Process': 'python3', 'PID': '87444', 'Size': {'val': 1822524, 'unit': 'k'}}, {'Client': 'user', 'Process': 'gnome-shell', 'PID': '2381', 'Size': {'val': 5384, 'unit': 'k'}}, {'Client': 'user', 'Process': 'Xorg', 'PID': '1752', 'Size': {'val': 18140, 'unit': 'k'}}, {'Client': 'user', 'Process': 'nvargus-daemon', 'PID': '1174', 'Size': {'val': 0, 'unit': 'k'}}]]",19.198882818222046
5163564,7512672,k,"{'nblock': 4, 'size': 4, 'unit': 'M'}",1846048,"[['Client', 'Process', 'PID', 'Size'], [{'Client': 'user', 'Process': 'python3', 'PID': '88410', 'Size': {'val': 0, 'unit': 'k'}}, {'Client': 'user', 'Process': 'python3', 'PID': '88404', 'Size': {'val': 0, 'unit': 'k'}}, {'Client': 'user', 'Process': 'python3', 'PID': '88403', 'Size': {'val': 0, 'unit': 'k'}}, {'Client': 'user', 'Process': 'python3', 'PID': '88397', 'Size': {'val': 0, 'unit': 'k'}}, {'Client': 'user', 'Process': 'python3', 'PID': '87553', 'Size': {'val': 0, 'unit': 'k'}}, {'Client': 'user', 'Process': 'python3', 'PID': '87444', 'Size': {'val': 1822524, 'unit': 'k'}}, {'Client': 'user', 'Process': 'gnome-shell', 'PID': '2381', 'Size': {'val': 5384, 'unit': 'k'}}, {'Client': 'user', 'Process': 'Xorg', 'PID': '1752', 'Size': {'val': 18140, 'unit': 'k'}}, {'Client': 'user', 'Process': 'nvargus-daemon', 'PID': '1174', 'Size': {'val': 0, 'unit': 'k'}}]]",20.77821969985962
