val,frq,min_freq,max_freq,FreqOverride,log_time
11,665000,204000000,665600000,1,0.3675267696380615
11,665000,204000000,665600000,1,0.3675267696380615
2,665000,204000000,665600000,1,0.9957835674285889
7,665000,204000000,665600000,1,2.2925424575805664
6,665000,204000000,665600000,1,3.5854239463806152
4,665000,204000000,665600000,1,4.8832666873931885
5,665000,204000000,665600000,1,6.308688640594482
6,665000,204000000,665600000,1,7.857469320297241
4,665000,204000000,665600000,1,9.172176599502563
3,665000,204000000,665600000,1,10.615082025527954
5,665000,204000000,665600000,1,11.90290093421936
4,665000,204000000,665600000,1,13.332408666610718
3,665000,204000000,665600000,1,14.674338102340698
8,665000,204000000,665600000,1,16.21114945411682
21,665000,204000000,665600000,1,17.82651996612549
48,665000,204000000,665600000,1,19.198111057281494
64,665000,204000000,665600000,1,20.76738953590393
62,665000,204000000,665600000,1,22.199395895004272
66,665000,204000000,665600000,1,23.451910734176636
66,665000,204000000,665600000,1,24.83150362968445
66,665000,204000000,665600000,1,26.206772804260254
68,665000,204000000,665600000,1,27.45217514038086
69,665000,204000000,665600000,1,28.97027039527893
68,665000,204000000,665600000,1,30.236940622329712
65,665000,204000000,665600000,1,31.416104078292847
68,665000,204000000,665600000,1,32.63432741165161
69,665000,204000000,665600000,1,33.861478090286255
