total,used,free,shared,buff/cache,available,log_time
7.2Gi,2.2Gi,3.2Gi,20Mi,1.8Gi,4.7Gi,2.5819804668426514
7.2Gi,2.2Gi,3.1Gi,20Mi,1.8Gi,4.7Gi,4.305957317352295
7.2Gi,2.2Gi,3.1Gi,20Mi,1.8Gi,4.7Gi,5.906848192214966
7.2Gi,2.3Gi,3.1Gi,20Mi,1.8Gi,4.7Gi,7.448941469192505
7.2Gi,2.2Gi,3.1Gi,20Mi,1.8Gi,4.7Gi,8.882577657699585
7.2Gi,2.2Gi,3.1Gi,20Mi,1.8Gi,4.7Gi,10.515262126922607
7.2Gi,2.2Gi,3.1Gi,20Mi,1.8Gi,4.7Gi,11.857323408126831
7.2Gi,2.2Gi,3.1Gi,20Mi,1.8Gi,4.7Gi,13.247766494750977
7.2Gi,2.2Gi,3.1Gi,20Mi,1.8Gi,4.7Gi,14.697752237319946
7.2Gi,2.2Gi,3.1Gi,20Mi,1.8Gi,4.7Gi,16.138726472854614
7.2Gi,2.3Gi,3.0Gi,20Mi,1.8Gi,4.6Gi,17.604511499404907
7.2Gi,2.6Gi,2.8Gi,20Mi,1.8Gi,4.4Gi,18.947582483291626
7.2Gi,2.7Gi,2.6Gi,20Mi,1.8Gi,4.2Gi,20.44627571105957
7.2Gi,2.7Gi,3.7Gi,20Mi,735Mi,4.2Gi,21.872093439102173
7.2Gi,2.3Gi,4.4Gi,20Mi,536Mi,4.7Gi,23.632855892181396
7.2Gi,2.3Gi,4.3Gi,20Mi,553Mi,4.6Gi,24.905922889709473
7.2Gi,2.4Gi,4.1Gi,93Mi,654Mi,4.5Gi,26.159510850906372
7.2Gi,2.4Gi,4.1Gi,103Mi,685Mi,4.5Gi,27.403441905975342
7.2Gi,2.4Gi,4.0Gi,103Mi,704Mi,4.4Gi,28.62117624282837
7.2Gi,2.5Gi,4.0Gi,103Mi,721Mi,4.4Gi,29.868357181549072
7.2Gi,2.5Gi,3.9Gi,103Mi,746Mi,4.3Gi,31.1100115776062
7.2Gi,2.6Gi,3.9Gi,103Mi,772Mi,4.3Gi,32.33950877189636
7.2Gi,2.6Gi,3.8Gi,103Mi,796Mi,4.3Gi,33.56613564491272
7.2Gi,2.6Gi,3.8Gi,103Mi,815Mi,4.3Gi,34.799428939819336
7.2Gi,2.6Gi,3.7Gi,103Mi,833Mi,4.2Gi,36.05103397369385
7.2Gi,2.6Gi,3.7Gi,103Mi,859Mi,4.2Gi,37.28279447555542
7.2Gi,2.7Gi,3.6Gi,103Mi,887Mi,4.2Gi,38.51252865791321
7.2Gi,2.8Gi,3.5Gi,103Mi,906Mi,4.1Gi,39.74898314476013
7.2Gi,2.8Gi,3.5Gi,103Mi,923Mi,4.1Gi,40.99123549461365
7.2Gi,2.9Gi,3.4Gi,103Mi,939Mi,4.0Gi,42.24211525917053
7.2Gi,2.9Gi,3.4Gi,103Mi,948Mi,4.0Gi,43.459068775177
7.2Gi,2.9Gi,3.3Gi,103Mi,958Mi,3.9Gi,44.68257546424866
7.2Gi,3.0Gi,3.2Gi,103Mi,972Mi,3.9Gi,45.929211378097534
7.2Gi,3.1Gi,3.1Gi,103Mi,987Mi,3.8Gi,47.181883096694946
7.2Gi,3.1Gi,3.1Gi,103Mi,1.0Gi,3.8Gi,48.42542290687561
7.2Gi,3.2Gi,3.0Gi,103Mi,1.0Gi,3.7Gi,49.650814056396484
7.2Gi,3.2Gi,2.9Gi,103Mi,1.0Gi,3.6Gi,50.900673389434814
7.2Gi,3.2Gi,2.9Gi,103Mi,1.0Gi,3.6Gi,52.140918493270874
7.2Gi,3.2Gi,2.9Gi,103Mi,1.1Gi,3.6Gi,53.36165976524353
7.2Gi,3.2Gi,2.8Gi,103Mi,1.1Gi,3.6Gi,54.59722280502319
7.2Gi,3.3Gi,2.8Gi,103Mi,1.1Gi,3.6Gi,55.82692074775696
7.2Gi,3.3Gi,2.8Gi,103Mi,1.1Gi,3.6Gi,57.064093589782715
7.2Gi,3.3Gi,2.7Gi,103Mi,1.1Gi,3.6Gi,58.308130741119385
7.2Gi,3.3Gi,2.7Gi,103Mi,1.1Gi,3.6Gi,59.535401344299316
7.2Gi,3.3Gi,2.7Gi,103Mi,1.1Gi,3.5Gi,60.7728054523468
7.2Gi,3.4Gi,2.7Gi,103Mi,1.1Gi,3.5Gi,62.0111289024353
7.2Gi,3.4Gi,2.6Gi,103Mi,1.2Gi,3.5Gi,63.25340557098389
7.2Gi,3.4Gi,2.6Gi,103Mi,1.2Gi,3.5Gi,64.48061800003052
7.2Gi,3.4Gi,2.6Gi,103Mi,1.2Gi,3.5Gi,65.70319128036499
7.2Gi,3.4Gi,2.5Gi,103Mi,1.2Gi,3.5Gi,66.95099425315857
7.2Gi,3.4Gi,2.5Gi,103Mi,1.3Gi,3.5Gi,68.19239950180054
