epoch,batch_idx,computetime,computetime_ms,log_time
0,0,null,90855.84375,116.69159364700317
0,1,null,636.6211547851562,117.36055898666382
0,2,null,640.0687866210938,118.01898837089539
0,3,null,636.2606201171875,118.67410612106323
0,4,null,637.0906982421875,119.3347270488739
0,5,null,634.9921875,119.99195647239685
0,6,null,636.0944213867188,120.65298366546631
0,7,null,635.5079956054688,121.30700874328613
0,8,null,637.2221069335938,122.06591796875
0,9,null,633.5206298828125,122.72184681892395
0,10,null,641.8427124023438,123.38793468475342
0,11,null,633.79833984375,124.04584193229675
0,12,null,643.654541015625,124.7136378288269
0,13,null,633.8358154296875,125.3708484172821
0,14,null,642.58154296875,126.0370581150055
0,15,null,634.1646118164062,126.69491767883301
0,16,null,638.1480102539062,127.35678601264954
0,17,null,635.9002075195312,128.01689410209656
0,18,null,640.4238891601562,128.68288850784302
0,19,null,636.380126953125,129.34432530403137
0,20,null,639.6577758789062,130.01109075546265
0,21,null,638.6370849609375,130.67344689369202
0,22,null,640.7821044921875,131.3378460407257
0,23,null,636.4783935546875,132.06897497177124
0,24,null,640.8499145507812,132.73296332359314
0,25,null,636.7939453125,133.39744663238525
0,26,null,644.0889892578125,134.0647382736206
0,27,null,639.9525756835938,134.72754859924316
0,28,null,640.5115356445312,135.39248538017273
0,29,null,639.8655395507812,136.05631351470947
0,30,null,638.3456420898438,136.71859908103943
0,31,null,640.8272705078125,137.38176679611206
0,32,null,636.259521484375,138.04119181632996
0,33,null,638.9640502929688,138.7030119895935
0,34,null,638.291259765625,139.36521315574646
0,35,null,646.3969116210938,140.03602266311646
0,36,null,634.87451171875,140.69503211975098
0,37,null,638.9730224609375,141.3580024242401
0,38,null,636.5278930664062,142.07646942138672
0,39,null,640.8812255859375,142.74199652671814
