epoch,batch_idx,computetime,computetime_ms,log_time
0,0,null,86775.75,104.36675643920898
0,1,null,725.335205078125,105.14145350456238
0,2,null,635.9119873046875,105.81120276451111
0,3,null,640.3073120117188,106.46881580352783
0,4,null,635.05078125,107.15209412574768
0,5,null,638.6010131835938,107.81096863746643
0,6,null,634.7001953125,108.46362519264221
0,7,null,640.1825561523438,109.12125062942505
0,8,null,633.6371459960938,109.77575278282166
0,9,null,639.8660278320312,110.4364001750946
0,10,null,633.96240234375,111.09154725074768
0,11,null,639.85546875,111.75192785263062
0,12,null,632.50830078125,112.42352175712585
0,13,null,636.6552734375,113.08391952514648
0,14,null,632.8157958984375,113.74489951133728
0,15,null,638.9193115234375,114.41125059127808
0,16,null,632.6710815429688,115.08490824699402
0,17,null,638.8041381835938,115.74526977539062
0,18,null,636.4862670898438,116.41205501556396
0,19,null,639.0831298828125,117.07286524772644
0,20,null,635.2666625976562,117.73507881164551
0,21,null,638.94580078125,118.39509558677673
0,22,null,637.1734008789062,119.05513882637024
0,23,null,641.7839965820312,119.71988892555237
0,24,null,632.8336791992188,120.37425112724304
0,25,null,637.4795532226562,121.03245997428894
0,26,null,634.5867309570312,121.6884651184082
0,27,null,638.811279296875,122.35023379325867
0,28,null,633.1463623046875,123.00601196289062
0,29,null,636.053955078125,123.66273736953735
0,30,null,634.1215209960938,124.31772375106812
0,31,null,636.64697265625,124.98200392723083
0,32,null,632.7388305664062,125.64482855796814
0,33,null,637.6975708007812,126.3258421421051
0,34,null,636.3711547851562,127.00821661949158
0,35,null,642.7802124023438,127.6748251914978
0,36,null,634.7175903320312,128.34935355186462
0,37,null,638.870361328125,129.03259587287903
0,38,null,634.03662109375,129.7157518863678
0,39,null,639.265380859375,130.37554836273193
