time,uptime,jetson_clocks,nvp model,CPU1,CPU2,CPU3,CPU4,CPU5,CPU6,GPU1,GPU2,RAM,EMC,SWAP,APE,NVDEC,NVENC,NVJPG,NVJPG1,SE,VIC,fan,Temp CPU,Temp GPU,Temp SOC0,Temp SOC1,Temp SOC2,Temp tj,power cur,power avg,log_time
2024-06-10 16:02:20.857419,0 days 00:37:47.380000,ON,pm_new,15,15,14,10,29,18,0,0,5402036,7,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,39.718,38.968,38.406,39.343,40.218,40.062,6812,7773,0.38701295852661133
2024-06-10 16:02:20.857419,0 days 00:37:47.380000,ON,pm_new,15,15,14,10,29,18,0,0,5402036,7,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,39.718,38.968,38.406,39.343,40.218,40.062,6812,7773,0.38701295852661133
2024-06-10 16:02:21.773877,0 days 00:37:48.300000,ON,pm_new,100,98,OFF,OFF,OFF,OFF,0,0,2339904,1,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,39.5,38.625,38.187,38.968,39.781,39.781,7411,7411,1.3034930229187012
2024-06-10 16:02:23.541760,0 days 00:37:50.070000,ON,pm_new,100,100,OFF,OFF,OFF,OFF,0,0,2380028,1,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,39.5,38.75,38.093,39.031,39.812,39.812,7291,7320,3.071139097213745
2024-06-10 16:02:25.185563,0 days 00:37:51.710000,ON,pm_new,100,100,OFF,OFF,OFF,OFF,0,0,2385800,0,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,39.531,38.625,38.031,39.062,39.656,39.656,7330,7329,4.71527099609375
2024-06-10 16:02:26.908714,0 days 00:37:53.430000,ON,pm_new,100,100,OFF,OFF,OFF,OFF,0,0,2399624,0,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,39.531,38.718,38.093,38.906,39.75,39.75,7488,7349,6.438106536865234
2024-06-10 16:02:28.447884,0 days 00:37:54.970000,ON,pm_new,100,100,OFF,OFF,OFF,OFF,0,0,2418380,0,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,39.375,38.593,38.0,38.968,39.718,39.718,7527,7378,7.977269649505615
2024-06-10 16:02:29.773403,0 days 00:37:56.300000,ON,pm_new,100,100,OFF,OFF,OFF,OFF,9,9,2510608,1,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,39.5,38.593,38.062,38.968,39.812,39.812,7645,7402,9.302809000015259
2024-06-10 16:02:31.172936,0 days 00:37:57.700000,ON,pm_new,100,96,OFF,OFF,OFF,OFF,25,25,2745092,2,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,39.375,38.656,38.0,39.031,39.75,39.781,7725,7437,10.702345609664917
2024-06-10 16:02:32.508512,0 days 00:37:59.030000,ON,pm_new,53,96,OFF,OFF,OFF,OFF,0,0,2892192,1,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,39.375,38.781,38.093,39.031,39.718,39.718,7369,7447,12.037891864776611
2024-06-10 16:02:34.266888,0 days 00:38:00.790000,ON,pm_new,67,63,OFF,OFF,OFF,OFF,0,0,2393928,1,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,39.531,38.718,38.062,38.875,39.718,39.593,7173,7418,13.796286582946777
2024-06-10 16:02:35.646299,0 days 00:38:02.170000,ON,pm_new,56,63,OFF,OFF,OFF,OFF,0,0,2421588,0,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,39.25,38.531,38.0,38.812,39.75,39.718,7055,7392,15.175656795501709
2024-06-10 16:02:37.157074,0 days 00:38:03.680000,ON,pm_new,75,76,OFF,OFF,OFF,OFF,0,0,2483044,1,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,39.375,38.531,38.0,39.031,39.656,39.656,7370,7375,16.68652582168579
2024-06-10 16:02:38.859651,0 days 00:38:05.380000,ON,pm_new,100,100,OFF,OFF,OFF,OFF,5,0,2575972,1,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,39.343,38.5,38.031,38.968,39.625,39.625,7765,7392,18.389023303985596
2024-06-10 16:02:40.029438,0 days 00:38:06.550000,ON,pm_new,27,22,OFF,OFF,OFF,OFF,0,0,2642024,1,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,39.343,38.875,38.062,38.781,39.625,39.625,7134,7395,19.558812856674194
2024-06-10 16:02:41.204566,0 days 00:38:07.730000,ON,pm_new,17,36,OFF,OFF,OFF,OFF,0,0,2645436,0,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,39.281,38.687,38.031,38.937,39.625,39.625,7133,7383,20.733976125717163
2024-06-10 16:02:42.365649,0 days 00:38:08.890000,ON,pm_new,46,53,OFF,OFF,OFF,OFF,0,0,2725256,0,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,39.25,38.468,37.968,38.781,39.625,39.593,7015,7352,21.895029067993164
2024-06-10 16:02:43.530627,0 days 00:38:10.050000,ON,pm_new,19,19,OFF,OFF,OFF,OFF,5,5,2752744,0,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,39.156,38.562,37.968,38.968,39.656,39.656,6859,7336,23.059999704360962
2024-06-10 16:02:44.698857,0 days 00:38:11.220000,ON,pm_new,20,34,OFF,OFF,OFF,OFF,0,0,2768664,0,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,39.156,38.5,37.937,38.875,39.687,39.687,7055,7324,24.22832489013672
2024-06-10 16:02:45.874466,0 days 00:38:12.400000,ON,pm_new,31,42,OFF,OFF,OFF,OFF,4,4,2839676,0,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,39.156,38.375,37.968,38.812,39.625,39.593,6976,7305,25.403799772262573
2024-06-10 16:02:47.041877,0 days 00:38:13.570000,ON,pm_new,17,13,OFF,OFF,OFF,OFF,0,0,2847628,0,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,39.187,38.781,37.968,38.937,39.593,39.593,6937,7295,26.571244955062866
2024-06-10 16:02:48.205030,0 days 00:38:14.730000,ON,pm_new,38,23,OFF,OFF,OFF,OFF,0,0,2879932,0,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,39.281,38.718,37.968,38.781,39.625,39.625,6976,7282,27.734443426132202
2024-06-10 16:02:49.363162,0 days 00:38:15.890000,ON,pm_new,13,42,OFF,OFF,OFF,OFF,0,0,2896724,0,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,39.281,38.5,38.093,38.687,39.562,39.562,6949,7276,28.892747163772583
2024-06-10 16:02:50.593402,0 days 00:38:17.120000,ON,pm_new,36,48,OFF,OFF,OFF,OFF,0,0,2980320,0,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,39.25,38.406,38.062,38.781,39.625,39.625,7094,7266,30.122771978378296
2024-06-10 16:02:51.788657,0 days 00:38:18.310000,ON,pm_new,31,54,OFF,OFF,OFF,OFF,0,0,3031824,0,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,39.031,38.468,37.875,38.937,39.593,39.593,6949,7256,31.31805729866028
2024-06-10 16:02:53.018900,0 days 00:38:19.540000,ON,pm_new,46,76,OFF,OFF,OFF,OFF,0,0,3068840,0,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,39.156,38.75,37.968,38.75,39.593,39.593,7107,7253,32.54830074310303
2024-06-10 16:02:54.244138,0 days 00:38:20.770000,ON,pm_new,50,60,OFF,OFF,OFF,OFF,32,32,3192628,0,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,39.156,38.781,37.906,38.843,39.593,39.593,7106,7243,33.773454904556274
2024-06-10 16:02:55.417622,0 days 00:38:21.940000,ON,pm_new,25,78,OFF,OFF,OFF,OFF,0,0,3271900,0,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,39.312,38.468,37.875,38.75,39.625,39.562,6881,7238,34.94699430465698
2024-06-10 16:02:56.590845,0 days 00:38:23.110000,ON,pm_new,28,25,OFF,OFF,OFF,OFF,0,0,3271296,0,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,39.156,38.531,37.968,38.75,39.562,39.562,6937,7229,36.12035155296326
2024-06-10 16:02:57.751049,0 days 00:38:24.280000,ON,pm_new,49,32,OFF,OFF,OFF,OFF,0,0,3358952,0,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,39.062,38.687,37.968,38.843,39.656,39.656,6948,7224,37.281660318374634
2024-06-10 16:02:58.986897,0 days 00:38:25.510000,ON,pm_new,39,40,OFF,OFF,OFF,OFF,0,0,3431036,0,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,39.406,38.406,37.968,38.781,39.593,39.562,6976,7217,38.516358375549316
2024-06-10 16:03:00.166779,0 days 00:38:26.690000,ON,pm_new,42,44,OFF,OFF,OFF,OFF,0,0,3465316,0,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,39.343,38.468,37.906,38.718,39.5,39.5,6869,7207,39.6962685585022
2024-06-10 16:03:01.372524,0 days 00:38:27.900000,ON,pm_new,22,23,OFF,OFF,OFF,OFF,0,0,3491720,0,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,39.312,38.343,37.937,38.687,39.5,39.5,7055,7204,40.90189504623413
2024-06-10 16:03:02.542418,0 days 00:38:29.070000,ON,pm_new,43,22,OFF,OFF,OFF,OFF,0,0,3491980,0,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,39.125,38.406,37.812,38.812,39.5,39.5,7055,7197,42.07174801826477
2024-06-10 16:03:03.716056,0 days 00:38:30.240000,ON,pm_new,16,17,OFF,OFF,OFF,OFF,0,4,3494628,0,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,39.031,38.781,37.843,38.781,39.593,39.593,6819,7191,43.24544811248779
2024-06-10 16:03:04.877324,0 days 00:38:31.400000,ON,pm_new,20,33,OFF,OFF,OFF,OFF,0,0,3501888,0,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,39.281,38.5,37.937,38.781,39.531,39.531,7015,7186,44.40673232078552
2024-06-10 16:03:06.031469,0 days 00:38:32.560000,ON,pm_new,26,67,OFF,OFF,OFF,OFF,0,0,3518408,0,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,39.062,38.625,37.937,38.687,39.468,39.468,6800,7181,45.560845375061035
2024-06-10 16:03:07.225032,0 days 00:38:33.750000,ON,pm_new,17,48,OFF,OFF,OFF,OFF,0,0,3549156,0,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,39.343,38.625,37.812,38.781,39.562,39.562,6949,7177,46.754390001297
2024-06-10 16:03:08.382157,0 days 00:38:34.910000,ON,pm_new,30,32,OFF,OFF,OFF,OFF,42,42,3566984,0,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,39.031,38.312,37.843,38.75,39.656,39.656,6987,7172,47.911540031433105
2024-06-10 16:03:09.536038,0 days 00:38:36.060000,ON,pm_new,7,12,OFF,OFF,OFF,OFF,0,0,3577568,0,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,39.218,38.687,37.875,38.687,39.5,39.5,6867,7167,49.06542491912842
2024-06-10 16:03:10.721072,0 days 00:38:37.240000,ON,pm_new,47,50,OFF,OFF,OFF,OFF,15,15,3609180,0,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,39.281,38.531,38.0,38.718,39.562,39.562,7026,7165,50.25047779083252
2024-06-10 16:03:11.941129,0 days 00:38:38.470000,ON,pm_new,46,62,OFF,OFF,OFF,OFF,0,0,3649288,0,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,39.343,38.5,37.968,38.593,39.5,39.5,6881,7159,51.47046661376953
