val,frq,min_freq,max_freq,FreqOverride,log_time
3,2133000,204000000,2133000000,1,0.543940544128418
3,2133000,204000000,2133000000,1,0.543940544128418
3,665000,204000000,665600000,1,1.2194955348968506
5,665000,204000000,665600000,1,2.9874815940856934
7,665000,204000000,665600000,1,4.787750244140625
6,665000,204000000,665600000,1,6.819530487060547
8,665000,204000000,665600000,1,8.312327861785889
9,665000,204000000,665600000,1,9.57542634010315
8,665000,204000000,665600000,1,10.875355243682861
7,665000,204000000,665600000,1,12.180674076080322
22,665000,204000000,665600000,1,13.625009059906006
57,665000,204000000,665600000,1,15.460720777511597
65,665000,204000000,665600000,1,17.042296409606934
71,665000,204000000,665600000,1,18.42715311050415
77,665000,204000000,665600000,1,19.806390285491943
78,665000,204000000,665600000,1,21.314818382263184
79,665000,204000000,665600000,1,22.676815271377563
77,665000,204000000,665600000,1,24.047579288482666
78,665000,204000000,665600000,1,25.447235822677612
76,665000,204000000,665600000,1,26.763492345809937
77,665000,204000000,665600000,1,28.178488731384277
77,665000,204000000,665600000,1,29.625435829162598
