epoch,batch_idx,fetchtime,fetchtime_ms,log_time
0,0,null,1043.2103271484375,19.767974615097046
0,1,null,11.073568344116211,20.08851909637451
0,2,null,44.258846282958984,20.375178575515747
0,3,null,93.5618896484375,20.827550172805786
0,4,null,140.46588134765625,21.17099928855896
0,5,null,14.939200401306152,21.361194849014282
0,6,null,39.240577697753906,21.578028202056885
0,7,null,11.112480163574219,21.77511501312256
0,8,null,30.373695373535156,22.08168864250183
0,9,null,126.05619049072266,22.406727075576782
0,10,null,41.28822326660156,22.623433828353882
0,11,null,25.859519958496094,22.92742919921875
0,12,null,11.580639839172363,23.11592721939087
0,13,null,35.32905578613281,23.457525730133057
0,14,null,31.843616485595703,23.66916275024414
0,15,null,32.01286315917969,23.877193450927734
0,16,null,31.082687377929688,24.08397936820984
0,17,null,21.506816864013672,24.282414197921753
0,18,null,37.931488037109375,24.495992422103882
0,19,null,27.241056442260742,24.702683925628662
0,20,null,110.4131851196289,25.09187078475952
0,21,null,23.980031967163086,25.34110188484192
0,22,null,23.24518394470215,25.53994655609131
0,23,null,80.41919708251953,25.795943021774292
0,24,null,43.4024658203125,26.030580043792725
0,25,null,14.525504112243652,26.22053098678589
0,26,null,16.139616012573242,26.412136554718018
0,27,null,28.181760787963867,26.616199254989624
0,28,null,28.01888084411621,26.820446252822876
0,29,null,44.87148666381836,27.045655012130737
0,30,null,50.63961410522461,27.272236108779907
0,31,null,15.655263900756836,27.466217517852783
0,32,null,38.697601318359375,27.680996894836426
0,33,null,31.314016342163086,27.887775897979736
0,34,null,24.53660774230957,28.087998151779175
0,35,null,30.860319137573242,28.29504156112671
0,36,null,12.444416046142578,28.582114458084106
0,37,null,41.270145416259766,28.799036502838135
0,38,null,40.46550369262695,29.016037940979004
0,39,null,38.69318389892578,29.231707334518433
