time,uptime,jetson_clocks,nvp model,CPU1,CPU2,CPU3,CPU4,CPU5,CPU6,GPU1,GPU2,RAM,EMC,SWAP,APE,NVDEC,NVENC,NVJPG,NVJPG1,SE,VIC,fan,Temp CPU,Temp GPU,Temp SOC0,Temp SOC1,Temp SOC2,Temp tj,power cur,power avg,log_time
2024-06-11 16:07:37.135444,0 days 00:33:31.280000,OFF,pm_new,54,92,OFF,OFF,OFF,OFF,0,0,4826868,8,0,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.625,41.093,40.531,41.25,42.468,42.25,6624,9176,0.21863770484924316
2024-06-11 16:07:37.135444,0 days 00:33:31.280000,OFF,pm_new,54,92,OFF,OFF,OFF,OFF,0,0,4826868,8,0,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.625,41.093,40.531,41.25,42.468,42.25,6624,9176,0.21863770484924316
2024-06-11 16:07:38.236403,0 days 00:33:32.380000,OFF,pm_new,94,96,98,98,OFF,OFF,0,0,2363060,0,0,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.281,40.593,39.75,40.781,41.687,41.656,8041,8041,1.3233981132507324
2024-06-11 16:07:39.813233,0 days 00:33:33.960000,OFF,pm_new,100,68,100,98,OFF,OFF,2,2,2494628,1,0,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.281,40.406,39.812,40.718,41.718,41.625,8121,8161,2.8959131240844727
2024-06-11 16:07:41.246163,0 days 00:33:35.390000,OFF,pm_new,94,51,80,75,OFF,OFF,0,0,2806004,2,0,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.093,40.375,39.812,40.593,41.687,41.687,8405,8206,4.328939914703369
2024-06-11 16:07:42.674666,0 days 00:33:36.820000,OFF,pm_new,98,91,100,100,OFF,OFF,0,0,2951956,2,0,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.187,40.562,39.781,40.812,41.625,41.625,8326,8232,5.75742506980896
2024-06-11 16:07:44.802587,0 days 00:33:38.950000,OFF,pm_new,100,100,100,100,OFF,OFF,0,0,3202184,2,0,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.156,40.406,39.718,40.625,41.625,41.656,8159,8237,7.887422800064087
2024-06-11 16:07:46.229801,0 days 00:33:40.370000,OFF,pm_new,94,81,64,84,OFF,OFF,5,14,3492656,2,0,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.25,40.593,39.781,40.531,41.593,41.625,8168,8232,9.312479972839355
2024-06-11 16:07:47.452124,0 days 00:33:41.600000,OFF,pm_new,49,96,47,67,OFF,OFF,4,4,3652600,2,0,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.187,40.437,39.875,40.562,41.625,41.687,8042,8212,10.534809589385986
2024-06-11 16:07:48.671632,0 days 00:33:42.820000,OFF,pm_new,20,24,100,70,OFF,OFF,0,0,3796620,1,0,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.906,40.343,39.718,40.75,41.593,41.625,7330,8130,11.754314422607422
2024-06-11 16:07:50.012716,0 days 00:33:44.160000,OFF,pm_new,26,30,92,76,OFF,OFF,20,20,3886768,1,0,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.187,40.281,39.781,40.531,41.531,41.531,7448,8066,13.095440149307251
2024-06-11 16:07:51.332012,0 days 00:33:45.480000,OFF,pm_new,30,30,82,87,OFF,OFF,0,0,4199140,1,0,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.968,40.687,39.75,40.718,41.562,41.562,7645,8035,14.414708137512207
2024-06-11 16:07:52.573717,0 days 00:33:46.720000,OFF,pm_new,20,31,92,86,OFF,OFF,7,7,4298520,1,0,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.062,40.375,39.75,40.718,41.562,41.562,7567,8009,15.65643048286438
2024-06-11 16:07:53.856625,0 days 00:33:48,OFF,pm_new,18,20,98,71,OFF,OFF,0,0,4463776,1,0,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.031,40.343,39.75,40.625,41.562,41.562,7369,7957,16.939359426498413
2024-06-11 16:07:55.244768,0 days 00:33:49.390000,OFF,pm_new,31,43,85,84,OFF,OFF,7,7,4885020,2,0,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.062,40.406,39.875,40.562,41.531,41.531,7684,7959,18.327425479888916
2024-06-11 16:07:56.412288,0 days 00:33:50.560000,OFF,pm_new,18,17,68,100,OFF,OFF,7,7,4938636,2,0,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.281,40.593,39.75,40.593,41.562,41.562,8080,7960,19.494987726211548
2024-06-11 16:07:57.816778,0 days 00:33:51.960000,OFF,pm_new,82,68,80,79,OFF,OFF,99,99,5145404,12,1,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.281,41.312,39.906,40.5,41.937,41.937,12986,8113,20.899536609649658
2024-06-11 16:07:59.376870,0 days 00:33:53.520000,OFF,pm_new,87,92,100,100,OFF,OFF,28,37,5129712,31,1,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.5,41.281,40.187,40.718,42.125,42.093,15606,8608,22.461922883987427
2024-06-11 16:08:00.972431,0 days 00:33:55.120000,OFF,pm_new,98,76,100,93,OFF,OFF,99,99,5150952,34,1,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,41.812,41.781,40.25,40.843,42.375,42.375,16243,8944,24.05520272254944
2024-06-11 16:08:02.253442,0 days 00:33:56.400000,OFF,pm_new,100,100,90,90,OFF,OFF,99,99,5159112,42,1,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,42.062,41.906,40.25,40.875,42.656,42.687,17593,9475,25.33626413345337
2024-06-11 16:08:04.155189,0 days 00:33:58.300000,OFF,pm_new,100,100,100,100,OFF,OFF,99,99,5162324,44,1,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,42.0,42.0,40.5,41.125,42.687,42.687,17625,10062,27.237902879714966
