epoch,batch_idx,computetime,computetime_ms,log_time
0,0,null,86506.8671875,99.25002574920654
0,1,null,639.4104614257812,99.91034865379333
0,2,null,638.2249145507812,100.56542134284973
0,3,null,638.633544921875,101.23959851264954
0,4,null,634.365234375,101.8948347568512
0,5,null,639.8973388671875,102.54980063438416
0,6,null,638.6135864257812,103.21082496643066
0,7,null,639.9234008789062,103.8646674156189
0,8,null,634.9340209960938,104.51598930358887
0,9,null,641.5911254882812,105.17437148094177
0,10,null,634.9086303710938,105.8278579711914
0,11,null,638.3887329101562,106.48360848426819
0,12,null,634.667724609375,107.13568234443665
0,13,null,638.8370361328125,107.79172372817993
0,14,null,637.190673828125,108.44628262519836
0,15,null,635.9930419921875,109.09948444366455
0,16,null,637.6939086914062,109.75395560264587
0,17,null,637.0310668945312,110.40808391571045
0,18,null,637.4666748046875,111.06329989433289
0,19,null,634.3380126953125,111.7161078453064
0,20,null,637.9276123046875,112.37218856811523
0,21,null,639.3527221679688,113.02874898910522
0,22,null,639.7857055664062,113.68504691123962
0,23,null,633.8062133789062,114.33536410331726
0,24,null,639.9843139648438,114.99257683753967
0,25,null,637.39990234375,115.64639449119568
0,26,null,638.0786743164062,116.30106830596924
0,27,null,633.145263671875,116.95107316970825
0,28,null,637.6649169921875,117.60586857795715
0,29,null,636.365234375,118.25968337059021
0,30,null,638.9725952148438,118.91709589958191
0,31,null,633.801513671875,119.5694363117218
0,32,null,641.232421875,120.22928309440613
0,33,null,637.921142578125,120.88814353942871
0,34,null,639.5686645507812,121.54898524284363
0,35,null,639.0307006835938,122.20607233047485
0,36,null,639.3473510742188,122.86478304862976
0,37,null,639.057861328125,123.5218780040741
0,38,null,633.7487182617188,124.17412686347961
0,39,null,635.8271484375,124.82627630233765
