epoch,batch_idx,fetchtime,fetchtime_ms,log_time
0,0,null,1969.21728515625,99.11179494857788
0,1,null,16.345151901245117,99.90981006622314
0,2,null,13.735551834106445,100.56484341621399
0,3,null,13.184415817260742,101.21980595588684
0,4,null,17.572032928466797,101.89427018165588
0,5,null,11.954239845275879,102.54927158355713
0,6,null,19.431488037109375,103.21029591560364
0,7,null,10.964192390441895,103.86416149139404
0,8,null,13.34067153930664,104.51544117927551
0,9,null,13.739104270935059,105.1738486289978
0,10,null,15.59398365020752,105.82734537124634
0,11,null,14.328096389770508,106.48307394981384
0,12,null,14.395135879516602,107.13517594337463
0,13,null,14.180992126464844,107.79119277000427
0,14,null,14.522272109985352,108.4458327293396
0,15,null,14.138527870178223,109.09894847869873
0,16,null,13.709471702575684,109.75342059135437
0,17,null,13.987039566040039,110.4075288772583
0,18,null,14.579872131347656,111.06275677680969
0,19,null,15.367679595947266,111.71557712554932
0,20,null,15.08403205871582,112.37165427207947
0,21,null,14.238847732543945,113.02824878692627
0,22,null,13.570272445678711,113.68453216552734
0,23,null,13.515711784362793,114.33485960960388
0,24,null,14.060895919799805,114.9920105934143
0,25,null,13.209247589111328,115.64584541320801
0,26,null,13.566368103027344,116.30053043365479
0,27,null,13.841792106628418,116.95054459571838
0,28,null,14.137791633605957,117.60534071922302
0,29,null,14.300704002380371,118.25912261009216
0,30,null,15.077152252197266,118.91648769378662
0,31,null,14.943136215209961,119.56848907470703
0,32,null,15.380319595336914,120.2286913394928
0,33,null,17.71459197998047,120.88757038116455
0,34,null,18.237056732177734,121.5484573841095
0,35,null,15.003423690795898,122.20553255081177
0,36,null,16.38150405883789,122.86427521705627
0,37,null,15.00931167602539,123.52133965492249
0,38,null,15.548831939697266,124.17364525794983
0,39,null,13.307392120361328,124.82574558258057
