val,frq,min_freq,max_freq,FreqOverride,log_time
12,665000,204000000,665600000,1,0.27297520637512207
12,665000,204000000,665600000,1,0.27297520637512207
1,2133000,204000000,2133000000,1,1.0886454582214355
2,2133000,204000000,2133000000,1,2.491748809814453
1,2133000,204000000,2133000000,1,3.7468180656433105
1,2133000,204000000,2133000000,1,4.981399297714233
0,2133000,204000000,2133000000,1,6.295886278152466
1,2133000,204000000,2133000000,1,7.438695192337036
2,2133000,204000000,2133000000,1,9.03878116607666
2,2133000,204000000,2133000000,1,10.318201303482056
2,2133000,204000000,2133000000,1,11.51757526397705
1,2133000,204000000,2133000000,1,12.851353168487549
1,2133000,204000000,2133000000,1,14.141165733337402
1,2133000,204000000,2133000000,1,15.466649293899536
1,2133000,204000000,2133000000,1,16.841358184814453
1,2133000,204000000,2133000000,1,18.28782629966736
2,2133000,204000000,2133000000,1,19.668573141098022
12,2133000,204000000,2133000000,1,20.93212914466858
20,2133000,204000000,2133000000,1,22.26560378074646
24,2133000,204000000,2133000000,1,23.43124032020569
24,2133000,204000000,2133000000,1,24.752798557281494
26,2133000,204000000,2133000000,1,26.068978786468506
27,2133000,204000000,2133000000,1,27.34023952484131
25,2133000,204000000,2133000000,1,28.836405754089355
26,2133000,204000000,2133000000,1,30.184267282485962
26,2133000,204000000,2133000000,1,31.530676126480103
26,2133000,204000000,2133000000,1,32.77582502365112
25,2133000,204000000,2133000000,1,33.934388875961304
25,2133000,204000000,2133000000,1,35.09249973297119
