time,uptime,jetson_clocks,nvp model,CPU1,CPU2,CPU3,CPU4,CPU5,CPU6,GPU1,GPU2,RAM,EMC,SWAP,APE,NVDEC,NVENC,NVJPG,NVJPG1,SE,VIC,fan,Temp CPU,Temp GPU,Temp SOC0,Temp SOC1,Temp SOC2,Temp tj,power cur,power avg,log_time
2024-06-10 02:00:22.141462,0 days 00:33:37.090000,ON,pm_new,100,94,OFF,OFF,OFF,OFF,0,0,4826940,4,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.218,39.343,38.781,39.625,40.562,40.562,6047,6935,0.28803491592407227
2024-06-10 02:00:22.141462,0 days 00:33:37.090000,ON,pm_new,100,94,OFF,OFF,OFF,OFF,0,0,4826940,4,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.218,39.343,38.781,39.625,40.562,40.562,6047,6935,0.28803491592407227
2024-06-10 02:00:23.144793,0 days 00:33:38.090000,ON,pm_new,100,74,96,100,OFF,OFF,0,0,2346660,0,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.062,39.375,38.781,39.593,40.375,40.343,7054,7054,1.287562608718872
2024-06-10 02:00:25.107481,0 days 00:33:40.050000,ON,pm_new,82,94,94,92,OFF,OFF,0,0,2351348,0,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.062,39.156,38.656,39.468,40.406,40.406,7094,7122,3.252690553665161
2024-06-10 02:00:26.605851,0 days 00:33:41.550000,ON,pm_new,88,90,92,100,OFF,OFF,10,10,2388100,0,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.062,39.281,38.593,39.75,40.437,40.468,7133,7132,4.748579263687134
2024-06-10 02:00:28.021023,0 days 00:33:42.970000,ON,pm_new,62,74,65,57,OFF,OFF,4,4,2510396,1,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.062,39.468,38.718,39.468,40.406,40.468,7135,7141,6.163824081420898
2024-06-10 02:00:29.495273,0 days 00:33:44.440000,ON,pm_new,59,71,57,62,OFF,OFF,1,1,2643136,1,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,39.906,39.187,38.625,39.531,40.468,40.343,7016,7126,7.639541864395142
2024-06-10 02:00:31.013403,0 days 00:33:45.960000,ON,pm_new,41,42,80,69,OFF,OFF,26,0,2776984,1,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,39.875,39.343,38.656,39.531,40.468,40.437,6976,7121,9.15616250038147
2024-06-10 02:00:32.452022,0 days 00:33:47.400000,ON,pm_new,44,92,48,65,OFF,OFF,35,35,2884744,1,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.093,39.25,38.656,39.5,40.375,40.406,7016,7103,10.596143007278442
2024-06-10 02:00:34.182955,0 days 00:33:49.130000,ON,pm_new,100,100,100,100,OFF,OFF,0,0,2942332,1,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.218,39.593,38.75,39.531,40.406,40.468,7133,7117,12.32563591003418
2024-06-10 02:00:36.362182,0 days 00:33:51.310000,ON,pm_new,100,100,100,100,OFF,OFF,0,0,3015856,1,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.125,39.25,38.781,39.531,40.468,40.343,7172,7123,14.517440795898438
2024-06-10 02:00:38.167836,0 days 00:33:53.110000,ON,pm_new,100,81,69,100,OFF,OFF,0,0,3196524,1,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.093,39.5,38.687,39.562,40.5,40.437,7134,7129,16.310649871826172
2024-06-10 02:00:39.652822,0 days 00:33:54.600000,ON,pm_new,49,63,90,68,OFF,OFF,0,0,3360836,1,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.031,39.343,38.687,39.531,40.375,40.406,7016,7128,17.795695781707764
2024-06-10 02:00:41.103526,0 days 00:33:56.050000,ON,pm_new,39,94,59,51,OFF,OFF,4,4,3462228,1,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.093,39.156,38.906,39.531,40.437,40.437,7054,7124,19.24798560142517
2024-06-10 02:00:42.567937,0 days 00:33:57.520000,ON,pm_new,32,38,100,77,OFF,OFF,0,0,3590436,1,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,39.968,39.187,38.656,39.593,40.281,40.437,6898,7116,20.712455987930298
2024-06-10 02:00:43.959151,0 days 00:33:58.910000,ON,pm_new,43,85,61,60,OFF,OFF,18,18,3708824,1,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,39.843,39.593,38.718,39.531,40.375,40.437,7016,7109,22.103195667266846
2024-06-10 02:00:45.478456,0 days 00:34:00.430000,ON,pm_new,55,52,74,100,OFF,OFF,0,0,3774536,0,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.156,39.437,38.781,39.531,40.406,40.468,6906,7099,23.62125539779663
2024-06-10 02:00:46.903608,0 days 00:34:01.850000,ON,pm_new,42,28,64,94,OFF,OFF,27,27,3856844,0,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,39.906,39.093,38.687,39.718,40.437,40.437,6976,7094,25.046448707580566
2024-06-10 02:00:48.298325,0 days 00:34:03.250000,ON,pm_new,88,29,66,61,OFF,OFF,41,41,4037812,1,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,39.906,39.281,38.593,39.625,40.343,40.343,7016,7091,26.441171646118164
2024-06-10 02:00:49.709666,0 days 00:34:04.660000,ON,pm_new,40,40,71,88,OFF,OFF,14,14,4138584,0,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,39.906,39.187,38.656,39.5,40.406,40.406,6976,7086,27.853647470474243
2024-06-10 02:00:51.330168,0 days 00:34:06.280000,ON,pm_new,48,47,66,98,OFF,OFF,17,17,4279236,0,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,39.968,39.093,38.687,39.5,40.468,40.468,6976,7084,29.47432255744934
2024-06-10 02:00:52.845627,0 days 00:34:07.790000,ON,pm_new,39,44,100,70,OFF,OFF,0,0,4604544,2,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,39.906,39.218,38.656,39.75,40.437,40.343,7253,7088,30.98828363418579
2024-06-10 02:00:54.235619,0 days 00:34:09.180000,ON,pm_new,58,44,77,58,OFF,OFF,0,0,4753964,2,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.187,39.281,38.687,39.5,40.437,40.437,7261,7094,32.37848162651062
2024-06-10 02:00:55.580228,0 days 00:34:10.530000,ON,pm_new,80,65,76,59,OFF,OFF,0,0,4905348,1,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,39.968,39.218,38.781,39.531,40.531,40.406,7450,7100,33.723005294799805
2024-06-10 02:00:57.271186,0 days 00:34:12.220000,ON,pm_new,88,89,89,100,OFF,OFF,99,99,5109388,13,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.218,39.687,38.781,39.5,40.625,40.625,11900,7226,35.41415548324585
2024-06-10 02:00:59.367612,0 days 00:34:14.320000,ON,pm_new,100,100,100,100,OFF,OFF,89,89,5096120,14,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.375,40.093,38.843,39.562,40.656,40.656,10459,7393,37.51175832748413
2024-06-10 02:01:01.508495,0 days 00:34:16.460000,ON,pm_new,100,100,100,100,OFF,OFF,1,1,5108576,15,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.375,39.593,38.937,39.718,40.843,40.843,9710,7543,39.65125799179077
2024-06-10 02:01:03.600728,0 days 00:34:18.550000,ON,pm_new,89,100,100,98,OFF,OFF,6,6,5138204,17,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.281,39.781,38.875,39.718,40.781,40.843,10658,7674,41.74476623535156
2024-06-10 02:01:05.610165,0 days 00:34:20.560000,ON,pm_new,100,100,100,100,OFF,OFF,99,99,5143448,19,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.312,40.125,39.062,39.843,41.031,41.031,11739,7835,43.752856731414795
2024-06-10 02:01:07.411270,0 days 00:34:22.360000,ON,pm_new,100,100,100,100,OFF,OFF,0,0,5154424,15,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.468,40.062,39.062,39.812,40.968,40.968,9670,7906,45.57567763328552
2024-06-10 02:01:09.469664,0 days 00:34:24.420000,ON,pm_new,100,100,100,100,OFF,OFF,99,99,5154528,19,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.718,40.406,39.218,39.937,41.125,41.125,11738,8065,47.61235213279724
2024-06-10 02:01:11.206580,0 days 00:34:26.150000,ON,pm_new,100,100,100,100,OFF,OFF,99,99,5152508,17,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.593,40.562,39.218,39.968,41.125,41.187,10937,8177,49.34928917884827
2024-06-10 02:01:13.304886,0 days 00:34:28.250000,ON,pm_new,95,100,98,96,OFF,OFF,97,97,5151528,18,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.656,40.281,39.25,40.218,41.281,41.218,10897,8266,51.447619676589966
2024-06-10 02:01:15.602405,0 days 00:34:30.550000,ON,pm_new,98,100,100,100,OFF,OFF,4,4,5135996,21,4,OFF,OFF,OFF,OFF,OFF,307,OFF,100.0,40.781,40.625,39.468,40.312,41.343,41.281,11264,8400,53.74997425079346
