epoch,batch_idx,fetchtime,fetchtime_ms,log_time
0,0,null,532.967529296875,21.47921371459961
0,1,null,78.89081573486328,21.736368894577026
0,2,null,63.32579040527344,22.09306836128235
0,3,null,11.17859172821045,22.302523136138916
0,4,null,10.620575904846191,22.488599061965942
0,5,null,37.472862243652344,22.704885005950928
0,6,null,12.135295867919922,22.892504453659058
0,7,null,9.487296104431152,23.077342748641968
0,8,null,30.938751220703125,23.28510046005249
0,9,null,31.021440505981445,23.503470420837402
0,10,null,28.816608428955078,23.80915117263794
0,11,null,36.88374328613281,24.068369150161743
0,12,null,21.637887954711914,24.26548719406128
0,13,null,13.828672409057617,24.45451283454895
0,14,null,67.83628845214844,24.697590589523315
0,15,null,17.451391220092773,24.890788316726685
0,16,null,23.2511043548584,25.08943796157837
0,17,null,13.504416465759277,25.277953147888184
0,18,null,34.51833724975586,25.48888111114502
0,19,null,19.406816482543945,25.68434453010559
0,20,null,35.120479583740234,25.89507508277893
0,21,null,14.35366439819336,26.085684061050415
0,22,null,10.02393627166748,26.27111005783081
0,23,null,74.03849792480469,26.5662579536438
0,24,null,16.8239688873291,26.75877070426941
0,25,null,19.604768753051758,26.954769611358643
0,26,null,20.35958480834961,27.15063214302063
0,27,null,47.3397102355957,27.462270259857178
0,28,null,25.554176330566406,27.664708137512207
0,29,null,87.46701049804688,28.007608890533447
0,30,null,78.34915161132812,28.3214430809021
0,31,null,67.13136291503906,28.622015476226807
0,32,null,27.74652862548828,28.82512378692627
0,33,null,36.089439392089844,29.037238597869873
0,34,null,16.069408416748047,29.2311053276062
0,35,null,41.29663848876953,29.450437307357788
0,36,null,93.31407928466797,29.72702407836914
0,37,null,35.88508987426758,29.938241243362427
0,38,null,35.2762565612793,30.22863245010376
0,39,null,52.52608108520508,30.456799507141113
