epoch,batch_idx,fetchtime,fetchtime_ms,log_time
0,0,null,4373.521484375,131.82094526290894
0,1,null,31.322111129760742,132.63579440116882
0,2,null,61.861663818359375,133.5047631263733
0,3,null,74.88288116455078,134.26769876480103
0,4,null,101.37216186523438,135.2612111568451
0,5,null,29.65657615661621,135.84943795204163
0,6,null,71.742431640625,136.55588793754578
0,7,null,130.68544006347656,137.49167799949646
0,8,null,51.0860481262207,138.20328736305237
0,9,null,59.90806579589844,138.9129011631012
0,10,null,70.79068756103516,139.65867161750793
0,11,null,49.302207946777344,140.38059878349304
0,12,null,31.52332878112793,141.34341526031494
0,13,null,133.1060791015625,142.08534932136536
0,14,null,63.67555236816406,142.86101984977722
0,15,null,99.67529296875,143.66402792930603
0,16,null,57.51551818847656,144.31680965423584
0,17,null,53.32172775268555,145.18364095687866
0,18,null,58.08143997192383,145.8236312866211
0,19,null,125.88838195800781,146.6374876499176
0,20,null,100.93183898925781,147.43054962158203
0,21,null,123.32064056396484,148.11137056350708
0,22,null,46.69171142578125,149.02112126350403
0,23,null,43.30553436279297,149.61165118217468
0,24,null,78.75984191894531,150.42388200759888
0,25,null,77.98467254638672,151.16508555412292
0,26,null,69.49581146240234,151.93247437477112
0,27,null,182.66595458984375,152.93606305122375
0,28,null,209.5648956298828,153.87904739379883
0,29,null,59.34294509887695,154.66278076171875
0,30,null,47.92892837524414,155.54903531074524
0,31,null,50.968929290771484,156.21243333816528
0,32,null,87.6460189819336,157.05902457237244
0,33,null,85.73494720458984,157.90142941474915
0,34,null,57.16428756713867,158.55197739601135
0,35,null,106.5146255493164,159.3465178012848
0,36,null,143.3573455810547,160.07403683662415
0,37,null,87.14326477050781,160.91318154335022
0,38,null,108.4230728149414,161.63969922065735
0,39,null,95.81903839111328,162.35945677757263
